TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531048499498;-;-;0.0047900393;0.34009278;10.068663;-0.0071429955;-0.024934186;0.03507721;30.300001;52.500004;-63.600002;336.37292;-0.816339;-0.013136921;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499508;-;-;-0.0047900393;0.34009278;10.106983;-0.0044798343;-0.027064715;0.031348784;30.300001;52.500004;-63.600002;336.37292;-0.816339;-0.013136921;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499519;-;-;0.100590825;0.37362307;10.106983;-0.0076756272;-0.031858407;0.029218253;29.7;51.9;-61.800003;336.3351;-0.80959564;0.005060316;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499529;-;-;0.10538086;0.34488282;10.260264;-0.014067214;-0.020673128;0.012174023;29.7;51.9;-61.800003;336.3351;-0.80959564;0.005060316;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499539;-;-;0.17723145;0.37362307;10.298584;-0.0066103633;-0.004694162;0.013239287;28.800001;52.050003;-65.25;336.2983;-0.8036835;0.03790235;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499549;-;-;0.10538086;0.29698244;10.274634;0.0072380747;0.008621643;0.02602246;28.800001;52.050003;-65.25;336.2983;-0.8036835;0.03790235;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499560;-;-;0.13891114;0.32093263;10.207574;0.017358087;0.02886167;0.031881414;28.2;52.050003;-63.15;336.27502;-0.7933957;0.056245383;1020.691;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499570;-;-;0.19639161;0.36883304;10.039923;0.030673893;0.024600612;0.036675107;28.2;52.050003;-63.15;336.27502;-0.7933957;0.056245383;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499580;-;-;0.19639161;0.43110353;9.862691;0.032804422;0.019274289;0.030816153;28.500002;51.45;-64.8;336.25146;-0.8030824;0.03926895;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499590;-;-;0.21555176;0.39278322;9.800421;0.03014126;-0.0036288972;0.024957197;28.500002;51.45;-64.8;336.25146;-0.8030824;0.03926895;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499600;-;-;0.24908204;0.43589357;9.656719;0.028010732;-0.015879437;0.010576127;29.400002;51.300003;-63.750004;336.2205;-0.8393474;0.009646521;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499611;-;-;0.23471193;0.4167334;9.72378;0.010433868;-0.037184726;-0.0054028397;29.400002;51.300003;-63.750004;336.2205;-0.8393474;0.009646521;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499621;-;-;0.21555176;0.45984375;9.73815;-0.0044798343;-0.0350542;-0.020849176;30.750002;50.250004;-64.200005;336.20346;-0.8744055;0.020073725;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499631;-;-;0.2203418;0.4023633;9.800421;-0.010871422;-0.04943527;-0.025642864;30.750002;50.250004;-64.200005;336.20346;-0.8744055;0.020073725;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499641;-;-;0.24908204;0.3161426;9.843531;-0.0204588;-0.048902635;-0.030436555;30.000002;51.300003;-63.750004;336.21884;-0.88846916;0.06397084;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499652;-;-;0.1580713;0.3544629;9.929751;-0.024719859;-0.039847888;-0.044284992;30.000002;51.300003;-63.750004;336.21884;-0.88846916;0.06397084;1020.69;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499662;-;-;0.1580713;0.32093263;10.054293;-0.020991433;-0.026532082;-0.049078684;28.800001;50.4;-63.15;336.2587;-0.87614465;0.12352914;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499672;-;-;0.10538086;0.2921924;9.910591;-0.016730376;-0.022271024;-0.05120921;28.800001;50.4;-63.15;336.2587;-0.87614465;0.12352914;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499682;-;-;-0.05269043;0.22513184;9.953702;-0.0071429955;-0.020140495;-0.05120921;31.650002;50.7;-64.8;336.31622;-0.8504405;0.16304728;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499693;-;-;-0.09101075;0.28740236;9.944121;-0.00341457;-0.031325772;-0.039491303;30.900002;49.350002;-62.4;336.3738;-0.8311487;0.19079944;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499703;-;-;-0.17723145;0.3065625;9.690249;-0.005545099;-0.026532082;-0.030969188;30.900002;49.350002;-62.4;336.3738;-0.8311487;0.19079944;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499713;-;-;-0.19639161;0.39757326;9.077125;-0.035905138;-0.020140495;-0.026175497;30.900002;49.350002;-62.4;336.3738;-0.8311487;0.19079944;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499724;-;-;0.06227051;0.33530274;9.81;-0.099821;-0.05209843;-0.030969188;31.650002;50.4;-62.7;336.41647;-0.82631785;0.21873528;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499735;-;-;0.09101075;0.35925296;10.039923;-0.10088627;-0.0680774;-0.035762876;31.800001;50.550003;-62.100002;336.4446;-0.7738748;0.24899867;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499744;-;-;0.15328126;0.36883304;10.207574;-0.07904834;-0.043576315;-0.057068165;31.800001;50.550003;-62.100002;336.4446;-0.7738748;0.24899867;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499755;-;-;-0.014370117;0.2778223;10.092612;-0.07212413;-0.061153177;-0.06505765;30.000002;51.600002;-62.550003;336.49005;-0.6699535;0.31318948;1020.6851;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499764;-;-;-0.023950197;0.24908204;10.284214;-0.08011361;-0.07020793;-0.054405004;30.000002;51.600002;-62.550003;336.49005;-0.6699535;0.31318948;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499775;-;-;0.07664063;0.1820215;10.509346;-0.06626517;-0.06008791;-0.04854605;30.750002;52.65;-62.550003;336.56232;-0.5827751;0.37536547;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499786;-;-;-0.20118165;0.30177248;10.542876;-0.030578814;-0.022271024;-0.029903922;30.750002;52.65;-62.550003;336.56232;-0.5827751;0.37536547;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499796;-;-;-0.21555176;0.23471193;10.442286;-0.003947202;0.013415334;-0.012859691;31.650002;51.45;-61.95;336.61768;-0.51208586;0.43977502;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499806;-;-;-0.16286133;0.20118165;10.226734;0.014162294;0.0459059;-0.0027396786;31.650002;51.45;-61.95;336.61768;-0.51208586;0.43977502;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499816;-;-;-0.18681154;0.24908204;10.078242;0.008835971;0.04537327;0.014837185;30.6;51.45;-64.350006;336.6425;-0.49929214;0.43310377;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499826;-;-;-0.09580079;0.28261232;9.934542;0.0051075458;0.020339554;0.019098243;30.6;51.45;-64.350006;336.6425;-0.49929214;0.43310377;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499837;-;-;-0.09101075;0.3305127;9.877061;0.013097029;0.001697425;0.02548983;31.500002;52.350002;-64.200005;336.63394;-0.51061;0.38797912;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499846;-;-;-0.06227051;0.29698244;9.857901;0.016292822;-0.012151013;0.01856561;31.500002;52.350002;-64.200005;336.63394;-0.51061;0.38797912;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499856;-;-;-0.023950197;0.4406836;10.001602;0.01789072;-0.024401553;0.018032977;32.25;51.15;-64.350006;336.61237;-0.52608347;0.37407812;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499867;-;-;0.06706055;0.35925296;9.85311;0.019488616;-0.037184726;0.0063150697;32.25;51.15;-64.350006;336.61237;-0.52608347;0.37407812;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499876;-;-;0.12933107;0.3161426;9.814791;0.009368604;-0.0350542;0.0073803333;31.500002;50.850002;-65.4;336.5949;-0.5487394;0.39657548;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499886;-;-;0.1101709;0.3784131;9.996812;-0.0050124666;-0.02333629;0.0047171726;31.500002;50.850002;-65.4;336.5949;-0.5487394;0.39657548;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499897;-;-;0.14370118;0.35925296;10.078242;0.0013791203;-0.022271024;-0.0070007364;31.35;51.15;-64.05;336.5878;-0.56739837;0.4337779;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499906;-;-;0.1820215;0.34488282;10.097403;0.0013791203;-0.013748909;-0.01499022;31.35;51.15;-64.05;336.5878;-0.56739837;0.4337779;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499916;-;-;0.14849122;0.33530274;10.087823;3.1385582E-4;0.0022300573;-0.02191444;31.650002;51.45;-64.350006;336.58994;-0.56767946;0.46006635;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499926;-;-;0.11496094;0.34967285;10.001602;-0.0023488216;0.007027013;-0.024564551;31.650002;51.45;-64.350006;336.58994;-0.56767946;0.46006635;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499937;-;-;0.119750984;0.2682422;10.025552;-0.0066098794;0.010755438;-0.027227711;30.45;51.300003;-63.000004;336.60934;-0.5691428;0.4666741;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499947;-;-;0.06227051;0.2921924;10.073453;-0.0076751434;0.021940716;-0.03468456;30.45;51.300003;-63.000004;336.60934;-0.5691428;0.4666741;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499958;-;-;0.009580079;0.3065625;10.044712;-0.0039467183;0.02034282;-0.027227711;31.050001;51.300003;-62.550003;336.6369;-0.5654825;0.45742184;1020.6895;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499968;-;-;0.009580079;0.2778223;10.068663;0.003510133;0.03046283;-0.029358242;31.050001;51.300003;-62.550003;336.6369;-0.5654825;0.45742184;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499977;-;-;0.05269043;0.20118165;9.977652;0.003510133;0.022473348;-0.019238228;29.7;51.600002;-62.550003;336.67316;-0.55825585;0.43105242;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499987;-;-;0.033530276;0.2921924;9.939331;-7.509249E-4;0.021408083;-0.027227711;29.7;51.600002;-62.550003;336.67316;-0.55825585;0.43105242;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048499997;-;-;0.06227051;0.34967285;9.877061;-0.008207776;0.018744921;-0.03148877;31.95;51.45;-64.05;336.70233;-0.5605527;0.402963;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500007;-;-;0.019160157;0.26345217;10.044712;-0.015131995;0.022473348;-0.0336193;31.95;51.45;-64.05;336.70233;-0.5605527;0.402963;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500018;-;-;0.06227051;0.24908204;9.992022;-0.023121478;0.017679658;-0.035749827;31.050001;50.550003;-63.750004;336.73672;-0.5607932;0.37710807;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500028;-;-;0.019160157;0.27303225;10.059082;-0.017262524;0.015549129;-0.038945623;31.050001;50.550003;-63.750004;336.73672;-0.5607932;0.37710807;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500038;-;-;-0.009580079;0.23471193;10.059082;-0.010338305;0.020875452;-0.03148877;29.1;51.9;-63.750004;336.77682;-0.54029113;0.35461462;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500048;-;-;-0.05269043;0.19639161;10.025552;-0.008207776;0.019277554;-0.030956138;29.1;51.9;-63.750004;336.77682;-0.54029113;0.35461462;1020.6814;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500058;-;-;-0.05748047;0.2203418;10.030342;-0.016197259;0.012885967;-0.01977086;30.45;50.850002;-63.750004;336.81787;-0.5240419;0.32754266;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500069;-;-;0.019160157;0.26345217;10.054293;-0.013001466;0.0064943805;-0.020303493;30.45;50.850002;-63.750004;336.81787;-0.5240419;0.32754266;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500079;-;-;0.033530276;0.2778223;9.996812;-0.0044793505;-0.0030929993;-0.016575068;29.250002;51.750004;-63.15;336.8469;-0.510266;0.30656427;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500089;-;-;0.15328126;0.19160157;9.963282;-0.013001466;0.008092278;-0.023499286;29.250002;51.750004;-63.15;336.8469;-0.510266;0.30656427;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500099;-;-;0.12933107;0.2921924;10.121353;-0.019393053;0.020875452;-0.035217196;31.35;52.050003;-64.05;336.86298;-0.50321215;0.2992362;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500109;-;-;-0.038320314;0.244292;10.059082;-0.020458316;0.02034282;-0.028292976;31.35;52.050003;-64.05;336.86298;-0.50321215;0.2992362;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500120;-;-;0.0047900393;0.22992188;10.106983;-0.01406673;0.031528093;-0.020836126;31.050001;50.850002;-61.800003;336.88937;-0.48720634;0.28884625;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500129;-;-;-0.038320314;0.2682422;10.001602;-0.019393053;0.023538612;-0.0123140095;31.050001;50.850002;-61.800003;336.88937;-0.48720634;0.28884625;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500139;-;-;-0.10538086;0.3161426;9.992022;-0.008207776;0.02300598;-0.0059224227;30.6;51.45;-63.15;336.91486;-0.4692459;0.25956362;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500149;-;-;0.086220704;0.3161426;10.116563;-0.0018161894;0.010222807;0.0036649571;30.6;51.45;-63.15;336.91486;-0.4692459;0.25956362;1020.68567;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500160;-;-;0.09101075;0.25387207;10.025552;3.1433953E-4;-0.004158264;0.003132325;30.900002;51.45;-64.350006;336.92307;-0.45559463;0.23057365;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500170;-;-;0.081430666;0.25387207;10.049502;-0.0012835572;-0.004158264;-0.014444538;30.900002;51.45;-64.350006;336.92307;-0.45559463;0.23057365;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500181;-;-;-0.019160157;0.30177248;10.030342;-0.0044793505;-0.0052235285;-0.0016613652;30.750002;51.600002;-63.000004;336.92435;-0.45364347;0.22423889;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500191;-;-;0.0047900393;0.3161426;10.011182;-0.009805672;-0.004690896;-0.008585584;30.750002;51.600002;-63.000004;336.92435;-0.45364347;0.22423889;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500202;-;-;0.009580079;0.28261232;10.092612;-0.010870937;0.007559646;0.006328119;31.650002;51.750004;-62.4;336.93698;-0.4513449;0.2317924;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500211;-;-;0.043110352;0.24908204;10.102193;-0.0039467183;0.0043638516;0.004730222;31.650002;51.750004;-62.4;336.93698;-0.4513449;0.2317924;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500221;-;-;0.081430666;0.28261232;10.087823;0.0045753974;0.0038312196;0.007926015;29.85;51.15;-64.350006;336.94162;-0.4403245;0.23319684;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500232;-;-;0.12454102;0.2778223;10.135723;0.010966985;-0.002560367;0.0052628536;31.050001;52.350002;-63.750004;336.93677;-0.44080126;0.2256165;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500242;-;-;0.11496094;0.3065625;10.059082;0.0051080296;-0.01268038;0.0036649571;31.050001;52.350002;-63.750004;336.93677;-0.44080126;0.2256165;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500252;-;-;0.05748047;0.2778223;10.015972;0.0051080296;-0.008951954;0.003132325;30.900002;51.45;-64.05;336.93677;-0.44080126;0.2256165;1020.6824;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500263;-;-;0.086220704;0.3065625;9.972861;-0.008740408;-0.013213011;-0.0027266296;30.900002;51.45;-64.05;336.9314;-0.45197168;0.22886145;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500273;-;-;0.10538086;0.25866213;9.982442;-0.006077247;-0.012147747;-0.0032592618;30.45;50.850002;-63.45;336.9335;-0.45770183;0.23668453;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500283;-;-;0.1341211;0.2778223;10.049502;-0.0039467183;-0.013213011;-0.009650849;30.45;50.850002;-63.45;336.9335;-0.45770183;0.23668453;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500294;-;-;0.1101709;0.25387207;10.111773;-0.015664626;-0.016408805;-0.0064550554;30.000002;51.9;-63.45;336.9404;-0.44954953;0.25097308;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500304;-;-;0.119750984;0.22513184;10.145303;-2.182927E-4;-0.004158264;-0.0123140095;30.000002;51.9;-63.45;336.9404;-0.44954953;0.25097308;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500314;-;-;0.15328126;0.2682422;10.054293;0.0077711907;-0.002560367;-0.016042436;30.000002;50.850002;-62.550003;336.9535;-0.44196504;0.26434988;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500325;-;-;0.028740235;0.2203418;9.968072;0.011499617;0.007559646;-0.016575068;30.000002;50.850002;-62.550003;336.9535;-0.44196504;0.26434988;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500335;-;-;0.10538086;0.31135255;9.996812;0.001379604;-0.008419322;-0.009118216;30.45;49.500004;-63.000004;336.96576;-0.4521728;0.266721;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500345;-;-;0.086220704;0.25387207;9.915381;-0.010870937;-0.0036256316;-0.012846641;30.45;49.500004;-63.000004;336.96576;-0.4521728;0.266721;1020.6863;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500355;-;-;0.14849122;0.23471193;9.939331;-0.01406673;-0.011615114;-0.024564551;31.800001;51.9;-61.800003;336.97815;-0.45933884;0.2642614;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500365;-;-;0.09101075;0.244292;9.972861;-0.016729891;-0.018539334;-0.037880357;31.800001;51.9;-61.800003;336.97815;-0.45933884;0.2642614;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500376;-;-;-0.023950197;0.15328126;10.126143;-0.025252007;-0.016941437;-0.038945623;31.500002;51.600002;-64.200005;337.00574;-0.4447079;0.27316508;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500385;-;-;-0.1101709;0.119750984;10.121353;-0.013001466;-0.010017218;-0.0336193;31.500002;51.600002;-64.200005;337.00574;-0.4447079;0.27316508;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500397;-;-;-0.10538086;0.20597169;10.135723;0.001379604;-0.0030929993;-0.015509803;30.6;50.7;-64.05;337.04846;-0.42114684;0.29041678;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500406;-;-;-0.1580713;0.23471193;10.035132;0.02161963;-9.624704E-4;0.006328119;30.6;50.7;-64.05;337.04846;-0.42114684;0.29041678;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500416;-;-;-0.07185059;0.119750984;9.920172;0.023750158;-0.0036256316;0.0057954863;31.500002;51.600002;-63.750004;337.07245;-0.41971228;0.2978113;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500426;-;-;0.019160157;0.26345217;9.74294;0.01309717;-0.004693214;0.013775708;31.500002;51.600002;-63.750004;337.07245;-0.41971228;0.2978113;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500437;-;-;0.09580079;0.29698244;9.814791;-0.008208119;-0.013747961;0.008449387;31.35;51.15;-62.7;337.06482;-0.44469157;0.299534;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500447;-;-;0.028740235;0.19160157;9.857901;-0.016197603;-0.02067218;-0.0085948445;31.35;51.15;-62.7;337.06482;-0.44469157;0.299534;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500458;-;-;0.033530276;0.19160157;9.972861;-0.036970258;-0.04357537;-0.013388535;30.6;52.050003;-62.4;337.0583;-0.4522757;0.31024602;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500468;-;-;0.07185059;0.17723145;10.207574;-0.038035523;-0.040912207;-0.030432766;30.6;52.050003;-62.4;337.0583;-0.4522757;0.31024602;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500509;-;-;-0.1341211;0.20118165;10.111773;-0.008740752;0.04910264;0.005786225;29.7;52.350002;-64.200005;337.10416;-0.37999672;0.3817978;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500506;-;-;-0.07185059;0.16286133;10.221944;-0.010338648;0.041645788;0.0036556965;29.7;52.350002;-64.200005;337.10416;-0.37999672;0.3817978;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500503;-;-;-0.07185059;0.16286133;10.221944;-0.010338648;0.041645788;0.0036556965;29.7;52.350002;-64.200005;337.10416;-0.37999672;0.3817978;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500520;-;-;0.033530276;0.2778223;9.901011;-0.014067073;0.038449995;0.024428353;31.800001;52.65;-63.45;337.12006;-0.3582584;0.3577388;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500498;-;-;-0.05269043;0.19639161;10.197993;-0.013534442;0.040580526;-0.005399051;29.7;52.350002;-64.200005;337.10416;-0.37999672;0.3817978;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500530;-;-;-0.014370117;0.30177248;9.862691;-0.005012326;0.03259104;0.027091514;31.800001;52.65;-63.45;337.12006;-0.3582584;0.3577388;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500540;-;-;0.033530276;0.2778223;9.877061;-0.0044796937;0.00808996;0.024428353;29.250002;51.45;-64.350006;337.1067;-0.34837452;0.30722433;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500550;-;-;0.047900394;0.28740236;9.881851;-0.0023491648;-0.014280594;0.019102031;29.250002;51.45;-64.350006;337.1067;-0.34837452;0.30722433;1020.6808;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500560;-;-;0.100590825;0.3161426;9.987232;0.0019118929;-0.03239009;0.012177812;30.45;51.600002;-63.000004;337.0791;-0.34598598;0.27746853;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500571;-;-;0.05269043;0.28261232;9.948912;-7.5126824E-4;-0.035585884;0.016971502;30.45;52.350002;-63.000004;337.0598;-0.34785825;0.30132627;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500581;-;-;0.047900394;0.3065625;10.044712;0.009368745;-0.033987988;0.026026249;30.45;52.350002;-63.000004;337.0598;-0.34785825;0.30132627;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500591;-;-;0.09101075;0.3065625;10.049502;0.010434008;-0.023335341;0.026558882;29.400002;52.65;-63.750004;337.0598;-0.34785825;0.30132627;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500601;-;-;0.1580713;0.31135255;9.996812;0.0013792607;-0.0020300525;0.016971502;29.400002;52.65;-63.750004;337.04156;-0.35172865;0.3408565;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500612;-;-;0.19639161;0.34488282;10.068663;-7.5126824E-4;-0.0014974202;0.014840974;30.300001;51.15;-63.600002;337.0137;-0.35878435;0.36445045;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500621;-;-;0.12454102;0.3305127;10.011182;-2.1863598E-4;-0.0014974202;0.0052535925;30.300001;51.15;-63.600002;337.0137;-0.35878435;0.36445045;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500631;-;-;0.13891114;0.28740236;10.073453;0.0056403186;-0.0052258456;0.006318858;29.7;50.250004;-63.000004;337.00183;-0.35808966;0.36680308;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500642;-;-;0.05748047;0.3161426;10.145303;0.0077708475;-0.010019536;-0.0038011547;29.7;50.250004;-63.000004;337.00183;-0.35808966;0.36680308;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500652;-;-;0.15328126;0.27303225;10.126143;0.0136298025;-0.008954272;0.0031230643;32.100002;50.850002;-63.45;337.00226;-0.35771793;0.37771642;1020.6759;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500662;-;-;0.15328126;0.29698244;10.025552;0.017358227;-0.013747961;-7.2729075E-5;32.100002;50.850002;-63.45;337.00226;-0.35771793;0.37771642;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500672;-;-;0.081430666;0.32093263;9.958491;0.018423492;0.0043615345;-0.0032685224;29.400002;51.9;-62.550003;337.00363;-0.37375665;0.38717917;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500683;-;-;0.10538086;0.31135255;9.848321;-0.0018165327;-0.0052258456;-0.012855902;29.400002;51.9;-62.550003;337.00363;-0.37375665;0.38717917;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500693;-;-;0.17244141;0.32572266;9.924961;-0.005012326;0.003828902;-0.018182226;29.1;50.550003;-61.800003;337.01068;-0.3919941;0.3839367;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500703;-;-;0.1341211;0.28261232;9.920172;-0.0098060155;-0.0020300525;-0.03203066;29.1;50.550003;-61.800003;337.01068;-0.3919941;0.3839367;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500714;-;-;0.1101709;0.25387207;9.987232;-0.016197603;-0.0073563745;-0.03788962;29.250002;51.45;-62.7;337.03186;-0.38460186;0.38794068;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500724;-;-;0.06706055;0.20118165;10.068663;0.0013792607;0.0048941663;-0.032563295;29.250002;51.45;-62.7;337.03186;-0.38460186;0.38794068;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500735;-;-;-0.014370117;0.16286133;10.0063925;-0.005544958;6.3310866E-4;-0.028302237;30.750002;51.300003;-63.750004;337.0706;-0.3709278;0.3986045;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
1531048500745;-;-;0.014370117;0.21555176;10.0063925;-0.0023491648;0.022471031;-0.018182226;30.750002;51.300003;-63.750004;337.0706;-0.3709278;0.3986045;1020.67255;-;-;51.52523123;-0.13336856;2.140000104904175
