TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1530986132139;-;-;1.1448194;-0.20118165;11.649376;0.2513481;-0.73812604;-0.31923628;15.3;61.95;-40.2;344.4768;-2.6937644;-1.2699778;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132150;-;-;1.1352394;-0.086220704;10.2315235;0.33071032;-0.82174927;-0.39806584;13.650001;61.800003;-40.95;344.67804;-2.60465;-0.892283;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132160;-;-;0.89573735;0.06227051;8.751402;0.34775454;-0.8105576;-0.48913923;13.650001;61.800003;-40.95;344.67804;-2.60465;-0.892283;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132170;-;-;0.613125;0.3065625;7.664063;0.29875237;-0.67154056;-0.56370777;14.400001;60.750004;-40.050003;345.14813;-2.9266586;0.010308117;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132180;-;-;0.09101075;0.6514453;7.1323686;0.19595434;-0.40202862;-0.5930025;14.400001;60.750004;-40.050003;345.14813;-2.9266586;0.010308117;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132190;-;-;-0.2682422;0.91010743;7.079678;0.14162585;-0.18950838;-0.57702357;13.35;61.050003;-41.7;345.81506;-3.2814631;0.77895516;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132201;-;-;-0.60354495;1.0346485;7.6113725;0.062263656;0.1572352;-0.4800845;13.35;61.050003;-41.7;345.81506;-3.2814631;0.77895516;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132211;-;-;-0.7951465;1.0011182;8.272398;0.034034148;0.34259123;-0.39805913;14.55;62.550003;-40.65;346.48703;-3.4761598;1.023808;1017.6235;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132221;-;-;-0.79993653;0.7664063;8.966953;0.022848872;0.418225;-0.32029483;14.55;62.550003;-40.65;346.48703;-3.4761598;1.023808;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132231;-;-;-0.7568262;0.6514453;9.417217;0.016457284;0.4363345;-0.26277053;13.05;61.050003;-39.300003;346.97208;-3.5420883;0.70823133;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132242;-;-;-0.7185059;0.45505372;9.589659;-0.0032501076;0.4097029;-0.21376836;13.05;61.050003;-39.300003;346.97208;-3.5420883;0.70823133;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132251;-;-;-0.5987549;0.44547364;9.872271;-0.013902752;0.35484177;-0.19459361;13.05;61.050003;-41.25;347.27728;-3.5699413;0.19358163;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132261;-;-;-0.488584;0.42152345;9.958491;-0.027218558;0.29625222;-0.17328832;13.05;61.050003;-41.25;347.27728;-3.5699413;0.19358163;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132272;-;-;-0.5891748;0.364043;9.948912;-0.028816454;0.2381953;-0.14559144;13.500001;61.500004;-40.2;347.48752;-3.562981;-0.27058244;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132281;-;-;-0.5604346;0.30177248;9.704619;-0.057578597;0.16788785;-0.1152314;13.500001;61.500004;-40.2;347.48752;-3.562981;-0.27058244;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132292;-;-;-0.46463382;0.3305127;9.422008;-0.09113442;0.14019097;-0.07368609;14.85;61.500004;-39.9;347.65967;-3.5281403;-0.5931517;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132303;-;-;-0.38320315;0.34488282;9.359736;-0.16090925;0.109298296;-0.041728158;14.85;61.500004;-39.9;347.65967;-3.5281403;-0.5931517;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132313;-;-;-0.20597169;0.34488282;9.484278;-0.19020402;0.0927867;-0.026281822;15.6;61.500004;-40.2;347.76434;-3.452673;-0.7920888;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132323;-;-;-0.13891114;0.21555176;10.001602;-0.21843353;0.09385196;-0.0124333855;15.6;61.500004;-40.2;347.76434;-3.452673;-0.7920888;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132333;-;-;0.019160157;0.014370117;10.408755;-0.19020402;0.08799301;-0.010835489;14.700001;61.350002;-41.25;347.79895;-3.2547057;-0.9135851;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132344;-;-;-0.009580079;-0.033530276;10.494976;-0.14386502;0.05656771;-0.028412351;14.700001;61.350002;-41.25;347.79895;-3.2547057;-0.9135851;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132354;-;-;0.028740235;-0.028740235;10.394385;-0.058111228;0.031001363;-0.042260792;15.150001;61.800003;-39.600002;347.8035;-3.0167613;-1.0188924;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132365;-;-;0.033530276;0.043110352;10.212363;-0.023490133;-0.029718708;-0.0539787;15.150001;61.800003;-39.600002;347.8035;-3.0167613;-1.0188924;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132376;-;-;0.06227051;0.119750984;9.671089;-0.009641694;-0.10481986;-0.0672945;14.700001;62.100002;-40.050003;347.83746;-2.879873;-1.0796937;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132386;-;-;-0.1580713;0.34009278;9.4507475;-0.02775119;-0.16660519;-0.07901241;14.700001;62.100002;-40.050003;347.83746;-2.879873;-1.0796937;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132396;-;-;-0.38320315;0.488584;9.1202345;-0.054915436;-0.20388944;-0.06622924;14.1;62.100002;-39.300003;347.90598;-2.8519793;-1.0398986;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132406;-;-;-0.488584;0.5508545;8.933423;-0.083677575;-0.23211895;-0.037467103;14.1;62.100002;-39.300003;347.90598;-2.8519793;-1.0398986;1017.61615;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132417;-;-;-0.45505372;0.64186525;8.693921;-0.11670077;-0.21613999;-0.010835489;14.1;61.050003;-38.4;348.00287;-2.8129478;-0.8572232;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132426;-;-;-0.5412744;0.74724615;8.679551;-0.1369408;-0.17779046;0.03443825;14.1;61.050003;-38.4;348.00287;-2.8129478;-0.8572232;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132436;-;-;-0.488584;0.75203615;8.617281;-0.16943137;-0.10854828;0.08290779;14.55;62.250004;-39.9;348.05566;-2.7113087;-0.60355806;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132447;-;-;-0.30177248;0.79035646;8.650811;-0.1896714;-0.06061138;0.09622359;14.55;62.250004;-39.9;348.05566;-2.7113087;-0.60355806;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132456;-;-;-0.2203418;0.85741705;8.981323;-0.20351984;0.025675043;0.114333086;13.200001;63.000004;-39.9;348.02686;-2.548221;-0.41001168;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132466;-;-;-0.14370118;0.85741705;9.254355;-0.20351984;0.04857823;0.114333086;13.200001;63.000004;-39.9;348.02686;-2.548221;-0.41001168;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132477;-;-;-0.19160157;0.81909674;9.608819;-0.17529032;0.05177402;0.09835412;13.650001;63.45;-39.300003;347.91806;-2.3327096;-0.3460207;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132487;-;-;-0.28740236;0.91010743;9.74294;-0.15877873;0.045915067;0.09995202;13.650001;62.100002;-39.300003;347.78915;-2.1070771;-0.389998;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132498;-;-;-0.39757326;1.1256592;9.642349;-0.12362499;0.017152928;0.11380045;13.650001;62.100002;-39.300003;347.78915;-2.1070771;-0.389998;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132508;-;-;-0.3879932;1.1687696;9.469908;-0.119363934;-0.0073481565;0.13830154;14.700001;62.4;-39.600002;347.67017;-1.9400445;-0.43257234;1017.61456;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132518;-;-;-0.13891114;1.2981006;9.311836;-0.15451767;-0.016935535;0.17665106;14.700001;62.4;-39.600002;347.67017;-1.9400445;-0.43257234;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132528;-;-;-0.17723145;1.2885206;9.283096;-0.18061665;-0.0073481565;0.19902161;14.1;63.15;-39.600002;347.51035;-1.8214943;-0.43108284;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132539;-;-;0.019160157;1.1735597;9.493857;-0.23707566;0.02034872;0.21766374;14.1;63.15;-39.600002;347.51035;-1.8214943;-0.43108284;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132549;-;-;-0.1341211;1.22146;9.848321;-0.25092408;0.04218664;0.22671849;12.150001;63.300003;-39.0;347.28815;-1.6324878;-0.4171004;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132559;-;-;-0.12454102;1.2693604;10.485396;-0.22748828;0.053371917;0.22831638;12.150001;63.300003;-39.0;347.28815;-1.6324878;-0.4171004;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132569;-;-;-0.2203418;1.336421;10.835069;-0.1731598;0.04218664;0.24216482;13.500001;62.550003;-39.9;347.0331;-1.388943;-0.4472112;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132579;-;-;-0.100590825;1.3124708;10.8925495;-0.113504976;0.012359236;0.25441533;13.500001;62.550003;-39.9;347.0331;-1.388943;-0.4472112;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132590;-;-;-0.15328126;1.3124708;10.720108;-0.05118701;-0.006282892;0.26347008;13.200001;63.300003;-40.65;346.761;-1.1679226;-0.49478826;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132599;-;-;-0.10538086;1.2789404;10.4566555;-0.020294338;-0.036642928;0.26773116;13.200001;63.300003;-40.65;346.761;-1.1679226;-0.49478826;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132609;-;-;-0.10538086;1.2885206;10.389595;-0.009641694;-0.061676644;0.2799817;13.35;64.200005;-39.600002;346.465;-1.083282;-0.49115503;1017.61786;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132620;-;-;0.0;1.1927198;10.054293;-0.015500648;-0.094699845;0.28264487;13.35;64.200005;-39.600002;346.465;-1.083282;-0.49115503;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132630;-;-;0.028740235;1.3268409;9.877061;-0.0394691;-0.09363458;0.29223225;12.900001;64.350006;-39.45;346.1507;-1.0721816;-0.41973156;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132641;-;-;0.028740235;1.1304493;9.79084;-0.06716597;-0.03877346;0.301287;12.900001;64.350006;-39.45;346.1507;-1.0721816;-0.41973156;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132650;-;-;0.05748047;1.1543995;9.934542;-0.083677575;-0.0068155243;0.31087437;12.3;63.45;-38.850002;345.8258;-1.0912546;-0.308252;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132661;-;-;0.17244141;1.0346485;10.250684;-0.08101441;0.049633637;0.3071357;12.3;63.45;-38.850002;345.8258;-1.0912546;-0.308252;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132671;-;-;0.21555176;0.9580079;10.643467;-0.030414352;0.12633267;0.2911567;14.400001;63.15;-39.600002;345.47687;-1.0531136;-0.27010953;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132681;-;-;0.23950197;0.7376661;11.02188;0.025512032;0.1646822;0.27038407;14.400001;63.15;-39.600002;345.47687;-1.0531136;-0.27010953;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132692;-;-;0.20118165;0.67539555;11.256593;0.08090579;0.15243165;0.2426872;14.700001;63.15;-40.95;345.13226;-0.9931181;-0.372079;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132702;-;-;0.16765137;0.6658155;11.390714;0.13044058;0.12580004;0.20646821;14.700001;63.15;-40.95;345.13226;-0.9931181;-0.372079;1017.6151;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132712;-;-;0.14370118;0.7232959;11.266172;0.18796486;0.07093893;0.16225974;14.700001;63.45;-38.100002;344.83173;-1.0487208;-0.5491953;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132723;-;-;0.14849122;0.8382569;10.9644;0.24868493;0.004359897;0.12550811;14.700001;63.45;-38.100002;344.83173;-1.0487208;-0.5491953;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132732;-;-;0.12454102;1.0059083;10.835069;0.27212077;-0.010021173;0.10313756;14.250001;63.600002;-40.2;344.6117;-1.2269831;-0.65556026;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132742;-;-;-0.23950197;1.1448194;10.308165;0.29555658;0.013947277;0.08449543;14.250001;63.600002;-40.2;344.6117;-1.2269831;-0.65556026;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132752;-;-;-0.5987549;1.1448194;10.044712;0.2465544;0.09810317;0.107398614;14.55;64.350006;-39.9;344.47238;-1.5152565;-0.6593439;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132763;-;-;-1.1591895;1.0825489;9.867481;0.16559431;0.18492222;0.16758606;14.55;64.350006;-39.9;344.47238;-1.5152565;-0.6593439;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132772;-;-;-1.5807129;1.0011182;9.79084;0.07504683;0.25949073;0.23736088;13.950001;61.500004;-41.100002;344.36926;-1.8326513;-0.7025526;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132783;-;-;-2.1267774;0.79993653;9.963282;-0.14759345;0.42354146;0.41898847;13.950001;61.500004;-41.100002;344.36926;-1.8326513;-0.7025526;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132793;-;-;-1.9639161;0.6227051;10.739268;-0.34413472;0.50982785;0.59422445;15.3;63.000004;-39.9;344.14417;-2.2219276;-1.4207269;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132804;-;-;-1.3939015;0.32093263;11.951148;-0.49540228;0.46135834;0.7220562;15.3;63.000004;-39.9;344.14417;-2.2219276;-1.4207269;1017.61945;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132813;-;-;-0.49337405;-0.038320314;13.119918;-0.530556;0.3287329;0.75880784;15.900001;62.250004;-39.45;343.6004;-2.136892;-2.2530792;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132824;-;-;0.2778223;-0.46942386;14.283897;-0.4149748;0.06241681;0.71992564;15.900001;62.250004;-39.45;343.6004;-2.136892;-2.2530792;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132834;-;-;1.0538087;-0.852627;14.341377;-0.17369242;-0.2268025;0.59901816;16.35;61.2;-37.5;342.7567;-1.6144203;-2.722056;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132844;-;-;1.6046631;-1.1208692;13.38816;0.11552688;-0.45796487;0.42111897;16.35;61.2;-37.5;342.7567;-1.6144203;-2.722056;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132855;-;-;1.7771046;-1.101709;11.529625;0.39356092;-0.6321356;0.17664081;17.1;61.050003;-39.300003;341.96387;-1.2427891;-2.703961;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132865;-;-;1.5950831;-0.9244776;10.284214;0.48943472;-0.65716934;0.028036412;17.1;61.050003;-39.300003;341.96387;-1.2427891;-2.703961;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132875;-;-;1.0250684;-0.57001466;8.732242;0.5656011;-0.5820682;-0.13335115;17.25;62.250004;-39.45;341.54224;-1.4451283;-2.140277;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132886;-;-;0.6322852;-0.29698244;8.085587;0.57785165;-0.41801748;-0.23934497;17.25;62.250004;-39.45;341.54224;-1.4451283;-2.140277;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132896;-;-;-0.033530276;0.11496094;7.443721;0.53524107;-0.18632245;-0.26224816;15.750001;62.100002;-39.600002;341.58276;-1.6339219;-0.8167491;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132906;-;-;-0.3305127;0.30177248;7.31918;0.49049997;-0.043044373;-0.24893235;15.450001;62.4;-40.050003;341.58276;-1.6339219;-0.8167491;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132916;-;-;-0.79035646;0.6322852;7.472461;0.38610405;0.20143382;-0.16690698;15.450001;62.4;-40.050003;341.87405;-2.2868261;-0.39777535;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132926;-;-;-0.79993653;0.57001466;7.8029737;0.32005766;0.30742764;-0.10512164;15.450001;60.300003;-39.600002;342.13364;-2.8206308;-0.41192657;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132936;-;-;-0.76161623;0.57001466;8.368198;0.20447646;0.4278025;0.016851136;15.450001;60.300003;-39.600002;342.13364;-2.8206308;-0.41192657;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132947;-;-;-0.7185059;0.53169435;8.746612;0.14855008;0.4469773;0.06319014;15.6;60.9;-41.100002;342.21;-3.1716995;-0.7895016;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132957;-;-;-0.5939649;0.38320315;9.086704;0.041490998;0.41235617;0.11325757;15.6;60.9;-41.100002;342.21;-3.1716995;-0.7895016;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132967;-;-;-0.74724615;0.4023633;9.211246;-0.036273308;0.3814635;0.13616076;15.900001;60.600002;-40.65;342.11603;-3.3424723;-1.2781245;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132978;-;-;-0.79993653;0.3784131;9.642349;-0.16943137;0.34045082;0.17557554;15.900001;60.600002;-40.65;342.11603;-3.3424723;-1.2781245;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132988;-;-;-1.0011182;0.38320315;10.039923;-0.2392062;0.2973076;0.21552296;15.750001;60.000004;-39.600002;341.9389;-3.3072267;-1.7108;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986132998;-;-;-1.1496094;0.39278322;10.696157;-0.32495996;0.2259349;0.28689566;15.750001;60.000004;-39.600002;341.9389;-3.3072267;-1.7108;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133009;-;-;-1.1831397;0.45505372;10.94524;-0.35798317;0.17107378;0.36146417;16.050001;61.350002;-40.5;341.67337;-3.044919;-2.0393453;1017.6211;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133019;-;-;-0.8813672;0.3065625;11.179952;-0.3947348;0.03631783;0.45041376;16.050001;61.350002;-40.5;341.67337;-3.044919;-2.0393453;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133029;-;-;-0.34488282;0.06227051;11.371553;-0.39366952;-0.048903327;0.47704536;16.050001;60.300003;-41.7;341.25925;-2.6522496;-2.2102473;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133039;-;-;0.41194338;-0.13891114;11.625425;-0.32016626;-0.1426466;0.41579267;16.050001;60.300003;-41.7;341.25925;-2.6522496;-2.2102473;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133050;-;-;0.71371585;-0.32572266;11.864927;-0.19233455;-0.23266146;0.31139675;16.95;61.2;-38.7;340.7243;-2.2282417;-2.1559024;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133060;-;-;0.87178713;-0.3784131;11.539205;-0.01816381;-0.31841522;0.15959658;16.95;61.2;-38.7;340.7243;-2.2282417;-2.1559024;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133071;-;-;0.78556645;-0.39757326;11.088941;0.15653956;-0.36848268;0.007263755;16.95;61.95;-38.25;340.32037;-1.9551917;-1.9228393;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133080;-;-;0.42152345;-0.14370118;10.078242;0.28117552;-0.39458165;-0.12056798;16.95;61.95;-38.25;340.32037;-1.9551917;-1.9228393;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133090;-;-;0.05748047;0.16286133;9.134604;0.33923241;-0.38925532;-0.20578913;16.050001;61.800003;-40.5;340.24423;-2.0373433;-1.5251949;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133100;-;-;-0.3879932;0.488584;8.48316;0.3243187;-0.33812264;-0.23881233;16.050001;61.800003;-40.5;340.24423;-2.0373433;-1.5251949;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133111;-;-;-0.732876;0.74724615;8.047266;0.29555658;-0.2896531;-0.24680181;17.550001;60.750004;-40.050003;340.45093;-2.3829625;-1.0840992;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133120;-;-;-0.9244776;0.93405765;7.788604;0.20074803;-0.19005087;-0.20898493;17.550001;60.750004;-40.050003;340.45093;-2.3829625;-1.0840992;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133131;-;-;-1.0873389;1.0346485;7.711963;0.14269112;-0.1490382;-0.17170067;15.3;60.15;-39.45;340.74008;-2.72101;-0.75350904;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133141;-;-;-1.0585986;1.0729688;7.9897857;0.043621525;-0.0766002;-0.11843745;15.3;60.15;-39.45;340.74008;-2.72101;-0.75350904;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133151;-;-;-1.101709;1.1879297;8.224498;-0.00857643;-0.047838062;-0.07689214;15.900001;60.9;-40.2;340.95865;-2.8990588;-0.5759452;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133161;-;-;-0.9484278;1.1831397;8.49274;-0.04373016;-0.033454273;-0.04333348;15.900001;60.9;-40.2;340.95865;-2.8990588;-0.5759452;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133172;-;-;-0.82388675;0.9867481;8.727451;-0.06397018;-0.024399525;-0.029485041;15.3;60.600002;-37.800003;341.0742;-2.918078;-0.5100591;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133182;-;-;-0.81909674;0.9053174;8.8951025;-0.07195967;-0.015877409;-0.033746097;15.3;60.600002;-37.800003;341.0742;-2.918078;-0.5100591;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133191;-;-;-0.87178713;0.90052736;8.952583;-0.074622825;-0.01374688;-0.038007155;15.3;61.2;-39.9;341.12015;-2.8614526;-0.4786784;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133202;-;-;-0.79035646;0.87178713;9.110655;-0.09326495;0.026200537;-0.035343993;15.3;61.2;-39.9;341.12015;-2.8614526;-0.4786784;1017.6259;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133212;-;-;-0.5987549;0.9436377;9.287886;-0.098591276;0.04111424;-0.029485041;15.450001;60.300003;-38.850002;341.15695;-2.772925;-0.4672079;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133222;-;-;-0.6227051;0.8909473;9.627979;-0.09805864;0.056560572;-0.035876624;15.450001;60.300003;-38.850002;341.15695;-2.772925;-0.4672079;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133233;-;-;-0.6993457;0.9148975;10.011182;-0.08101441;0.065615326;-0.050257694;15.750001;61.350002;-39.300003;341.18704;-2.6671493;-0.49928755;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133243;-;-;-0.64186525;0.9580079;10.188414;-0.058111228;0.05070162;-0.0651714;15.750001;61.350002;-39.300003;341.18704;-2.6671493;-0.49928755;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133253;-;-;-0.62749517;0.9867481;10.284214;-0.034675412;0.019276317;-0.077954575;15.6;60.600002;-39.45;341.22958;-2.568004;-0.5808592;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133263;-;-;-0.6179151;1.0681788;10.221944;-0.029349087;-0.0206711;-0.08061773;15.6;60.600002;-39.45;341.22958;-2.568004;-0.5808592;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133274;-;-;-0.6322852;1.1879297;10.154883;-0.04373016;-0.065944836;-0.08967248;15.150001;60.750004;-40.95;341.30853;-2.508895;-0.62851757;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133283;-;-;-0.48379397;1.2070899;10.164463;-0.061839655;-0.10429435;-0.10831461;15.150001;60.750004;-40.95;341.30853;-2.508895;-0.62851757;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133293;-;-;-0.45505372;1.22625;10.212363;-0.08847126;-0.13625228;-0.13494621;15.450001;62.100002;-38.850002;341.40887;-2.4706151;-0.5957146;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133304;-;-;-0.4742139;1.2885206;10.4566555;-0.09805864;-0.16022074;-0.1562515;15.450001;62.100002;-38.850002;341.40887;-2.4706151;-0.5957146;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133314;-;-;-0.5412744;1.3124708;10.643467;-0.065568075;-0.17193864;-0.18075259;13.05;61.050003;-40.050003;341.5524;-2.3882961;-0.4752549;1017.6226;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133324;-;-;-0.62749517;1.3507911;10.796748;-0.009109062;-0.15542705;-0.19566628;13.05;61.050003;-40.050003;341.5524;-2.3882961;-0.4752549;1017.62823;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133335;-;-;-0.6658155;1.4130616;10.97877;0.08197105;-0.1298607;-0.20312314;14.1;61.350002;-39.300003;341.75037;-2.2929323;-0.29844177;1017.62823;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133345;-;-;-0.6658155;1.4226416;10.796748;0.15121323;-0.08725012;-0.21484105;14.1;61.350002;-39.300003;341.75037;-2.2929323;-0.29844177;1017.62823;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133355;-;-;-0.6706055;1.4370118;10.700948;0.19542171;-0.06967326;-0.20791683;14.1;61.800003;-40.95;341.98492;-2.312821;-0.13683438;1017.62823;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133365;-;-;-0.7424561;1.4178516;10.691368;0.22152069;-0.05955325;-0.20844947;13.950001;61.500004;-41.850002;342.232;-2.487722;-0.04299818;1017.62823;-;-;51.52449611;-0.13379501;0.7799999713897705
1530986133376;-;-;-0.67539555;1.4082716;10.672208;0.2199228;-0.07233642;-0.19300313;13.950001;61.500004;-41.850002;342.232;-2.487722;-0.04299818;1017.62823;-;-;51.52449611;-0.13379501;0.7799999713897705
