TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531162998581;-;-;1.3124708;1.3651612;8.866363;-0.1600073;0.14855246;0.13515201;6.4500003;58.65;-52.65;359.6366;-4.650402;4.1915545;-;-;-;-;-;-
1531162998591;-;-;1.3603711;1.4418018;8.871153;-0.16799678;0.13789982;0.11597726;7.2000003;60.000004;-53.100002;359.47702;-4.4267716;4.0001407;-;-;-;-;-;-
1531162998602;-;-;1.2502003;1.4944923;9.101074;-0.18397574;0.13470402;0.110650934;7.2000003;60.000004;-53.100002;359.47702;-4.4267716;4.0001407;-;-;-;-;-;-
1531162998612;-;-;1.3076807;1.456172;9.311836;-0.17598626;0.116594516;0.105857246;7.05;58.500004;-52.500004;359.31107;-4.232969;3.8315609;-;-;-;-;-;-
1531162998622;-;-;1.1831397;1.4944923;9.5561285;-0.13657148;0.077712364;0.09946566;7.05;58.500004;-52.500004;359.31107;-4.232969;3.8315609;-;-;-;-;-;-
1531162998633;-;-;1.1831397;1.5711329;9.833951;-0.09183037;0.012731233;0.09254144;7.05;59.550003;-51.15;359.174;-4.0272937;3.6915522;-;-;-;-;-;-
1531162998642;-;-;1.3076807;1.6190332;9.7142;-0.052415587;-0.05757622;0.077095106;7.05;59.550003;-51.15;359.174;-4.0272937;3.6915522;-;-;-;-;-;-
1531162998652;-;-;1.5280225;1.7148341;9.7621;-0.04176294;-0.11350261;0.061648767;7.9500003;58.800003;-51.15;359.06372;-3.9181242;3.653032;-;-;-;-;-;-
1531162998662;-;-;1.6525636;1.8010547;9.934542;-0.06786192;-0.18913637;0.022766612;7.9500003;58.800003;-51.15;359.06372;-3.9181242;3.653032;-;-;-;-;-;-
1531162998673;-;-;1.5663428;1.9112257;10.590776;-0.04389347;-0.31430495;-0.051269267;7.8;60.000004;-52.65;358.99033;-3.9286282;3.770121;-;-;-;-;-;-
1531162998683;-;-;1.5615528;1.9351759;10.98356;0.0024455336;-0.39739558;-0.06565033;7.8;60.000004;-52.65;358.99033;-3.9286282;3.770121;-;-;-;-;-;-
1531162998693;-;-;1.5807129;1.9208057;11.577525;0.15531099;-0.5433368;-0.123174615;6.6000004;60.600002;-50.4;358.99493;-4.087711;4.1641836;-;-;-;-;-;-
1531162998704;-;-;1.5950831;1.9399658;11.649376;0.25704375;-0.59446955;-0.14181674;6.6000004;60.600002;-50.4;358.99493;-4.087711;4.1641836;-;-;-;-;-;-
1531162998713;-;-;1.695674;1.7866846;11.352393;0.38966915;-0.62110114;-0.1775031;6.0;60.600002;-51.600002;359.09857;-4.098791;4.5968165;-;-;-;-;-;-
1531162998723;-;-;1.8058448;1.6765138;11.06978;0.42908394;-0.6019264;-0.1924168;6.0;60.600002;-51.600002;359.09857;-4.098791;4.5968165;-;-;-;-;-;-
1531162998734;-;-;1.8250049;1.4944923;10.830278;0.4136376;-0.49539992;-0.2121242;5.8500004;60.300003;-52.65;359.30484;-4.3849645;5.2488637;-;-;-;-;-;-
1531162998744;-;-;1.6573536;1.3603711;10.801538;0.37315756;-0.41071138;-0.19880839;6.0;59.550003;-52.500004;359.57465;-4.886466;5.911392;-;-;-;-;-;-
1531162998754;-;-;1.3555812;1.331631;10.950029;0.33374277;-0.18274479;-0.16631782;6.0;59.550003;-52.500004;359.57465;-4.886466;5.911392;-;-;-;-;-;-
1531162998765;-;-;1.0154883;1.3651612;11.03625;0.32042697;-0.050652;-0.12264198;5.25;59.850002;-52.050003;359.84647;-5.3570437;6.3647847;-;-;-;-;-;-
1531162998775;-;-;0.7568262;1.585503;10.724898;0.30657855;0.17624933;-0.042214517;5.25;59.850002;-52.050003;359.84647;-5.3570437;6.3647847;-;-;-;-;-;-
1531162998786;-;-;0.7568262;1.4849122;10.600357;0.2863385;0.21939254;-0.0187787;4.9500003;58.800003;-52.500004;0.0052261744;-5.7486134;6.43592;-;-;-;-;-;-
1531162998795;-;-;0.93405765;1.0202783;10.380015;0.17448574;0.24123046;0.066975094;4.9500003;58.800003;-52.500004;0.0052261744;-5.7486134;6.43592;-;-;-;-;-;-
1531162998806;-;-;1.1160791;0.74724615;10.380015;0.1127004;0.23643677;0.103726715;4.8;58.65;-51.45;0.0076266737;-6.0740485;6.212626;-;-;-;-;-;-
1531162998816;-;-;1.590293;0.7759864;10.815908;-0.0044786856;0.1954241;0.11704252;4.8;58.65;-51.45;0.0076266737;-6.0740485;6.212626;-;-;-;-;-;-
1531162998827;-;-;1.6908839;0.9532178;11.199112;-0.04921979;0.15707457;0.10212882;5.4;58.95;-52.2;359.88623;-6.2226577;5.9486403;-;-;-;-;-;-
1531162998837;-;-;1.7483643;0.90052736;11.543995;-0.04975068;0.10487403;0.07123185;5.4;58.95;-52.2;359.88623;-6.2226577;5.9486403;-;-;-;-;-;-
1531162998848;-;-;1.5280225;0.8143067;11.797867;0.014165193;0.06279608;0.036610752;6.3;59.100002;-52.050003;359.7337;-6.183477;5.7581973;-;-;-;-;-;-
1531162998858;-;-;1.0250684;0.63707525;11.941567;0.15051904;-0.027751401;0.027023373;6.3;59.100002;-52.050003;359.7337;-6.183477;5.7581973;-;-;-;-;-;-
1531162998868;-;-;0.60833496;0.4742139;11.706856;0.26663288;-0.12309256;0.06750342;6.4500003;59.7;-53.100002;359.65262;-6.1518598;5.659627;-;-;-;-;-;-
1531162998879;-;-;0.5029541;0.45984375;11.4625635;0.36197406;-0.2408043;0.13301718;6.4500003;59.7;-53.100002;359.65262;-6.1518598;5.659627;-;-;-;-;-;-
1531162998889;-;-;0.5556446;0.48379397;11.088941;0.3859425;-0.3302865;0.16763827;5.55;58.800003;-51.15;359.61707;-6.3415904;5.714523;-;-;-;-;-;-
1531162998899;-;-;0.78556645;0.45026368;10.887759;0.36037615;-0.41550767;0.1862804;5.55;58.800003;-51.15;359.61707;-6.3415904;5.714523;-;-;-;-;-;-
1531162998909;-;-;1.0681788;0.43110353;10.93087;0.28740552;-0.40698555;0.18734567;6.0;58.500004;-51.15;359.4947;-6.7399898;6.0243025;-;-;-;-;-;-
1531162998920;-;-;1.1783496;0.37362307;10.97398;0.18141171;-0.25838116;0.1713667;6.0;58.500004;-51.15;359.4947;-6.7399898;6.0243025;-;-;-;-;-;-
1531162998930;-;-;1.1591895;0.32572266;11.03625;0.10524531;-0.07089461;0.16710564;5.25;58.800003;-52.500004;359.33804;-7.117336;6.5232916;-;-;-;-;-;-
1531162998940;-;-;1.0777588;0.30177248;10.772799;0.058906298;0.14002775;0.16071406;5.25;58.800003;-52.500004;359.33804;-7.117336;6.5232916;-;-;-;-;-;-
1531162998951;-;-;0.91010743;0.31135255;10.490186;0.05198208;0.32165533;0.1745625;4.65;59.850002;-52.800003;359.18317;-7.313843;6.8514066;-;-;-;-;-;-
1531162998960;-;-;0.7807764;0.46463382;10.049502;0.06902631;0.4681292;0.20492253;4.65;59.850002;-52.800003;359.18317;-7.313843;6.8514066;-;-;-;-;-;-
1531162998970;-;-;0.78556645;0.4023633;9.398057;0.1068432;0.58317775;0.24486995;5.25;58.800003;-52.500004;358.97363;-7.3718853;6.7364516;-;-;-;-;-;-
1531162998980;-;-;0.96758795;0.4406836;8.842413;0.13081165;0.60821146;0.27469736;5.25;58.800003;-52.500004;358.97363;-7.3718853;6.7364516;-;-;-;-;-;-
1531162998991;-;-;1.1543995;0.5460645;8.301138;0.12814848;0.5709272;0.27416474;6.7500005;59.7;-52.2;358.67233;-7.4071674;6.250059;-;-;-;-;-;-
1531162999001;-;-;1.3076807;0.6227051;7.7694435;0.09086423;0.50008714;0.23847836;6.7500005;59.7;-52.2;358.67233;-7.4071674;6.250059;-;-;-;-;-;-
1531162999011;-;-;1.22146;0.728086;7.568262;0.036003113;0.43244284;0.1745625;6.15;58.350002;-53.4;358.2695;-7.508673;5.612355;-;-;-;-;-;-
1531162999022;-;-;1.096919;0.85741705;7.5970025;-0.011401154;0.38823438;0.117570855;6.15;58.350002;-53.4;358.2695;-7.508673;5.612355;-;-;-;-;-;-
1531162999031;-;-;0.85741705;0.7951465;7.7598634;-0.01726011;0.34455854;0.08401503;7.5000005;58.350002;-51.9;357.91843;-7.579588;5.0755224;-;-;-;-;-;-
1531162999042;-;-;0.5412744;0.68976563;7.7454934;0.0045778123;0.3195248;0.066970795;7.5000005;58.350002;-51.9;357.91843;-7.579588;5.0755224;-;-;-;-;-;-
1531162999052;-;-;0.28740236;0.6466553;7.683223;0.06849368;0.31526375;0.07549291;7.5000005;58.350002;-53.4;357.71048;-7.5586934;4.6507688;-;-;-;-;-;-
1531162999062;-;-;0.27303225;0.6706055;7.30481;0.1068432;0.29502374;0.09253714;7.5000005;58.350002;-53.4;357.71048;-7.5586934;4.6507688;-;-;-;-;-;-
1531162999072;-;-;0.24908204;0.82388675;6.8593364;0.10311478;0.24602157;0.11810349;7.9500003;58.500004;-52.050003;357.5824;-7.55622;4.2903085;-;-;-;-;-;-
1531162999083;-;-;0.25387207;0.85741705;6.576724;0.07168947;0.22045521;0.12875612;7.9500003;58.500004;-52.050003;357.5824;-7.55622;4.2903085;-;-;-;-;-;-
1531162999093;-;-;0.5843848;0.92926764;6.4330225;-0.015662212;0.15707198;0.12715822;8.700001;58.500004;-52.500004;357.43924;-7.647683;3.9683936;-;-;-;-;-;-
1531162999103;-;-;0.728086;0.9963282;6.4426026;-0.09129599;0.13842985;0.11330979;8.85;59.7;-52.2;357.43924;-7.647683;3.9683936;-;-;-;-;-;-
1531162999113;-;-;0.9484278;1.0777588;6.696475;-0.20687719;0.14695197;0.056850776;8.85;59.7;-52.2;357.26523;-7.7134895;3.7380316;-;-;-;-;-;-
1531162999124;-;-;0.9484278;1.101709;7.0988383;-0.28570673;0.1325709;0.019566523;8.25;58.65;-53.100002;357.11768;-7.604437;3.589899;-;-;-;-;-;-
1531162999134;-;-;0.7951465;0.98195803;7.932305;-0.37146053;0.07930768;-0.034761965;8.25;58.65;-53.100002;357.11768;-7.604437;3.589899;-;-;-;-;-;-
1531162999144;-;-;0.81909674;1.0059083;8.277188;-0.37359107;0.0729161;-0.05074093;8.25;58.65;-52.65;357.11768;-7.604437;3.589899;-;-;-;-;-;-
1531162999154;-;-;0.7041358;1.0202783;8.909473;-0.3395026;0.06705714;-0.086427286;8.25;58.65;-52.65;357.07343;-7.2848926;3.4454837;-;-;-;-;-;-
1531162999165;-;-;0.7089258;0.9436377;9.086704;-0.31393626;0.046817113;-0.07737254;8.400001;58.800003;-52.050003;357.11993;-6.8699317;3.3502963;-;-;-;-;-;-
1531162999174;-;-;0.7089258;0.9196875;9.455538;-0.28410885;4.7810853E-4;-0.07417675;8.400001;58.800003;-52.050003;357.11993;-6.8699317;3.3502963;-;-;-;-;-;-
1531162999184;-;-;0.79035646;0.9196875;9.632769;-0.26972777;-0.024022974;-0.07311148;9.450001;60.600002;-54.000004;357.11993;-6.8699317;3.3502963;-;-;-;-;-;-
1531162999195;-;-;0.81909674;0.9148975;10.135723;-0.26599935;-0.126821;-0.08695992;9.450001;60.600002;-54.000004;357.19864;-6.50329;3.2785802;-;-;-;-;-;-
1531162999204;-;-;0.8382569;0.8861573;10.322535;-0.26919514;-0.15771367;-0.093351506;9.3;59.4;-52.65;357.29175;-6.191932;3.3005548;-;-;-;-;-;-
1531162999214;-;-;0.9196875;0.91010743;10.830278;-0.26440147;-0.20085688;-0.09388414;9.3;59.4;-52.65;357.29175;-6.191932;3.3005548;-;-;-;-;-;-
1531162999225;-;-;1.0681788;0.92926764;11.266172;-0.24629198;-0.20511794;-0.08909045;7.05;60.600002;-52.800003;357.29175;-6.191932;3.3005548;-;-;-;-;-;-
1531162999235;-;-;1.0490186;0.8143067;11.754756;-0.16320135;-0.10924413;-0.092286244;7.05;60.600002;-52.800003;357.4137;-5.8941765;3.4546065;-;-;-;-;-;-
1531162999244;-;-;0.97237796;0.6849756;11.730806;-0.12858026;-0.0724925;-0.085362025;7.3500004;60.15;-52.800003;357.4137;-5.8941765;3.4546065;-;-;-;-;-;-
1531162999254;-;-;0.86220706;0.63707525;11.4625635;-0.0385654;0.020718133;-0.018250365;7.3500004;60.15;-52.800003;357.54626;-5.6323304;3.6617317;-;-;-;-;-;-
1531162999264;-;-;0.86220706;0.6466553;11.338023;-0.030043283;0.02497919;0.0067833485;7.8;60.300003;-53.4;357.64655;-5.494124;3.734151;-;-;-;-;-;-
1531162999274;-;-;0.87178713;0.7089258;11.266172;-0.028445385;0.0031412696;0.05258972;7.8;60.300003;-53.4;357.64655;-5.494124;3.734151;-;-;-;-;-;-
1531162999285;-;-;0.96758795;0.79035646;11.438614;-0.030043283;-0.017098755;0.080819234;9.0;60.600002;-53.7;357.64532;-5.448124;3.7120752;-;-;-;-;-;-
1531162999295;-;-;1.1160791;0.8095166;11.596685;0.026415734;-0.011772432;0.14952879;9.0;60.600002;-53.7;357.64532;-5.448124;3.7120752;-;-;-;-;-;-
1531162999305;-;-;1.1927198;0.852627;11.702065;0.057308402;0.006337063;0.16071406;7.8;62.7;-52.65;357.64532;-5.448124;3.7120752;-;-;-;-;-;-
1531162999316;-;-;1.3028907;0.9388477;11.405084;0.14625798;0.038294997;0.2059878;7.8;62.7;-52.65;357.55017;-5.416928;3.7297962;-;-;-;-;-;-
1531162999326;-;-;1.3220508;1.0106983;11.146421;0.17555276;0.052143436;0.23688047;6.7500005;60.750004;-52.2;357.3627;-5.4641876;3.7446744;-;-;-;-;-;-
1531162999336;-;-;1.4801221;1.0681788;10.724898;0.14306219;0.02231603;0.25339207;6.7500005;60.750004;-52.2;357.3627;-5.4641876;3.7446744;-;-;-;-;-;-
1531162999347;-;-;1.7675245;1.1831397;10.4566555;0.029611526;-0.05598091;0.25978366;8.25;62.100002;-52.2;357.09637;-5.631016;3.7218416;-;-;-;-;-;-
1531162999356;-;-;2.4812403;0.9484278;10.710527;-0.16373397;-0.15771367;0.21291202;8.25;62.100002;-52.2;357.09637;-5.631016;3.7218416;-;-;-;-;-;-
1531162999366;-;-;2.912344;0.8382569;11.175161;-0.28410885;-0.16357262;0.15272458;9.3;61.050003;-51.9;356.8072;-5.6720996;3.7932973;-;-;-;-;-;-
1531162999377;-;-;3.295547;0.7759864;11.936778;-0.41779953;-0.057578806;-0.023576688;9.3;61.050003;-51.9;356.8072;-5.6720996;3.7932973;-;-;-;-;-;-
1531162999387;-;-;3.271597;0.6706055;12.10922;-0.43803957;0.043088686;-0.11998312;7.8;60.000004;-53.100002;356.63565;-5.382815;3.985122;-;-;-;-;-;-
1531162999397;-;-;2.9410841;0.46463382;12.319981;-0.4321806;0.18849728;-0.23769484;7.8;60.000004;-53.100002;356.63565;-5.382815;3.985122;-;-;-;-;-;-
1531162999407;-;-;2.4956105;0.3544629;12.114009;-0.40182057;0.30194795;-0.29202333;9.0;60.9;-52.500004;356.63565;-5.382815;3.985122;-;-;-;-;-;-
1531162999418;-;-;1.2022998;0.086220704;11.927197;-0.28890255;0.37438592;-0.28936017;9.0;60.9;-52.500004;356.70102;-4.9069214;3.9904132;-;-;-;-;-;-
1531162999428;-;-;0.87178713;0.081430666;11.769127;-0.20474666;0.3392322;-0.23077063;9.75;63.000004;-52.050003;356.98685;-4.4591775;3.6652915;-;-;-;-;-;-
1531162999438;-;-;0.6993457;-0.06227051;11.4625635;-0.015662212;0.20926994;-0.10613468;9.75;63.000004;-52.050003;356.98685;-4.4591775;3.6652915;-;-;-;-;-;-
1531162999448;-;-;1.0059083;-0.09101075;10.94524;0.12601796;0.05587186;-0.01931563;9.3;61.800003;-51.9;357.2569;-4.1853433;3.2363205;-;-;-;-;-;-
1531162999459;-;-;1.341211;-0.028740235;10.356065;0.22455491;-0.061839864;0.024892846;9.3;61.800003;-51.9;357.2569;-4.1853433;3.2363205;-;-;-;-;-;-
1531162999469;-;-;1.6908839;0.047900394;9.75252;0.26183918;-0.14972419;0.032882325;9.0;62.550003;-50.850002;357.3341;-4.22092;3.0435703;-;-;-;-;-;-
1531162999479;-;-;2.4189699;0.05748047;8.784932;0.17235696;-0.25518537;-0.011326147;9.0;62.550003;-50.850002;357.3341;-4.22092;3.0435703;-;-;-;-;-;-
1531162999490;-;-;2.7351124;0.05748047;8.57417;0.08340739;-0.28980646;-0.05979568;9.900001;64.200005;-51.9;357.30197;-4.302832;3.5154803;-;-;-;-;-;-
1531162999499;-;-;2.9219239;0.09580079;8.626861;-0.07531702;-0.291937;-0.15247369;9.900001;64.200005;-51.9;357.30197;-4.302832;3.5154803;-;-;-;-;-;-
1531162999510;-;-;2.8357031;0.05269043;8.646021;-0.2319109;-0.23654324;-0.2552717;7.9500003;63.300003;-53.250004;357.34683;-4.444393;3.9251747;-;-;-;-;-;-
1531162999520;-;-;2.5818312;0.047900394;8.828042;-0.38637424;-0.16570315;-0.36659184;7.9500003;63.300003;-53.250004;357.34683;-4.444393;3.9251747;-;-;-;-;-;-
1531162999530;-;-;2.44771;0.07664063;8.919053;-0.4172669;-0.1534526;-0.39109293;8.25;62.100002;-52.65;357.5846;-4.3046036;4.2653785;-;-;-;-;-;-
1531162999540;-;-;1.8729054;-0.047900394;9.158555;-0.46307328;-0.0155008575;-0.49548882;8.25;62.100002;-52.65;357.5846;-4.3046036;4.2653785;-;-;-;-;-;-
1531162999551;-;-;1.3268409;-0.27303225;9.263936;-0.44709432;0.046817113;-0.49708673;9.3;62.100002;-53.4;358.02078;-3.8468657;4.5603557;-;-;-;-;-;-
1531162999561;-;-;1.1160791;-0.22992188;9.158555;-0.42472374;0.08889506;-0.47205302;9.3;62.100002;-53.4;358.02078;-3.8468657;4.5603557;-;-;-;-;-;-
1531162999571;-;-;0.6562354;-0.1820215;9.101074;-0.33364365;0.16239831;-0.42624664;9.0;63.9;-53.250004;358.57465;-3.3210917;4.635397;-;-;-;-;-;-
1531162999581;-;-;0.3161426;-0.05748047;8.933423;-0.24416144;0.1954215;-0.37724447;9.0;63.9;-53.250004;358.57465;-3.3210917;4.635397;-;-;-;-;-;-
1531162999592;-;-;0.2682422;0.014370117;8.962164;-0.22338879;0.20341098;-0.35380867;7.8;63.15;-53.4;359.0979;-2.9078958;4.4802046;-;-;-;-;-;-
1531162999601;-;-;0.19639161;0.18681154;8.449629;-0.072121225;0.14162564;-0.2451517;7.8;63.15;-53.4;359.0979;-2.9078958;4.4802046;-;-;-;-;-;-
1531162999611;-;-;0.16286133;0.37362307;8.090376;-0.0034116711;0.06332871;-0.1791053;6.6000004;63.9;-52.050003;359.50763;-2.6673305;4.243683;-;-;-;-;-;-
1531162999622;-;-;0.1101709;0.41194338;7.9706254;0.012034664;0.03190341;-0.16099581;6.6000004;63.9;-52.050003;359.50763;-2.6673305;4.243683;-;-;-;-;-;-
1531162999632;-;-;0.25866213;0.64186525;7.8604546;0.051449448;-0.0426651;-0.12584208;7.8;64.200005;-51.45;359.7829;-2.6092613;4.075663;-;-;-;-;-;-
1531162999642;-;-;0.21076173;0.74724615;7.937095;0.08287475;-0.13800627;-0.10187362;8.400001;63.300003;-52.800003;359.95453;-2.652768;4.065764;-;-;-;-;-;-
1531162999653;-;-;0.45984375;0.8861573;7.8508744;0.092994764;-0.24772851;-0.08962308;8.400001;63.300003;-52.800003;359.95453;-2.652768;4.065764;-;-;-;-;-;-
1531162999663;-;-;0.46463382;0.9963282;7.8844047;0.059971564;-0.291937;-0.11199363;7.9500003;63.600002;-53.250004;0.07868082;-2.759001;4.237573;-;-;-;-;-;-
1531162999674;-;-;0.6562354;1.0633887;8.143066;-0.009270625;-0.3302865;-0.1327663;7.9500003;63.600002;-53.250004;0.07868082;-2.759001;4.237573;-;-;-;-;-;-
1531162999683;-;-;0.7232959;1.0011182;8.238868;-0.033239078;-0.33614546;-0.14235368;7.3500004;63.000004;-52.800003;0.21645898;-2.8394392;4.559112;-;-;-;-;-;-
1531162999693;-;-;0.7951465;1.096919;8.871153;-0.124851815;-0.33294967;-0.16792002;7.3500004;63.000004;-52.800003;0.21645898;-2.8394392;4.559112;-;-;-;-;-;-
1531162999704;-;-;0.8334668;1.092129;9.077125;-0.17012556;-0.28767592;-0.17857267;7.05;63.9;-53.250004;0.40183684;-2.805616;4.933736;-;-;-;-;-;-
1531162999713;-;-;0.9244776;1.2310401;9.7621;-0.21326877;-0.17688842;-0.18975794;7.05;63.9;-53.250004;0.40183684;-2.805616;4.933736;-;-;-;-;-;-
1531162999723;-;-;0.9436377;1.2885206;9.829161;-0.21167088;-0.077818826;-0.20147586;7.65;63.600002;-52.050003;0.6207808;-2.645227;5.2526174;-;-;-;-;-;-
1531162999734;-;-;0.90052736;1.22146;10.130933;-0.21167088;0.05107817;-0.21852009;7.65;63.600002;-52.050003;0.6207808;-2.645227;5.2526174;-;-;-;-;-;-
1531162999744;-;-;0.75203615;1.1879297;10.298584;-0.19675718;0.089427695;-0.21585692;8.85;64.200005;-52.65;0.8561702;-2.434867;5.34911;-;-;-;-;-;-
1531162999755;-;-;0.613125;1.1543995;10.389595;-0.13656974;0.120320365;-0.21053061;8.85;64.200005;-52.65;0.8561702;-2.434867;5.34911;-;-;-;-;-;-
1531162999765;-;-;0.44547364;1.1064991;10.447076;-0.088100195;0.07984031;-0.1775074;6.6000004;65.4;-51.15;1.1038759;-2.2365994;5.243763;-;-;-;-;-;-
1531162999775;-;-;0.2778223;1.1448194;10.619517;-0.023651695;-0.023490343;-0.12743998;6.6000004;65.4;-51.15;1.1038759;-2.2365994;5.243763;-;-;-;-;-;-
1531162999785;-;-;0.28740236;1.1496094;10.657837;0.017360985;-0.04958932;-0.09761257;6.6000004;64.65;-52.800003;1.3140256;-2.136181;5.136285;-;-;-;-;-;-
1531162999796;-;-;0.32572266;1.1927198;10.758429;0.12122427;-0.10178728;-0.00972825;6.6000004;64.65;-52.800003;1.3140256;-2.136181;5.136285;-;-;-;-;-;-
1531162999806;-;-;0.46463382;1.3268409;10.700948;0.1696938;-0.12309256;0.03341496;7.05;64.350006;-52.800003;1.4343116;-2.1615884;5.1759133;-;-;-;-;-;-
1531162999816;-;-;0.7759864;1.2981006;10.566827;0.18354224;-0.14226733;0.073895015;7.05;64.350006;-52.800003;1.4343116;-2.1615884;5.1759133;-;-;-;-;-;-
1531162999827;-;-;1.0394385;1.3555812;10.696157;0.18194434;-0.17955159;0.084547654;7.05;65.700005;-51.600002;1.4321202;-2.3171892;5.29868;-;-;-;-;-;-
1531162999836;-;-;1.2885206;1.2933106;10.744058;0.16862853;-0.18913896;0.0802866;7.05;65.700005;-51.600002;1.4321202;-2.3171892;5.29868;-;-;-;-;-;-
1531162999846;-;-;1.4609619;1.331631;10.835069;0.1414662;-0.18807653;0.06749873;6.7500005;65.55;-52.65;1.3512977;-2.5163672;5.4838915;-;-;-;-;-;-
1531162999857;-;-;1.719624;1.2502003;11.05541;0.08980088;-0.17156492;0.027551316;6.7500005;65.55;-52.65;1.3512977;-2.5163672;5.4838915;-;-;-;-;-;-
1531162999867;-;-;1.7675245;1.0011182;11.390714;0.062636636;-0.09593114;-0.0150592625;6.15;64.8;-53.850002;1.2777513;-2.677782;5.704436;-;-;-;-;-;-
1531162999878;-;-;1.5950831;0.9627979;11.577525;0.08394192;0.008997406;-0.029440332;6.15;64.8;-53.850002;1.2777513;-2.677782;5.704436;-;-;-;-;-;-
1531162999888;-;-;1.3268409;1.1208692;11.486514;0.10471458;0.094751194;-0.038495082;7.2000003;64.8;-54.300003;1.2678803;-2.7672873;5.873219;-;-;-;-;-;-
1531162999898;-;-;0.9963282;1.2645704;10.8925495;0.14093356;0.19435342;-0.03370139;7.2000003;64.8;-54.300003;1.2678803;-2.7672873;5.873219;-;-;-;-;-;-
1531162999909;-;-;0.8095166;1.3220508;10.509346;0.10258405;0.2023429;-0.038495082;6.3;64.65;-53.250004;1.3022418;-2.8733234;5.837834;-;-;-;-;-;-
1531162999919;-;-;0.81909674;1.0011182;10.538086;-0.008203453;0.13629651;-0.05447405;6.3;64.65;-53.250004;1.3022418;-2.8733234;5.837834;-;-;-;-;-;-
1531162999929;-;-;0.7807764;0.6849756;10.97398;-0.11046884;0.13682914;-0.039560348;6.6000004;64.65;-53.7;1.3344733;-3.0184827;5.6195064;-;-;-;-;-;-
1531162999939;-;-;0.7951465;0.57001466;11.438614;-0.17012365;0.17677656;-0.006537147;6.6000004;64.65;-53.7;1.3344733;-3.0184827;5.6195064;-;-;-;-;-;-
1531162999950;-;-;0.68018556;0.51732427;11.9128275;-0.19249421;0.24069242;0.03074711;6.6000004;63.9;-54.000004;1.378697;-2.9875104;5.454343;-;-;-;-;-;-
1531162999960;-;-;0.6322852;0.46463382;11.927197;-0.2004837;0.3030104;0.041932385;6.6000004;63.9;-54.000004;1.378697;-2.9875104;5.454343;-;-;-;-;-;-
1531162999970;-;-;0.31135255;0.32572266;11.740386;-0.18397209;0.4617348;0.09572824;8.400001;63.600002;-54.45;1.3688815;-2.7931533;5.244377;-;-;-;-;-;-
1531162999981;-;-;0.13891114;0.25387207;11.615846;-0.18024367;0.5213896;0.15591569;6.4500003;64.5;-51.9;1.3415763;-2.6786172;5.0881343;-;-;-;-;-;-
1531162999991;-;-;-0.20597169;0.11496094;11.414663;-0.14668784;0.5261833;0.27788845;6.4500003;64.5;-51.9;1.28945;-2.5673683;4.8650045;-;-;-;-;-;-
1531163000001;-;-;-0.1101709;0.12454102;11.299703;-0.08543512;0.4564085;0.35405487;7.8;64.5;-53.100002;1.0628965;-2.3487704;4.282538;-;-;-;-;-;-
1531163000012;-;-;0.44547364;0.033530276;10.806329;0.010971307;0.14961231;0.42489496;7.8;64.5;-53.100002;1.0628965;-2.3487704;4.282538;-;-;-;-;-;-
1531163000022;-;-;0.8430469;-0.09580079;10.715318;0.034407128;-0.048526872;0.41530758;7.9500003;64.350006;-53.250004;0.62731034;-2.234095;3.8328297;-;-;-;-;-;-
1531163000032;-;-;1.3268409;-0.12454102;10.768008;0.028015539;-0.3132451;0.346598;7.9500003;64.350006;-53.250004;0.62731034;-2.234095;3.8328297;-;-;-;-;-;-
1531163000042;-;-;1.7244141;-0.17723145;11.084151;0.008308146;-0.39527044;0.28428003;8.400001;63.9;-51.600002;0.15888126;-2.2368765;3.887506;-;-;-;-;-;-
1531163000053;-;-;2.0166066;-0.24908204;11.572735;-0.018323464;-0.43308732;0.15911148;8.400001;63.9;-51.600002;0.15888126;-2.2368765;3.887506;-;-;-;-;-;-
1531163000063;-;-;1.9303858;-0.4023633;11.764337;-0.019388728;-0.4059231;0.07868401;8.25;65.55;-54.300003;359.84735;-2.2254212;4.339744;-;-;-;-;-;-
1531163000073;-;-;1.4082716;-0.47900394;11.797867;0.016830262;-0.27329767;-0.029440332;8.25;65.55;-54.300003;359.84735;-2.2254212;4.339744;-;-;-;-;-;-
1531163000083;-;-;0.8382569;-0.6706055;11.625425;0.06316926;-0.1529228;-0.038495082;9.450001;64.350006;-54.45;359.77026;-2.2042832;4.794328;-;-;-;-;-;-
1531163000094;-;-;0.14370118;-0.7424561;10.9644;0.15851043;0.071848005;0.05791135;9.450001;64.350006;-54.45;359.77026;-2.2042832;4.794328;-;-;-;-;-;-
1531163000104;-;-;-0.20118165;-0.82388675;10.380015;0.201121;0.16718918;0.1165009;8.700001;64.65;-54.000004;359.80624;-2.2830565;4.9642234;-;-;-;-;-;-
1531163000114;-;-;-0.364043;-0.5939649;9.311836;0.309778;0.39622104;0.37056646;8.700001;64.65;-54.000004;359.80624;-2.2830565;4.9642234;-;-;-;-;-;-
