TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531162923231;-;-;-1.6381935;1.0346485;11.218272;-0.082061;0.030254608;-0.048858624;-1.6500001;27.750002;-48.600002;6.6310844;-5.3604383;-8.822915;-;-;-;-;-;-
1531162923241;-;-;-1.6334034;0.8430469;11.606265;-0.10443155;0.013743009;-0.038738612;-1.6500001;27.750002;-48.600002;6.6310844;-5.3604383;-8.822915;-;-;-;-;-;-
1531162923251;-;-;-1.5471827;0.71371585;11.931988;-0.094311535;-0.030465465;-0.046195462;-1.35;28.050001;-46.95;6.7172084;-5.328394;-8.866841;-;-;-;-;-;-
1531162923261;-;-;-1.3795313;0.5221143;12.1379595;-0.038917787;-0.114621356;-0.06856602;-1.35;28.050001;-46.95;6.7172084;-5.328394;-8.866841;-;-;-;-;-;-
1531162923272;-;-;-1.1304493;0.33530274;11.740386;0.050564427;-0.1929183;-0.13141663;-2.1000001;28.2;-46.800003;6.768835;-5.2181826;-8.902718;-;-;-;-;-;-
1531162923282;-;-;-0.93405765;0.34009278;11.304493;0.12832873;-0.26162785;-0.17509247;-2.1000001;28.2;-46.800003;6.768835;-5.2181826;-8.902718;-;-;-;-;-;-
1531162923292;-;-;-0.90052736;0.43110353;10.528506;0.20822357;-0.27121523;-0.22569253;-2.5500002;28.650002;-48.45;6.847917;-5.127901;-8.834461;-;-;-;-;-;-
1531162923303;-;-;-1.0106983;0.5604346;9.920172;0.2668131;-0.2046362;-0.26084626;-2.5500002;28.650002;-48.45;6.847917;-5.127901;-8.834461;-;-;-;-;-;-
1531162923313;-;-;-1.0202783;0.5604346;9.503438;0.27746573;-0.1284698;-0.27575994;-1.35;29.400002;-48.15;7.046289;-5.193295;-8.595277;-;-;-;-;-;-
1531162923323;-;-;-0.9484278;0.5556446;9.316627;0.27853101;-0.01981282;-0.28747785;-1.35;29.400002;-48.15;7.046289;-5.193295;-8.595277;-;-;-;-;-;-
1531162923333;-;-;-1.1496094;0.5891748;9.268726;0.27906364;0.08618099;-0.28587997;-1.95;28.800001;-47.7;7.350238;-5.4147696;-8.344789;-;-;-;-;-;-
1531162923344;-;-;-1.2406201;0.6706055;9.3309965;0.2817268;0.215078;-0.28428206;-1.95;28.800001;-47.7;7.350238;-5.4147696;-8.344789;-;-;-;-;-;-
1531162923354;-;-;-1.3939015;0.52690434;9.287886;0.26095414;0.29177704;-0.26563993;-1.35;25.35;-46.2;7.685456;-5.683064;-8.259237;-;-;-;-;-;-
1531162923364;-;-;-1.4849122;0.50774413;9.417217;0.23165938;0.34024656;-0.24806309;-1.35;25.35;-46.2;7.685456;-5.683064;-8.259237;-;-;-;-;-;-
1531162923375;-;-;-1.7148341;0.50774413;9.6615095;0.16081929;0.32320234;-0.22622517;-1.2;26.250002;-48.0;8.001703;-5.958911;-8.427336;-;-;-;-;-;-
1531162923385;-;-;-1.8489552;0.44547364;9.814791;0.1112845;0.2960381;-0.20598514;-1.2;26.250002;-48.0;8.001703;-5.958911;-8.427336;-;-;-;-;-;-
1531162923395;-;-;-2.0022364;0.4406836;9.963282;0.03245493;0.21241483;-0.15538508;-0.15;26.85;-46.350002;8.262907;-6.2089095;-8.800747;-;-;-;-;-;-
1531162923405;-;-;-1.9926564;0.43110353;10.145303;-0.0074924845;0.14796633;-0.10531764;-0.15;26.85;-46.350002;8.262907;-6.2089095;-8.800747;-;-;-;-;-;-
1531162923416;-;-;-1.8106349;0.34009278;10.150093;-0.057559915;0.06860413;-0.067500755;-0.15;26.85;-46.350002;8.484362;-6.350558;-9.193818;-;-;-;-;-;-
1531162923426;-;-;-1.5328126;0.22513184;10.217154;-0.0804631;0.029721977;-0.061109167;-0.75;27.150002;-47.550003;8.630632;-6.3642297;-9.446917;-;-;-;-;-;-
1531162923436;-;-;-1.2885206;0.12933107;10.284214;-0.077267304;-0.03366126;-0.05791337;-0.75;27.150002;-47.550003;8.630632;-6.3642297;-9.446917;-;-;-;-;-;-
1531162923447;-;-;-1.2166699;0.086220704;10.269844;-0.061820973;-0.05976024;-0.06696812;-1.8000001;26.550001;-49.65;8.704226;-6.2817774;-9.531842;-;-;-;-;-;-
1531162923457;-;-;-1.0298585;0.17244141;10.0063925;0.008486481;-0.05976024;-0.103187114;-1.8000001;26.550001;-49.65;8.704226;-6.2817774;-9.531842;-;-;-;-;-;-
1531162923468;-;-;-0.9915381;0.1341211;9.881851;0.047901265;-0.05443392;-0.12555768;-0.15;25.500002;-47.550003;8.781943;-6.1698422;-9.499227;-;-;-;-;-;-
1531162923477;-;-;-1.0729688;0.20118165;9.489068;0.099566594;-0.05976024;-0.1575156;-0.15;25.500002;-47.550003;8.781943;-6.1698422;-9.499227;-;-;-;-;-;-
1531162923487;-;-;-1.0729688;0.35925296;9.283096;0.13205716;-0.049640227;-0.1655051;-1.2;26.250002;-48.0;8.91695;-6.103967;-9.4182005;-;-;-;-;-;-
1531162923498;-;-;-1.22625;0.45984375;8.933423;0.13738348;-0.051238123;-0.16390719;-1.2;26.250002;-48.0;8.91695;-6.103967;-9.4182005;-;-;-;-;-;-
1531162923508;-;-;-1.2789404;0.7376661;8.760982;0.12673083;-0.051238123;-0.16390719;-1.5;26.550001;-45.9;9.1045;-6.13868;-9.343703;-;-;-;-;-;-
1531162923517;-;-;-1.4226416;0.7759864;8.53585;0.10382765;-0.021410717;-0.14633033;-1.5;26.550001;-45.9;9.1045;-6.13868;-9.343703;-;-;-;-;-;-
1531162923528;-;-;-1.4130616;0.9053174;8.487949;0.06814129;-0.011290705;-0.118100815;-1.2;26.85;-47.550003;9.304253;-6.2612543;-9.304702;-;-;-;-;-;-
1531162923538;-;-;-1.4849122;0.92926764;8.53585;0.035650726;0.021732492;-0.09945869;-1.2;26.85;-47.550003;9.304253;-6.2612543;-9.304702;-;-;-;-;-;-
1531162923548;-;-;-1.3986914;0.9915381;8.641231;0.011149643;0.0185367;-0.07921866;-0.6;26.400002;-47.4;9.477826;-6.3515625;-9.292593;-;-;-;-;-;-
1531162923558;-;-;-1.5040723;0.9867481;8.909473;-0.0026987952;0.026526183;-0.06270707;-0.6;26.400002;-47.4;9.477826;-6.3515625;-9.292593;-;-;-;-;-;-
1531162923569;-;-;-1.4418018;1.0538087;8.981323;-0.0053619565;0.018004067;-0.047260728;1.5;26.85;-46.800003;9.59377;-6.382163;-9.316405;-;-;-;-;-;-
1531162923579;-;-;-1.4944923;1.0633887;9.096285;-0.0026987952;0.030254608;-0.029683864;1.5;26.85;-46.800003;9.59377;-6.382163;-9.316405;-;-;-;-;-;-
1531162923589;-;-;-1.346001;1.1208692;9.187295;-0.009090382;0.03877672;-0.018498586;0.3;25.650002;-49.050003;9.662547;-6.3733797;-9.356894;-;-;-;-;-;-
1531162923600;-;-;-1.346001;1.1400293;9.369317;-3.563403E-5;0.037178826;-0.02648807;0.3;25.650002;-49.050003;9.662547;-6.3733797;-9.356894;-;-;-;-;-;-
1531162923609;-;-;-1.4897022;1.22625;9.508228;0.0058233207;0.01906933;-0.031814393;-1.95;26.400002;-47.4;9.692188;-6.361067;-9.389436;-;-;-;-;-;-
1531162923619;-;-;-1.6429834;1.2837305;9.627979;0.02233492;0.023330389;-0.021161748;-1.95;26.400002;-47.4;9.692188;-6.361067;-9.389436;-;-;-;-;-;-
1531162923630;-;-;-1.719624;1.3507911;9.599238;0.038313888;0.01906933;-0.007313311;0.0;26.7;-47.7;9.7128525;-6.3554544;-9.43107;-;-;-;-;-;-
1531162923640;-;-;-1.7387843;1.341211;9.565708;0.059086543;0.01906933;0.034764636;0.0;26.7;-47.7;9.7128525;-6.3554544;-9.43107;-;-;-;-;-;-
1531162923650;-;-;-1.6621436;1.2502003;9.513018;0.069739185;0.016938804;0.045949914;0.0;25.95;-48.15;9.733985;-6.377418;-9.460795;-;-;-;-;-;-
1531162923661;-;-;-1.5136524;1.2549903;9.407638;0.06814129;0.0062861578;0.07630995;0.0;25.95;-48.15;9.733985;-6.377418;-9.460795;-;-;-;-;-;-
1531162923671;-;-;-1.5136524;1.2933106;9.398057;0.06334619;-0.0075592306;0.07418928;0.90000004;26.7;-46.2;9.708687;-6.445704;-9.486845;-;-;-;-;-;-
1531162923681;-;-;-1.5136524;1.4130616;9.378897;0.055889346;-0.034723476;0.06726506;0.90000004;26.7;-46.2;9.708687;-6.445704;-9.486845;-;-;-;-;-;-
1531162923692;-;-;-1.5280225;1.5471827;9.268726;0.03724722;-0.091182485;0.07472192;-0.6;25.95;-47.7;9.634173;-6.5393424;-9.486899;-;-;-;-;-;-
1531162923702;-;-;-1.4465919;1.5950831;9.010064;0.01913772;-0.10183513;0.10295142;-0.6;25.95;-47.7;9.634173;-6.5393424;-9.486899;-;-;-;-;-;-
1531162923713;-;-;-1.4849122;1.5519727;8.933423;0.010082972;-0.08692144;0.11040828;-1.2;24.150002;-48.45;9.56335;-6.614537;-9.445059;-;-;-;-;-;-
1531162923723;-;-;-1.2741505;1.5232325;8.813672;-0.00962442;-0.05762666;0.1258546;-1.2;24.150002;-48.45;9.56335;-6.614537;-9.445059;-;-;-;-;-;-
1531162923733;-;-;-1.1879297;1.4992822;8.808882;-0.029331813;-1.0237936E-4;0.12851776;-0.3;24.6;-46.95;9.474043;-6.6617637;-9.3271055;-;-;-;-;-;-
1531162923743;-;-;-1.1208692;1.5040723;8.957374;-0.055963427;0.04037767;0.12958303;-0.3;24.6;-46.95;9.474043;-6.6617637;-9.3271055;-;-;-;-;-;-
1531162923754;-;-;-1.1496094;1.4849122;9.158555;-0.067681335;0.06913981;0.11679986;-1.5;26.250002;-46.800003;9.347089;-6.685834;-9.225602;-;-;-;-;-;-
1531162923764;-;-;-1.2310401;1.6142433;9.426797;-0.08312767;0.07819456;0.10348406;-1.5;26.250002;-46.800003;9.347089;-6.685834;-9.225602;-;-;-;-;-;-
1531162923774;-;-;-1.3891114;1.6381935;9.642349;-0.087388724;0.06434612;0.12372408;0.90000004;25.35;-46.95;9.192082;-6.666679;-9.221639;-;-;-;-;-;-
1531162923784;-;-;-1.346001;1.6334034;9.72378;-0.09218242;0.04517136;0.13011566;0.90000004;25.35;-46.95;9.192082;-6.666679;-9.221639;-;-;-;-;-;-
1531162923795;-;-;-1.2406201;1.5328126;9.7812605;-0.11615087;0.041975565;0.15408412;1.5;26.550001;-46.350002;9.049053;-6.6087418;-9.283412;-;-;-;-;-;-
1531162923805;-;-;-1.0825489;1.4992822;9.75252;-0.13958667;0.04783452;0.14822516;1.5;26.550001;-46.350002;9.049053;-6.6087418;-9.283412;-;-;-;-;-;-
1531162923816;-;-;-0.98195803;1.4705421;10.073453;-0.17900147;0.078727186;0.13171355;-0.3;27.45;-49.050003;8.898832;-6.536954;-9.33071;-;-;-;-;-;-
1531162923827;-;-;-0.9963282;1.4753321;10.279425;-0.20350255;0.08458614;0.13331145;0.15;27.150002;-47.550003;8.723428;-6.4302883;-9.3540535;-;-;-;-;-;-
1531162923837;-;-;-1.1064991;1.5663428;10.763218;-0.21362256;0.10429354;0.11786513;0.15;27.150002;-47.550003;8.723428;-6.4302883;-9.3540535;-;-;-;-;-;-
1531162923847;-;-;-1.1735597;1.4849122;11.02188;-0.20510045;0.10109775;0.11679986;-1.2;26.550001;-48.0;8.556796;-6.256399;-9.415407;-;-;-;-;-;-
1531162923857;-;-;-1.1831397;1.4801221;11.409874;-0.18219726;0.09417352;0.10614722;-1.2;26.550001;-48.0;8.556796;-6.256399;-9.415407;-;-;-;-;-;-
1531162923868;-;-;-1.2022998;1.4944923;11.534414;-0.15130459;0.09151037;0.107212484;-0.6;27.000002;-48.15;8.406579;-6.038245;-9.513492;-;-;-;-;-;-
1531162923878;-;-;-1.2981006;1.4705421;11.812237;-0.07140976;0.05209558;0.099223;-0.6;27.000002;-48.15;8.406579;-6.038245;-9.513492;-;-;-;-;-;-
1531162923889;-;-;-1.6573536;1.4322218;11.946358;-0.013352846;0.03292082;0.08324403;-1.35;26.400002;-48.15;8.270181;-5.8521895;-9.611687;-;-;-;-;-;-
1531162923899;-;-;-1.6669337;1.3699512;12.003839;0.106489405;-0.023005566;0.06726506;-1.35;26.400002;-48.15;8.270181;-5.8521895;-9.611687;-;-;-;-;-;-
1531162923909;-;-;-1.5807129;1.346001;11.711646;0.19970006;-0.07626879;0.046492405;-0.15;26.85;-48.750004;8.151138;-5.7659917;-9.6718;-;-;-;-;-;-
1531162923920;-;-;-1.5471827;1.456172;11.203902;0.29610646;-0.10236777;0.0012186675;-0.15;26.85;-48.750004;8.151138;-5.7659917;-9.6718;-;-;-;-;-;-
1531162923930;-;-;-1.719624;1.4370118;10.629097;0.3696097;-0.074138254;-0.031271897;0.3;29.1;-48.15;8.071778;-5.8520155;-9.654906;-;-;-;-;-;-
1531162923940;-;-;-2.1267774;1.5471827;9.896221;0.38026237;0.012680794;-0.012097138;0.3;29.1;-48.15;8.071778;-5.8520155;-9.654906;-;-;-;-;-;-
1531162923951;-;-;-2.6057813;1.3795313;9.575289;0.32220545;0.16021992;0.06140611;-0.6;27.000002;-47.7;8.065089;-6.151412;-9.551466;-;-;-;-;-;-
1531162923961;-;-;-2.8836036;1.3843213;9.656719;0.26734433;0.24810424;0.16686729;-0.6;27.000002;-47.7;8.065089;-6.151412;-9.551466;-;-;-;-;-;-
1531162923972;-;-;-2.8452833;1.2645704;9.79084;0.1741337;0.34770647;0.29523167;-0.15;25.2;-48.750004;8.0908;-6.5756073;-9.534302;-;-;-;-;-;-
1531162923982;-;-;-2.5818312;0.9196875;10.087823;0.08518411;0.3796644;0.4065518;-0.15;25.2;-48.750004;8.0908;-6.5756073;-9.534302;-;-;-;-;-;-
1531162923992;-;-;-2.2800586;0.45505372;10.518927;-0.010157052;0.33918434;0.44703186;-0.3;28.35;-47.7;7.9356914;-6.9595146;-9.800457;-;-;-;-;-;-
1531162924002;-;-;-1.9112257;0.043110352;11.00272;-0.0719424;0.23851687;0.44330344;-0.3;28.35;-47.7;7.9356914;-6.9595146;-9.800457;-;-;-;-;-;-
1531162924013;-;-;-1.4705421;-0.05748047;11.175161;-0.113487706;-0.0054287016;0.4198676;-0.90000004;28.050001;-49.050003;7.490745;-7.1970263;-10.16646;-;-;-;-;-;-
1531162924023;-;-;-1.2502003;-0.07664063;11.088941;-0.10603086;-0.13645622;0.38524652;-0.90000004;28.050001;-49.050003;7.490745;-7.1970263;-10.16646;-;-;-;-;-;-
1531162924033;-;-;-1.0298585;-0.14849122;10.700948;-0.075670816;-0.31009436;0.3026885;0.75;25.500002;-45.600002;6.9311247;-7.25708;-10.437715;-;-;-;-;-;-
1531162924043;-;-;-0.89573735;-0.038320314;10.418335;-0.05010447;-0.36974916;0.2499579;0.75;25.500002;-45.600002;6.9311247;-7.25708;-10.437715;-;-;-;-;-;-
1531162924054;-;-;-1.092129;0.22513184;10.097403;-5.696723E-4;-0.403305;0.15941043;-1.2;27.6;-48.750004;6.4631767;-7.2202916;-10.348829;-;-;-;-;-;-
1531162924064;-;-;-1.1160791;0.4406836;9.905801;0.03831248;-0.38359758;0.13544199;-1.35;27.750002;-48.600002;6.1802244;-7.160484;-9.928291;-;-;-;-;-;-
1531162924074;-;-;-1.2406201;0.44547364;9.546548;0.12672943;-0.33353016;0.1008209;-1.35;27.750002;-48.600002;6.1802244;-7.160484;-9.928291;-;-;-;-;-;-
1531162924085;-;-;-1.3220508;0.5125342;9.354947;0.1773295;-0.27334273;0.08217877;-0.6;25.35;-47.7;6.0706267;-7.107534;-9.400198;-;-;-;-;-;-
1531162924095;-;-;-1.4897022;0.3784131;8.962164;0.22792956;-0.14338045;0.06673244;-0.6;25.35;-47.7;6.0706267;-7.107534;-9.400198;-;-;-;-;-;-
1531162924105;-;-;-1.5711329;0.34967285;8.708291;0.22739692;-0.05762666;0.06406927;0.6;26.7;-48.600002;6.0118513;-7.257657;-9.02536;-;-;-;-;-;-
1531162924116;-;-;-1.719624;0.5843848;8.689131;0.14483893;0.1101525;0.07312402;0.6;26.7;-48.600002;6.0118513;-7.257657;-9.02536;-;-;-;-;-;-
1531162924126;-;-;-1.7627344;0.5508545;8.943004;0.07985779;0.16394836;0.086439826;-2.8500001;27.6;-48.750004;5.9523664;-7.5199337;-8.8723755;-;-;-;-;-;-
1531162924136;-;-;-1.9926564;0.6658155;9.292676;-0.02400549;0.18578628;0.11946303;-2.8500001;27.6;-48.750004;5.9523664;-7.5199337;-8.8723755;-;-;-;-;-;-
1531162924146;-;-;-1.9974464;0.5556446;9.532178;-0.080464505;0.16288309;0.1439641;-2.8500001;27.6;-48.750004;5.846923;-7.702947;-8.969511;-;-;-;-;-;-
1531162924157;-;-;-2.088457;0.46942386;10.044712;-0.16781619;0.06647664;0.18337889;-2.8500001;27.6;-48.750004;5.846923;-7.702947;-8.969511;-;-;-;-;-;-
1531162924167;-;-;-1.9926564;0.4263135;10.289004;-0.18965411;0.015876587;0.19456416;-0.90000004;25.050001;-47.7;5.699606;-7.699516;-9.16536;-;-;-;-;-;-
1531162924177;-;-;-1.8058448;0.36883304;10.394385;-0.22747056;-0.13645716;0.22225802;-0.90000004;25.050001;-47.7;5.699606;-7.699516;-9.16536;-;-;-;-;-;-
1531162924188;-;-;-1.5376027;0.34488282;10.394385;-0.23812321;-0.23073307;0.23291066;0.45000002;25.800001;-48.750004;5.498933;-7.5460463;-9.225263;-;-;-;-;-;-
1531162924198;-;-;-1.2070899;0.2778223;10.164463;-0.22693793;-0.29997525;0.212138;0.45000002;25.800001;-48.750004;5.498933;-7.5460463;-9.225263;-;-;-;-;-;-
1531162924209;-;-;-1.0011182;0.31135255;9.953702;-0.20669791;-0.3106279;0.17432112;-2.5500002;27.900002;-48.45;5.270648;-7.323026;-9.040072;-;-;-;-;-;-
1531162924218;-;-;-0.85741705;0.3879932;9.608819;-0.1784684;-0.27334365;0.12425367;-2.5500002;27.900002;-48.45;5.270648;-7.323026;-9.040072;-;-;-;-;-;-
1531162924230;-;-;-0.7759864;0.49337405;9.484278;-0.16568522;-0.19504671;0.07205572;-2.4;26.7;-47.4;5.06894;-7.0835633;-8.686556;-;-;-;-;-;-
1531162924239;-;-;-0.76161623;0.5939649;9.484278;-0.1603589;-0.16788247;0.032108303;-2.4;26.7;-47.4;5.06894;-7.0835633;-8.686556;-;-;-;-;-;-
1531162924249;-;-;-0.852627;0.6514453;9.570498;-0.12786834;-0.14444664;-0.024883347;-2.1000001;27.150002;-47.550003;4.97409;-6.841133;-8.316361;-;-;-;-;-;-
1531162924260;-;-;-0.9053174;0.7664063;9.417217;-0.062887214;-0.14391401;-0.06642866;-2.1000001;27.150002;-47.550003;4.97409;-6.841133;-8.316361;-;-;-;-;-;-
1531162924270;-;-;-0.93405765;0.7951465;9.249566;-0.025602955;-0.1471098;-0.097853966;-2.7;28.800001;-48.15;4.955595;-6.6570277;-8.097092;-;-;-;-;-;-
1531162924280;-;-;-0.90052736;0.9532178;8.880733;0.003691818;-0.13805506;-0.13034452;-2.7;28.800001;-48.15;4.955595;-6.6570277;-8.097092;-;-;-;-;-;-
1531162924290;-;-;-0.852627;1.0538087;8.655601;-0.001101872;-0.13379401;-0.1697593;-3.0;27.45;-47.4;5.0394454;-6.5380864;-7.936022;-;-;-;-;-;-
1531162924300;-;-;-0.9627979;1.1496094;8.4448395;-0.015482941;-0.1055645;-0.2059783;-3.0;27.45;-47.4;5.0394454;-6.5380864;-7.936022;-;-;-;-;-;-
1531162924311;-;-;-1.0538087;1.1879297;8.5119;-0.028798748;-0.061888658;-0.22462043;-3.7500002;27.45;-47.7;5.2045946;-6.5035114;-7.7884207;-;-;-;-;-;-
1531162924320;-;-;-1.2502003;1.3124708;8.468789;-0.030929277;-0.018745447;-0.23207727;-3.7500002;27.45;-47.7;5.2045946;-6.5035114;-7.7884207;-;-;-;-;-;-
1531162924330;-;-;-1.3795313;1.3939015;8.6077;-0.03998402;0.017473545;-0.22568569;-1.6500001;28.050001;-48.600002;5.4630814;-6.463447;-7.676998;-;-;-;-;-;-
1531162924340;-;-;-1.4897022;1.3699512;8.693921;-0.04690824;0.052627273;-0.21343514;-1.6500001;28.050001;-48.600002;5.4630814;-6.463447;-7.676998;-;-;-;-;-;-
1531162924351;-;-;-1.4897022;1.5088624;8.875943;-0.06608301;0.07766099;-0.19319512;-3.0;27.45;-47.7;5.7428946;-6.389255;-7.6517434;-;-;-;-;-;-
1531162924360;-;-;-1.5184424;1.4705421;8.962164;-0.08738829;0.10322734;-0.17455299;-3.0;27.45;-47.7;5.7428946;-6.389255;-7.6517434;-;-;-;-;-;-
1531162924371;-;-;-1.5711329;1.3172607;9.206455;-0.11295464;0.11601051;-0.15537824;-2.8500001;27.6;-47.550003;5.989274;-6.299813;-7.716517;-;-;-;-;-;-
1531162924381;-;-;-1.575923;1.2502003;9.493857;-0.1305315;0.109618925;-0.14898665;-2.8500001;27.6;-47.550003;5.989274;-6.299813;-7.716517;-;-;-;-;-;-
1531162924391;-;-;-1.5663428;1.2645704;9.862691;-0.13905361;0.06913888;-0.14366032;-1.6500001;27.45;-49.050003;6.1933618;-6.187545;-7.847249;-;-;-;-;-;-
1531162924401;-;-;-1.5807129;1.1591895;10.097403;-0.13106413;0.02599566;-0.15484561;-1.6500001;27.45;-49.050003;6.1933618;-6.187545;-7.847249;-;-;-;-;-;-
1531162924411;-;-;-1.5615528;1.1543995;10.116563;-0.099638835;-0.030995987;-0.16922668;-1.5;26.550001;-49.65;6.3541183;-6.0258293;-7.98983;-;-;-;-;-;-
1531162924422;-;-;-1.4801221;1.2406201;10.145303;-0.07407249;-0.07413919;-0.17774878;-1.5;26.550001;-49.65;6.3541183;-6.0258293;-7.98983;-;-;-;-;-;-
1531162924432;-;-;-1.4274317;1.2454102;9.968072;-0.036255598;-0.1039666;-0.18467301;-1.95;27.750002;-49.350002;6.5224714;-5.849585;-8.062031;-;-;-;-;-;-
1531162924442;-;-;-1.4944923;1.3268409;9.766891;-0.001101872;-0.11408661;-0.19159722;-1.95;27.750002;-49.350002;6.5224714;-5.849585;-8.062031;-;-;-;-;-;-
1531162924452;-;-;-1.3986914;1.5232325;9.551338;0.032453958;-0.093313955;-0.19479302;-1.6500001;27.750002;-49.350002;6.723247;-5.7185435;-8.020424;-;-;-;-;-;-
1531162924463;-;-;-1.4082716;1.4226416;9.407638;0.05162872;-0.07626972;-0.19745618;-1.6500001;28.800001;-46.95;6.723247;-5.7185435;-8.020424;-;-;-;-;-;-
1531162924473;-;-;-1.3555812;1.5040723;9.172925;0.060683466;-0.052833907;-0.18200985;-1.6500001;28.800001;-46.95;6.954383;-5.6676364;-7.9178505;-;-;-;-;-;-
1531162924483;-;-;-1.3986914;1.5807129;9.148975;0.04949819;-0.028332826;-0.18467301;-1.35;27.750002;-50.250004;6.954383;-5.6676364;-7.9178505;-;-;-;-;-;-
1531162924494;-;-;-1.465752;1.590293;9.125025;0.04683503;0.0020272112;-0.17082457;-1.35;27.750002;-50.250004;7.191686;-5.683858;-7.8375726;-;-;-;-;-;-
1531162924503;-;-;-1.4274317;1.6908839;9.196876;0.029258164;0.011614591;-0.17242247;-1.35;27.750002;-50.250004;7.191686;-5.683858;-7.8375726;-;-;-;-;-;-
1531162924513;-;-;-1.4944923;1.6477735;9.455538;0.01647499;0.041974626;-0.16070455;-2.7;28.050001;-49.350002;7.4152985;-5.7181787;-7.8128047;-;-;-;-;-;-
1531162924523;-;-;-1.4178516;1.6334034;9.589659;0.0074202437;0.03291988;-0.15218244;-2.7;28.050001;-49.050003;7.616701;-5.733452;-7.837416;-;-;-;-;-;-
1531162924534;-;-;-1.4705421;1.6046631;9.69504;0.019670784;0.016940914;-0.15484561;-2.7;28.050001;-49.050003;7.616701;-5.733452;-7.837416;-;-;-;-;-;-
1531162924544;-;-;-1.5471827;1.6046631;9.78605;0.022333946;0.02546303;-0.14206243;-1.35;26.7;-47.7;7.7920337;-5.7400055;-7.895273;-;-;-;-;-;-
1531162924555;-;-;-1.6908839;1.5807129;9.7812605;0.024464475;0.015343016;-0.13194242;-1.35;26.7;-47.7;7.7920337;-5.7400055;-7.895273;-;-;-;-;-;-
1531162924565;-;-;-1.710044;1.5998731;9.81;0.01594236;0.031854615;-0.10850661;-1.95;28.050001;-48.600002;7.962664;-5.741797;-7.939281;-;-;-;-;-;-
1531162924575;-;-;-1.7292042;1.5807129;9.924961;-0.028798748;0.046235684;-0.05417812;-1.95;28.050001;-48.600002;7.962664;-5.741797;-7.939281;-;-;-;-;-;-
1531162924586;-;-;-1.6908839;1.5184424;10.164463;-0.0511693;0.04943148;-0.03287283;-1.8000001;26.550001;-48.750004;8.100808;-5.749094;-7.986026;-;-;-;-;-;-
1531162924596;-;-;-1.6717237;1.2933106;10.667418;-0.073007226;0.0398441;-0.013165438;-1.8000001;26.550001;-48.750004;8.100808;-5.749094;-7.986026;-;-;-;-;-;-
1531162924606;-;-;-1.5807129;1.2502003;10.863809;-0.05596299;0.021201972;-0.0051759537;-2.5500002;27.6;-48.750004;8.160544;-5.707449;-8.047726;-;-;-;-;-;-
1531162924617;-;-;-1.3843213;1.0873389;11.1176815;-0.026668219;-0.032061253;-0.00890438;-2.5500002;27.6;-48.750004;8.160544;-5.707449;-8.047726;-;-;-;-;-;-
1531162924627;-;-;-1.3651612;1.0873389;11.03625;-0.0032324009;-0.040050734;-0.014763334;-1.95;28.050001;-47.4;8.174752;-5.6275144;-8.089047;-;-;-;-;-;-
1531162924638;-;-;-1.3555812;1.1304493;11.02667;0.036182385;-0.08905289;-0.038731784;-1.95;28.050001;-47.4;8.174752;-5.6275144;-8.089047;-;-;-;-;-;-
1531162924648;-;-;-1.4609619;1.1352394;11.079361;0.070270844;-0.09810764;-0.055776015;-2.7;28.050001;-48.600002;8.1870165;-5.5849147;-8.065466;-;-;-;-;-;-
1531162924658;-;-;-1.6908839;1.2358302;11.00751;0.095304556;-0.06561708;-0.038731784;-2.7;28.050001;-48.600002;8.1870165;-5.5849147;-8.065466;-;-;-;-;-;-
1531162924669;-;-;-1.6381935;1.2789404;11.031461;0.104894266;-0.05283895;-0.018508071;-3.3000002;28.050001;-49.050003;8.241033;-5.611868;-7.972829;-;-;-;-;-;-
1531162924679;-;-;-1.5663428;1.4034815;11.2374325;0.11501428;-0.0027715224;0.008656172;-3.3000002;28.050001;-49.050003;8.241033;-5.611868;-7.972829;-;-;-;-;-;-
1531162924690;-;-;-1.5998731;1.4274317;11.635005;0.11448164;0.029186413;0.025700403;-2.7;28.35;-49.800003;8.298026;-5.7060957;-7.8870306;-;-;-;-;-;-
1531162924700;-;-;-1.6477735;1.331631;11.884088;0.14484169;0.043034848;0.042744637;-2.7;28.35;-49.800003;8.298026;-5.7060957;-7.8870306;-;-;-;-;-;-
1531162924710;-;-;-1.5040723;0.9484278;12.1235895;0.2146165;0.041969582;0.0438099;-4.05;28.050001;-48.600002;8.30075;-5.828853;-7.8602514;-;-;-;-;-;-
1531162924721;-;-;-1.4130616;0.847837;12.118799;0.31102294;0.05262223;0.024102507;-4.05;28.050001;-48.600002;8.30075;-5.828853;-7.8602514;-;-;-;-;-;-
1531162924730;-;-;-1.2693604;0.7041358;12.085269;0.41115782;0.035045367;0.005993011;-1.35;27.000002;-49.050003;8.257445;-5.989859;-7.897657;-;-;-;-;-;-
1531162924740;-;-;-1.21188;0.5125342;11.702065;0.5033032;-0.026207339;-0.025964923;-1.35;27.000002;-49.050003;8.257445;-5.989859;-7.897657;-;-;-;-;-;-
