TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156482412;-;-;1.0873389;0.62749517;9.532178;0.017244743;0.12970068;0.19686596;-17.550001;24.300001;-48.600002;-;-;-;-;-;-;-;-;-
1531156482422;-;-;1.1639795;0.5412744;9.517808;-0.05998693;0.039153185;0.22456282;-17.550001;24.300001;-48.600002;-;-;-;-;-;-;-;-;-
1531156482432;-;-;1.1687696;0.34967285;9.74773;-0.0892817;-0.01783846;0.25066182;-17.25;23.400002;-48.750004;-;-;-;-;-;-;-;-;-
1531156482442;-;-;1.3795313;0.2921924;10.274634;-0.12763123;-0.07909116;0.27143446;-17.25;23.400002;-48.750004;-;-;-;-;-;-;-;-;-
1531156482453;-;-;1.5136524;0.2778223;10.629097;-0.1420123;-0.117440686;0.27409762;-16.650002;24.45;-48.0;-;-;-;-;-;-;-;-;-
1531156482463;-;-;1.6334034;0.34967285;10.94524;-0.13135965;-0.11584279;0.23947653;-16.650002;24.45;-48.0;-;-;-;-;-;-;-;-;-
1531156482473;-;-;1.5232325;0.20597169;11.02188;-0.1436102;-0.14034387;0.21657334;-18.0;24.45;-48.0;-;-;-;-;-;-;-;-;-
1531156482483;-;-;1.5615528;-0.047900394;11.251802;-0.15479547;-0.14673546;0.22616072;-18.0;24.45;-48.0;-;-;-;-;-;-;-;-;-
1531156482493;-;-;1.7244141;-0.05748047;11.496095;-0.16651338;-0.14194177;0.22030178;-19.2;25.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156482503;-;-;1.9351759;-0.05269043;11.711646;-0.15000178;-0.11637542;0.20858386;-19.2;25.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156482513;-;-;1.9591261;-0.05269043;11.903248;-0.1255007;-0.11690805;0.16490802;-18.0;25.800001;-49.2;-;-;-;-;-;-;-;-;-
1531156482524;-;-;1.8968556;-0.10538086;12.003839;-0.04613849;-0.024230048;0.14839642;-18.0;25.800001;-49.2;-;-;-;-;-;-;-;-;-
1531156482534;-;-;1.6717237;-0.19160157;11.821816;0.01671211;0.029033177;0.14892906;-18.6;26.400002;-49.800003;-;-;-;-;-;-;-;-;-
1531156482544;-;-;1.4992822;-0.22513184;11.429033;0.06358375;0.08922062;0.14733116;-18.6;26.400002;-49.800003;-;-;-;-;-;-;-;-;-
1531156482554;-;-;1.2549903;-0.14849122;11.146421;0.10566169;0.15100595;0.1643754;-17.85;26.7;-48.600002;-;-;-;-;-;-;-;-;-
1531156482565;-;-;1.1496094;-0.2203418;10.758429;0.14667436;0.17390914;0.1926049;-17.85;26.7;-48.600002;-;-;-;-;-;-;-;-;-
1531156482574;-;-;1.2645704;-0.20597169;10.490186;0.18608916;0.18083337;0.21124703;-18.75;25.800001;-49.2;-;-;-;-;-;-;-;-;-
1531156482584;-;-;1.3555812;0.023950197;9.79084;0.20952497;0.1600607;0.2123123;-18.75;25.800001;-49.2;-;-;-;-;-;-;-;-;-
1531156482594;-;-;1.4801221;0.014370117;9.522598;0.19887233;0.1153196;0.19793122;-17.7;25.500002;-48.750004;-;-;-;-;-;-;-;-;-
1531156482604;-;-;1.5663428;-0.014370117;9.359736;0.17650177;0.06631743;0.17822383;-17.7;25.500002;-48.750004;-;-;-;-;-;-;-;-;-
1531156482615;-;-;1.7004639;-0.05269043;9.335787;0.14188068;0.050871097;0.14253747;-17.550001;25.35;-49.350002;-;-;-;-;-;-;-;-;-
1531156482625;-;-;1.695674;-0.12933107;9.498648;0.107259594;0.029033177;0.10472058;-17.550001;25.35;-49.350002;-;-;-;-;-;-;-;-;-
1531156482636;-;-;1.4849122;-0.20597169;9.513018;0.08542167;0.0476753;0.061577365;-18.75;26.550001;-48.0;-;-;-;-;-;-;-;-;-
1531156482645;-;-;1.2454102;-0.32093263;9.565708;0.07157323;0.06844796;0.04772893;-18.75;26.550001;-48.0;-;-;-;-;-;-;-;-;-
1531156482655;-;-;1.0825489;-0.4263135;9.608819;0.05239847;0.078567974;0.050924726;-17.85;25.95;-50.250004;-;-;-;-;-;-;-;-;-
1531156482666;-;-;0.852627;-0.4406836;9.656719;0.034821607;0.06791533;0.086611085;-17.85;25.95;-50.250004;-;-;-;-;-;-;-;-;-
1531156482675;-;-;0.8382569;-0.5125342;9.77647;0.036952138;0.0476753;0.0967311;-18.150002;26.7;-48.600002;-;-;-;-;-;-;-;-;-
1531156482685;-;-;0.8430469;-0.52690434;9.8866415;0.05719216;0.0024015638;0.123362705;-18.150002;26.7;-48.600002;-;-;-;-;-;-;-;-;-
1531156482695;-;-;0.85741705;-0.4167334;9.958491;0.08488904;-0.031154267;0.1430701;-17.85;25.050001;-49.050003;-;-;-;-;-;-;-;-;-
1531156482706;-;-;0.8669971;-0.49337405;10.035132;0.1189775;-0.056720614;0.14573327;-17.85;25.050001;-49.050003;-;-;-;-;-;-;-;-;-
1531156482716;-;-;0.9627979;-0.49337405;9.939331;0.122173294;-0.06417746;0.144668;-18.300001;24.750002;-48.750004;-;-;-;-;-;-;-;-;-
1531156482726;-;-;1.0011182;-0.5604346;9.992022;0.13282593;-0.062579565;0.15585327;-18.300001;24.750002;-48.750004;-;-;-;-;-;-;-;-;-
1531156482736;-;-;1.1112891;-0.50774413;9.929751;0.13655436;-0.04340481;0.15585327;-18.0;24.750002;-50.850002;-;-;-;-;-;-;-;-;-
1531156482747;-;-;1.1735597;-0.49337405;9.905801;0.13229573;-0.032222934;0.15158543;-18.0;24.750002;-50.850002;-;-;-;-;-;-;-;-;-
1531156482757;-;-;1.3603711;-0.45505372;9.896221;0.1301652;-0.019972391;0.14093278;-17.7;25.800001;-49.2;-;-;-;-;-;-;-;-;-
1531156482767;-;-;1.3795313;-0.37362307;9.800421;0.10779465;0.00452869;0.116431706;-17.7;25.800001;-49.2;-;-;-;-;-;-;-;-;-
1531156482778;-;-;1.4322218;-0.45505372;9.910591;0.09820727;0.05033506;0.079680085;-18.900002;25.050001;-49.050003;-;-;-;-;-;-;-;-;-
1531156482788;-;-;1.3747413;-0.44547364;9.867481;0.108327284;0.0657814;0.06742954;-18.900002;25.050001;-49.050003;-;-;-;-;-;-;-;-;-
1531156482798;-;-;1.2837305;-0.32572266;9.6758795;0.12004519;0.060455076;0.044526353;-17.7;24.45;-47.550003;-;-;-;-;-;-;-;-;-
1531156482808;-;-;1.0729688;-0.32093263;9.503438;0.1301652;0.051400326;0.027482124;-17.7;24.45;-47.550003;-;-;-;-;-;-;-;-;-
1531156482819;-;-;0.87178713;-0.30177248;9.378897;0.1301652;0.05033506;0.04239583;-16.95;25.500002;-47.100002;-;-;-;-;-;-;-;-;-
1531156482829;-;-;0.9148975;-0.22992188;9.287886;0.11951256;0.04234558;0.044526353;-17.1;24.6;-49.350002;-;-;-;-;-;-;-;-;-
1531156482840;-;-;0.9867481;-0.100590825;9.206455;0.09820727;0.0492698;0.043993726;-17.1;24.6;-49.350002;-;-;-;-;-;-;-;-;-
1531156482850;-;-;1.0202783;-0.081430666;9.196876;0.09767464;0.050867695;0.04825478;-17.7;24.45;-48.45;-;-;-;-;-;-;-;-;-
1531156482860;-;-;0.98195803;0.07664063;9.187295;0.0673146;0.050867695;0.009372628;-17.7;24.45;-48.45;-;-;-;-;-;-;-;-;-
1531156482871;-;-;0.9148975;0.081430666;9.273516;0.060390383;0.039149784;0.0013831449;-17.85;25.35;-48.600002;-;-;-;-;-;-;-;-;-
1531156482881;-;-;0.78556645;0.15328126;9.254355;0.051868267;0.020507658;-0.023117937;-17.85;25.35;-48.600002;-;-;-;-;-;-;-;-;-
1531156482891;-;-;0.7185059;0.25387207;9.254355;0.041748255;0.0018655291;-0.019922145;-18.75;22.800001;-48.0;-;-;-;-;-;-;-;-;-
1531156482901;-;-;0.68976563;0.244292;9.378897;0.03375877;-0.008787115;-0.008736867;-18.75;22.800001;-48.0;-;-;-;-;-;-;-;-;-
1531156482912;-;-;0.7807764;0.2921924;9.374106;0.030562978;0.0029307934;-0.0023452807;-18.150002;25.35;-46.5;-;-;-;-;-;-;-;-;-
1531156482922;-;-;0.8095166;0.364043;9.3453665;0.03375877;8.0026465E-4;-0.0023452807;-18.150002;25.35;-46.5;-;-;-;-;-;-;-;-;-
1531156482933;-;-;0.92926764;0.5412744;9.316627;0.032160874;0.008257116;-0.017258983;-18.0;24.45;-49.65;-;-;-;-;-;-;-;-;-
1531156482943;-;-;0.9196875;0.45026368;9.081915;0.0071271593;0.0034634257;-0.05028218;-18.0;24.45;-49.65;-;-;-;-;-;-;-;-;-
1531156482953;-;-;0.9244776;0.47900394;9.192085;-0.023232877;-0.0034607933;-0.065728515;-17.85;24.6;-47.7;-;-;-;-;-;-;-;-;-
1531156482963;-;-;0.9532178;0.56522465;9.354947;-0.058386605;0.00452869;-0.09076223;-17.85;24.6;-47.7;-;-;-;-;-;-;-;-;-
1531156482974;-;-;0.8765772;0.62749517;9.604029;-0.07116978;0.0013328969;-0.09821908;-17.7;24.150002;-49.95;-;-;-;-;-;-;-;-;-
1531156482984;-;-;0.91010743;0.5221143;9.656719;-0.06424556;0.030095037;-0.10620856;-17.7;24.150002;-49.95;-;-;-;-;-;-;-;-;-
1531156482994;-;-;0.85741705;0.5939649;9.85311;-0.055723444;0.043943476;-0.10620856;-16.800001;24.6;-49.800003;-;-;-;-;-;-;-;-;-
1531156483004;-;-;0.85741705;0.60354495;9.72378;-0.042407636;0.05672665;-0.110469624;-16.800001;24.6;-49.800003;-;-;-;-;-;-;-;-;-
1531156483015;-;-;0.8286768;0.7664063;9.666299;-0.020569716;0.07057509;-0.110469624;-16.95;22.800001;-49.65;-;-;-;-;-;-;-;-;-
1531156483024;-;-;0.8334668;0.7568262;9.642349;-0.016308658;0.07004245;-0.11100225;-16.95;22.800001;-49.65;-;-;-;-;-;-;-;-;-
1531156483034;-;-;0.8143067;0.7041358;9.522598;-0.002992853;0.0625856;-0.10407803;-16.800001;25.650002;-49.050003;-;-;-;-;-;-;-;-;-
1531156483044;-;-;0.7759864;0.82388675;9.3453665;-0.013112865;0.04234558;-0.11366542;-16.800001;25.650002;-49.050003;-;-;-;-;-;-;-;-;-
1531156483055;-;-;0.7951465;0.91010743;9.3309965;-0.0040581175;0.031160302;-0.10833909;-16.5;25.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156483064;-;-;0.7951465;0.852627;9.263936;-0.023232877;0.031692933;-0.12485069;-16.5;25.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156483074;-;-;0.7807764;0.9053174;9.302257;-0.044538166;0.017844496;-0.13337281;-17.7;25.2;-48.750004;-;-;-;-;-;-;-;-;-
1531156483085;-;-;0.6610254;0.8765772;9.311836;-0.061049767;0.016779233;-0.13337281;-17.7;25.2;-48.750004;-;-;-;-;-;-;-;-;-
1531156483095;-;-;0.6849756;0.9053174;9.374106;-0.070637144;0.019975025;-0.13763386;-17.1;24.300001;-49.350002;-;-;-;-;-;-;-;-;-
1531156483106;-;-;0.68018556;0.9053174;9.354947;-0.09886666;0.014116071;-0.14029703;-17.1;24.300001;-49.350002;-;-;-;-;-;-;-;-;-
1531156483116;-;-;0.62749517;0.847837;9.546548;-0.12549827;2.6763242E-4;-0.14296019;-16.95;23.85;-50.850002;-;-;-;-;-;-;-;-;-
1531156483126;-;-;0.57001466;0.75203615;9.77168;-0.11963931;0.003996058;-0.13710123;-16.95;23.85;-50.850002;-;-;-;-;-;-;-;-;-
1531156483136;-;-;0.5412744;0.7376661;10.126143;-0.11537825;-0.013048173;-0.12751386;-18.0;24.750002;-49.2;-;-;-;-;-;-;-;-;-
1531156483147;-;-;0.5029541;0.60833496;10.207574;-0.09993192;-0.01730923;-0.11260015;-18.0;24.750002;-49.2;-;-;-;-;-;-;-;-;-
1531156483157;-;-;0.46942386;0.6514453;10.197993;-0.07756136;0.0135834385;-0.07744642;-16.050001;24.6;-48.600002;-;-;-;-;-;-;-;-;-
1531156483167;-;-;0.49337405;0.6179151;10.159674;-0.08608348;0.007724484;-0.059869558;-16.050001;24.6;-48.600002;-;-;-;-;-;-;-;-;-
1531156483177;-;-;0.48379397;0.5987549;10.054293;-0.08235505;0.02370345;-0.0422927;-17.550001;23.550001;-47.7;-;-;-;-;-;-;-;-;-
1531156483188;-;-;0.5029541;0.57959473;10.097403;-0.086616114;0.016779233;-0.024715835;-17.550001;23.550001;-47.7;-;-;-;-;-;-;-;-;-
1531156483198;-;-;0.5604346;0.51732427;10.020762;-0.108454034;-0.0061239544;-0.010867396;-18.300001;24.45;-48.45;-;-;-;-;-;-;-;-;-
1531156483208;-;-;0.50774413;0.5125342;10.188414;-0.11005193;-0.027961876;0.015231583;-16.95;23.85;-49.2;-;-;-;-;-;-;-;-;-
1531156483219;-;-;0.67539555;0.5604346;10.327325;-0.101529814;-0.07057245;0.034938976;-16.95;23.85;-49.2;-;-;-;-;-;-;-;-;-
1531156483231;-;-;0.93405765;0.50774413;10.461446;-0.080757156;-0.09826933;0.042928457;-16.5;24.6;-49.350002;-;-;-;-;-;-;-;-;-
1531156483242;-;-;0.92926764;0.5029541;10.523716;-0.06424556;-0.08814932;0.04133056;-16.5;24.6;-49.350002;-;-;-;-;-;-;-;-;-
1531156483253;-;-;0.86220706;0.47900394;10.585987;-0.056254413;-0.08335796;0.044521715;-17.85;24.300001;-47.7;-;-;-;-;-;-;-;-;-
1531156483263;-;-;0.82388675;0.43589357;10.504556;-0.044003874;-0.06365056;0.058902785;-17.85;24.300001;-47.7;-;-;-;-;-;-;-;-;-
1531156483273;-;-;0.8286768;0.44547364;10.356065;-0.019502789;-0.05779161;0.07807755;-18.900002;25.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156483283;-;-;0.9148975;0.49337405;10.289004;0.0071288208;-0.089749545;0.103643894;-18.900002;25.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156483293;-;-;1.1639795;0.3784131;10.063872;0.02364042;-0.14248013;0.12122076;-16.95;24.750002;-47.550003;-;-;-;-;-;-;-;-;-
1531156483304;-;-;1.6860938;0.24908204;9.939331;-0.009382778;-0.26392028;0.12974286;-16.95;24.750002;-47.550003;-;-;-;-;-;-;-;-;-
1531156483314;-;-;2.0070264;0.23950197;10.001602;-0.062646;-0.28362766;0.08926282;-17.550001;25.35;-49.050003;-;-;-;-;-;-;-;-;-
1531156483324;-;-;2.3998096;0.20118165;10.221944;-0.13401872;-0.31132454;0.019488001;-17.550001;25.35;-49.050003;-;-;-;-;-;-;-;-;-
1531156483335;-;-;2.3854396;0.14370118;10.471025;-0.19207563;-0.31931403;-0.0598742;-18.75;26.250002;-49.2;-;-;-;-;-;-;-;-;-
1531156483345;-;-;2.3423293;-0.100590825;10.696157;-0.24214306;-0.29001924;-0.13124692;-18.75;26.250002;-49.2;-;-;-;-;-;-;-;-;-
1531156483356;-;-;2.1267774;-0.31135255;11.02188;-0.31777686;-0.18029703;-0.18504278;-19.2;25.95;-49.050003;-;-;-;-;-;-;-;-;-
1531156483366;-;-;1.9064356;-0.44547364;11.275752;-0.37370324;-0.045541067;-0.20794597;-19.2;25.95;-49.050003;-;-;-;-;-;-;-;-;-
1531156483377;-;-;1.4465919;-0.5843848;11.596685;-0.3747685;0.14780442;-0.20794597;-18.150002;26.7;-50.250004;-;-;-;-;-;-;-;-;-
1531156483387;-;-;1.2022998;-0.62749517;11.606265;-0.3268316;0.22769926;-0.19249964;-18.150002;26.7;-50.250004;-;-;-;-;-;-;-;-;-
1531156483397;-;-;0.6466553;-0.6322852;11.366763;-0.22563146;0.31664887;-0.12858376;-19.050001;25.500002;-48.45;-;-;-;-;-;-;-;-;-
1531156483408;-;-;0.488584;-0.6322852;10.95961;-0.17396614;0.4013374;-0.053482614;-19.050001;25.500002;-48.45;-;-;-;-;-;-;-;-;-
1531156483417;-;-;0.62749517;-0.5460645;10.466236;-0.1105829;0.40293527;0.04558698;-18.75;26.250002;-48.45;-;-;-;-;-;-;-;-;-
1531156483427;-;-;0.5125342;-0.364043;10.250684;-0.073831275;0.36778155;0.0871323;-17.85;26.400002;-49.050003;-;-;-;-;-;-;-;-;-
1531156483438;-;-;0.91010743;-0.31135255;10.068663;-0.0013932949;0.26551616;0.1734187;-17.85;26.400002;-49.050003;-;-;-;-;-;-;-;-;-
1531156483448;-;-;1.22146;-0.31135255;9.948912;0.057196252;0.16964234;0.17022291;-16.050001;26.7;-50.550003;-;-;-;-;-;-;-;-;-
1531156483458;-;-;1.6429834;-0.3161426;9.915381;0.13123213;0.021570593;0.14146078;-16.050001;26.7;-50.550003;-;-;-;-;-;-;-;-;-
1531156483470;-;-;1.9112257;-0.27303225;9.958491;0.16105953;-0.07377058;0.11003548;-15.900001;25.2;-48.750004;-;-;-;-;-;-;-;-;-
1531156483480;-;-;2.299219;-0.26345217;9.82437;0.16319007;-0.1121201;0.049315404;-15.900001;25.2;-48.750004;-;-;-;-;-;-;-;-;-
1531156483490;-;-;2.4908204;-0.28740236;9.872271;0.13549319;-0.09614113;-0.005013082;-17.7;25.500002;-49.95;-;-;-;-;-;-;-;-;-
1531156483501;-;-;2.5243506;-0.3161426;9.79563;0.046010975;0.006124259;-0.11153953;-17.7;25.500002;-49.95;-;-;-;-;-;-;-;-;-
1531156483511;-;-;2.4572902;-0.27303225;9.891431;-0.004056456;0.07643171;-0.15841118;-18.900002;25.650002;-48.600002;-;-;-;-;-;-;-;-;-
1531156483522;-;-;2.1411476;-0.4406836;10.092612;-0.073831275;0.1920129;-0.21593545;-18.900002;25.650002;-48.600002;-;-;-;-;-;-;-;-;-
1531156483532;-;-;1.7244141;-0.3879932;10.068663;-0.07969023;0.2745709;-0.2500239;-18.6;25.650002;-49.800003;-;-;-;-;-;-;-;-;-
1531156483542;-;-;1.3555812;-0.32093263;9.996812;-0.061580736;0.3059962;-0.24043654;-18.6;25.650002;-49.800003;-;-;-;-;-;-;-;-;-
1531156483553;-;-;1.2070899;-0.29698244;9.944121;-0.023231216;0.30333304;-0.21753335;-17.85;25.95;-49.800003;-;-;-;-;-;-;-;-;-
1531156483563;-;-;1.1927198;-0.3065625;9.72378;0.017248834;0.26658142;-0.19303226;-17.85;25.95;-49.800003;-;-;-;-;-;-;-;-;-
1531156483573;-;-;1.0681788;-0.27303225;9.412427;0.04441308;0.22130768;-0.18504278;-16.650002;25.500002;-48.45;-;-;-;-;-;-;-;-;-
1531156483584;-;-;1.0394385;-0.2921924;9.479487;0.06198994;0.19094764;-0.17119434;-16.650002;25.500002;-48.45;-;-;-;-;-;-;-;-;-
1531156483594;-;-;1.0538087;-0.32572266;9.388477;0.07583838;0.1786971;-0.14456274;-17.550001;25.35;-49.800003;-;-;-;-;-;-;-;-;-
1531156483604;-;-;0.9915381;-0.31135255;9.292676;0.09021945;0.13022757;-0.1392364;-17.550001;25.35;-49.800003;-;-;-;-;-;-;-;-;-
1531156483615;-;-;0.9148975;-0.29698244;9.230406;0.098208934;0.12170545;-0.10568057;-16.050001;25.650002;-49.800003;-;-;-;-;-;-;-;-;-
1531156483625;-;-;0.92926764;-0.27303225;9.148975;0.09874156;0.12383598;-0.0779837;-16.050001;25.650002;-49.800003;-;-;-;-;-;-;-;-;-
1531156483635;-;-;0.9532178;-0.2203418;9.091495;0.08009943;0.10572648;-0.046558395;-15.900001;24.45;-50.4;-;-;-;-;-;-;-;-;-
1531156483646;-;-;0.9915381;-0.1341211;9.158555;0.09394787;0.108389646;-0.020992048;-15.900001;24.45;-50.4;-;-;-;-;-;-;-;-;-
1531156483656;-;-;0.9627979;-0.081430666;9.077125;0.09501314;0.06524643;0.0051069306;-16.95;24.750002;-50.4;-;-;-;-;-;-;-;-;-
1531156483666;-;-;0.97237796;-0.023950197;9.053174;0.099274196;0.036484297;0.012031149;-16.95;24.750002;-50.4;-;-;-;-;-;-;-;-;-
1531156483676;-;-;1.0825489;0.05748047;8.981323;0.091284715;-0.008789443;0.040260658;-15.6;25.2;-51.15;-;-;-;-;-;-;-;-;-
1531156483687;-;-;1.2310401;0.1101709;8.923843;0.08968682;-0.010387341;0.051445935;-16.650002;25.500002;-49.95;-;-;-;-;-;-;-;-;-
1531156483697;-;-;1.3699512;0.06706055;9.101074;0.026836215;-0.005061018;0.03333644;-16.650002;25.500002;-49.95;-;-;-;-;-;-;-;-;-
1531156483707;-;-;1.4178516;0.09101075;9.192085;0.00925935;0.027429547;0.010965886;-16.35;24.45;-49.65;-;-;-;-;-;-;-;-;-
1531156483718;-;-;1.1064991;0.023950197;9.426797;-0.010980675;0.031690605;0.006172195;-16.35;24.45;-49.65;-;-;-;-;-;-;-;-;-
1531156483729;-;-;1.1112891;0.038320314;9.479487;-0.004056456;0.04926747;0.0130964145;-15.450001;24.6;-50.550003;-;-;-;-;-;-;-;-;-
1531156483739;-;-;1.0681788;0.13891114;9.527389;-0.0045890883;0.048202205;0.044521715;-15.450001;24.6;-50.550003;-;-;-;-;-;-;-;-;-
1531156483750;-;-;1.0681788;0.023950197;9.560919;-0.0019228598;0.04926317;0.04504578;-15.900001;25.500002;-50.850002;-;-;-;-;-;-;-;-;-
1531156483759;-;-;1.092129;0.12454102;9.484278;-0.021630254;0.05458949;0.06315528;-15.900001;25.500002;-50.850002;-;-;-;-;-;-;-;-;-
1531156483769;-;-;1.1352394;0.13891114;9.546548;-0.025891311;0.050861068;0.06954686;-16.650002;24.750002;-50.4;-;-;-;-;-;-;-;-;-
1531156483779;-;-;1.2070899;0.19639161;9.623189;-0.041870277;0.019435767;0.09511321;-16.650002;24.750002;-50.4;-;-;-;-;-;-;-;-;-
1531156483789;-;-;1.1879297;0.2682422;9.7812605;-0.053588185;-0.0013368903;0.09298268;-15.750001;25.650002;-51.45;-;-;-;-;-;-;-;-;-
1531156483800;-;-;1.2981006;0.25387207;10.111773;-0.05944714;-0.01571796;0.088721626;-15.750001;25.650002;-51.45;-;-;-;-;-;-;-;-;-
1531156483810;-;-;1.2549903;0.26345217;10.221944;-0.04400081;-0.033294823;0.098309;-15.6;23.85;-49.95;-;-;-;-;-;-;-;-;-
1531156483820;-;-;1.3843213;0.33530274;10.221944;-0.030685;-0.049273793;0.09884164;-15.6;23.85;-49.95;-;-;-;-;-;-;-;-;-
1531156483830;-;-;1.4370118;0.38320315;10.365645;-0.036543954;-0.049273793;0.10683112;-15.750001;25.35;-52.2;-;-;-;-;-;-;-;-;-
1531156483841;-;-;1.5136524;0.4023633;10.447076;-0.03281553;-0.013054799;0.08073214;-15.750001;25.35;-52.2;-;-;-;-;-;-;-;-;-
1531156483850;-;-;1.5088624;0.43589357;10.538086;-0.026423942;0.0029241676;0.077536345;-15.750001;25.050001;-49.800003;-;-;-;-;-;-;-;-;-
1531156483860;-;-;1.3939015;0.41194338;10.686578;-0.013640768;0.026892617;0.062622644;-15.750001;25.050001;-49.800003;-;-;-;-;-;-;-;-;-
1531156483870;-;-;1.4082716;0.3879932;10.705738;0.0060666236;0.03967579;0.0668837;-16.650002;25.800001;-49.65;-;-;-;-;-;-;-;-;-
1531156483881;-;-;1.3076807;0.3879932;10.715318;0.04548141;0.06417688;0.070612125;-16.650002;25.800001;-49.65;-;-;-;-;-;-;-;-;-
1531156483891;-;-;1.2693604;0.40715334;10.715318;0.069449864;0.08494953;0.08978689;-14.700001;25.35;-50.250004;-;-;-;-;-;-;-;-;-
1531156483901;-;-;1.2885206;0.45505372;10.494976;0.12377835;0.09879797;0.103635326;-14.700001;25.35;-50.250004;-;-;-;-;-;-;-;-;-
1531156483912;-;-;1.3986914;0.5843848;10.274634;0.16479103;0.118505366;0.10683112;-16.650002;24.45;-49.95;-;-;-;-;-;-;-;-;-
1531156483921;-;-;1.5088624;0.6562354;9.83874;0.19195527;0.12596221;0.10683112;-16.650002;24.45;-49.95;-;-;-;-;-;-;-;-;-
1531156483931;-;-;1.5376027;0.6849756;9.513018;0.1988795;0.129158;0.08925425;-16.5;26.400002;-51.45;-;-;-;-;-;-;-;-;-
1531156483941;-;-;1.4370118;0.7568262;9.216036;0.19302054;0.14300644;0.08233003;-16.5;26.400002;-51.45;-;-;-;-;-;-;-;-;-
1531156483952;-;-;1.3747413;0.9196875;8.847202;0.1791721;0.12969065;0.062622644;-17.25;24.750002;-48.750004;-;-;-;-;-;-;-;-;-
1531156483962;-;-;1.3076807;0.8861573;8.775352;0.1578668;0.11317904;0.041317355;-17.25;24.750002;-48.750004;-;-;-;-;-;-;-;-;-
1531156483973;-;-;1.3651612;0.9580079;8.631651;0.108332016;0.059383184;0.019479435;-16.800001;24.6;-51.000004;-;-;-;-;-;-;-;-;-
1531156483982;-;-;1.3843213;0.8909473;8.53106;0.061460376;0.019435767;0.002967835;-16.800001;24.6;-51.000004;-;-;-;-;-;-;-;-;-
1531156483993;-;-;1.3555812;0.9532178;8.717872;0.016719267;-0.002934787;-0.025794305;-15.900001;24.150002;-49.65;-;-;-;-;-;-;-;-;-
1531156484003;-;-;1.3172607;0.8765772;8.971744;-0.039739747;-0.024772707;-0.05775224;-15.900001;24.150002;-49.65;-;-;-;-;-;-;-;-;-
1531156484013;-;-;1.1735597;0.78556645;9.335787;-0.07169768;-0.03915378;-0.08012279;-14.250001;26.550001;-49.2;-;-;-;-;-;-;-;-;-
1531156484023;-;-;0.9580079;0.74724615;9.64714;-0.07116505;-0.047143262;-0.08225332;-14.250001;26.550001;-49.2;-;-;-;-;-;-;-;-;-
1531156484034;-;-;0.7041358;0.7041358;9.939331;-0.056783978;-0.08336225;-0.060415402;-16.5;25.050001;-51.9;-;-;-;-;-;-;-;-;-
1531156484044;-;-;0.8286768;0.57959473;10.303374;-0.030685;-0.0609917;-0.030055363;-16.5;25.050001;-51.9;-;-;-;-;-;-;-;-;-
1531156484055;-;-;1.0011182;0.57959473;10.341695;-0.005118653;-0.056730643;-0.013543764;-15.750001;25.050001;-50.250004;-;-;-;-;-;-;-;-;-
1531156484065;-;-;0.9915381;0.7041358;10.408755;0.002338198;-0.014652696;-0.021533247;-15.750001;25.050001;-50.250004;-;-;-;-;-;-;-;-;-
1531156484075;-;-;0.847837;0.6706055;10.3512745;0.00979505;0.07376426;-0.030055363;-16.800001;25.35;-51.000004;-;-;-;-;-;-;-;-;-
1531156484085;-;-;0.8669971;0.60354495;10.399176;-0.00671655;0.12383169;-0.023131143;-16.800001;25.35;-51.000004;-;-;-;-;-;-;-;-;-
1531156484096;-;-;0.7376661;0.5748047;10.423125;-0.024826046;0.24047814;0.010957319;-16.800001;25.050001;-48.15;-;-;-;-;-;-;-;-;-
1531156484106;-;-;0.8143067;0.7089258;10.336905;-0.027489208;0.29533926;0.016816273;-16.800001;25.35;-51.000004;-;-;-;-;-;-;-;-;-
1531156484116;-;-;0.6945557;0.76161623;10.384805;-0.027489208;0.39014778;0.041849986;-16.800001;25.35;-51.000004;-;-;-;-;-;-;-;-;-
1531156484127;-;-;0.67539555;0.78556645;10.035132;-0.048261862;0.40452886;0.07487319;-15.3;25.500002;-49.95;-;-;-;-;-;-;-;-;-
1531156484137;-;-;0.7664063;0.6562354;10.030342;-0.08820928;0.3241014;0.10310269;-15.3;25.500002;-49.95;-;-;-;-;-;-;-;-;-
1531156484147;-;-;0.81909674;0.60354495;10.178833;-0.11697142;0.23195603;0.11162481;-16.050001;23.550001;-51.45;-;-;-;-;-;-;-;-;-
1531156484158;-;-;1.0777588;0.48379397;10.758429;-0.12815669;0.047665272;0.12653852;-16.050001;23.550001;-51.45;-;-;-;-;-;-;-;-;-
1531156484168;-;-;1.2981006;0.4981641;10.95482;-0.09406823;-0.0295664;0.116418496;-15.900001;24.150002;-49.2;-;-;-;-;-;-;-;-;-
