TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531162693983;-;-;-0.05748047;0.32093263;10.528506;-0.26659104;-0.11032883;0.21366507;15.450001;58.95;-51.9;355.59738;-2.1293235;-1.3248347;-;-;-;-;-;-
1531162693993;-;-;-0.19639161;0.31135255;10.815908;0.003986109;-0.17051627;0.26106933;15.450001;60.300003;-52.65;355.37576;-1.5787523;-1.2814823;-;-;-;-;-;-
1531162694004;-;-;-0.13891114;0.4263135;10.284214;0.33794653;-0.23176898;0.35214943;15.450001;60.300003;-52.65;355.37576;-1.5787523;-1.2814823;-;-;-;-;-;-
1531162694014;-;-;0.07185059;0.5508545;9.570498;0.47057196;-0.2663901;0.3862379;15.150001;60.000004;-52.65;355.14188;-1.2455345;-1.1573714;-;-;-;-;-;-
1531162694024;-;-;0.4406836;0.7568262;8.487949;0.52490044;-0.33829543;0.39689055;15.150001;60.000004;-52.65;355.14188;-1.2455345;-1.1573714;-;-;-;-;-;-
1531162694035;-;-;0.81909674;1.0059083;8.109536;0.47696355;-0.37984073;0.36866102;14.85;60.15;-51.600002;354.78348;-1.4954568;-0.9072291;-;-;-;-;-;-
1531162694045;-;-;1.0873389;1.1831397;8.167017;0.36351287;-0.38516706;0.26160195;14.85;60.15;-51.600002;354.78348;-1.4954568;-0.9072291;-;-;-;-;-;-
1531162694055;-;-;1.1591895;1.1256592;8.363408;0.2878791;-0.3580028;0.163065;13.500001;58.500004;-52.800003;354.34314;-2.0806344;-0.5336114;-;-;-;-;-;-
1531162694066;-;-;0.8669971;1.1975098;8.54064;0.23514849;-0.33350173;0.07198489;13.500001;58.500004;-52.800003;354.34314;-2.0806344;-0.5336114;-;-;-;-;-;-
1531162694076;-;-;0.49337405;1.1160791;8.746612;0.18987475;-0.3249796;0.0176564;14.55;58.050003;-52.800003;354.01245;-2.550726;-0.07936475;-;-;-;-;-;-
1531162694086;-;-;0.18681154;1.0633887;9.072334;0.1525905;-0.288228;-0.009507841;14.55;58.050003;-52.800003;354.01245;-2.550726;-0.07936475;-;-;-;-;-;-
1531162694096;-;-;-0.033530276;0.9580079;9.273516;0.12755679;-0.24987848;0.016058505;13.200001;58.500004;-52.800003;353.90375;-2.8418796;0.32634658;-;-;-;-;-;-
1531162694107;-;-;-0.17723145;0.9963282;9.493857;0.13181785;-0.22271423;0.066658564;13.200001;58.500004;-52.800003;353.90375;-2.8418796;0.32634658;-;-;-;-;-;-
1531162694117;-;-;-0.23471193;1.0490186;9.685459;0.15738419;-0.17957102;0.11779126;13.950001;57.750004;-52.500004;353.92035;-3.0414581;0.67702615;-;-;-;-;-;-
1531162694127;-;-;-0.06227051;1.2022998;9.80521;0.18348317;-0.12204674;0.16732606;13.950001;57.750004;-52.500004;353.92035;-3.0414581;0.67702615;-;-;-;-;-;-
1531162694138;-;-;0.12933107;1.2070899;9.685459;0.21490847;-0.058130868;0.19342504;12.900001;57.45;-53.250004;353.89743;-3.1911292;0.95846856;-;-;-;-;-;-
1531162694147;-;-;0.23950197;1.3843213;9.292676;0.21331322;0.024955379;0.18808532;12.900001;57.45;-53.250004;353.89743;-3.1911292;0.95846856;-;-;-;-;-;-
1531162694157;-;-;0.24908204;1.575923;8.856783;0.15046263;0.078751236;0.17583477;15.900001;57.15;-51.600002;353.75577;-3.3830647;1.1533799;-;-;-;-;-;-
1531162694168;-;-;0.1101709;1.6429834;8.717872;0.057251975;0.09579547;0.14973581;15.900001;57.15;-51.600002;353.75577;-3.3830647;1.1533799;-;-;-;-;-;-
1531162694177;-;-;0.16765137;1.6765138;8.914263;-0.036491297;0.09100178;0.1294958;13.05;57.300003;-51.45;353.5388;-3.625757;1.2004282;-;-;-;-;-;-
1531162694187;-;-;0.014370117;1.7339942;9.474698;-0.100939795;0.059576474;0.123636834;13.05;57.300003;-51.45;353.5388;-3.625757;1.2004282;-;-;-;-;-;-
1531162694198;-;-;-0.12933107;1.6717237;10.308165;-0.10040717;0.015367998;0.13428947;13.500001;57.15;-52.050003;353.33734;-3.7559485;1.1177865;-;-;-;-;-;-
1531162694207;-;-;-0.014370117;1.6813037;10.629097;-0.078036614;-0.03949312;0.14973581;13.500001;57.15;-52.050003;353.33734;-3.7559485;1.1177865;-;-;-;-;-;-
1531162694219;-;-;0.15328126;1.5567628;11.132051;-0.014653375;-0.16732486;0.17530215;15.150001;57.9;-51.9;353.1773;-3.7223914;1.0335431;-;-;-;-;-;-
1531162694231;-;-;0.42152345;1.6046631;11.433824;0.015174029;-0.26799235;0.17956322;13.500001;58.050003;-53.250004;353.01608;-3.6206796;1.0435859;-;-;-;-;-;-
1531162694239;-;-;0.60833496;1.5376027;11.587105;0.033816155;-0.29089555;0.15186635;13.500001;58.050003;-53.250004;353.01608;-3.6206796;1.0435859;-;-;-;-;-;-
1531162694249;-;-;0.732876;1.4992822;11.783497;0.035946686;-0.2456218;0.13748527;13.650001;57.9;-52.2;352.82736;-3.6010702;1.2552933;-;-;-;-;-;-
1531162694260;-;-;0.8095166;1.3268409;12.085269;0.054056183;-0.080505796;0.11617998;13.650001;57.9;-52.2;352.82736;-3.6010702;1.2552933;-;-;-;-;-;-
1531162694270;-;-;0.8047266;1.2885206;12.20502;0.088144645;0.047858562;0.10712523;13.05;57.300003;-52.65;352.67538;-3.6315162;1.5774231;-;-;-;-;-;-
1531162694283;-;-;0.50774413;1.2549903;11.788286;0.18348582;0.2651725;0.08741784;13.05;57.300003;-52.65;352.67538;-3.6315162;1.5774231;-;-;-;-;-;-
1531162694291;-;-;0.16765137;1.21188;11.347603;0.242608;0.35678527;0.08528731;13.05;57.300003;-53.4;352.5471;-3.7016332;1.6523246;-;-;-;-;-;-
1531162694302;-;-;-0.3161426;1.2549903;10.375225;0.2926754;0.4531917;0.116712615;13.05;57.300003;-53.4;352.5471;-3.7016332;1.6523246;-;-;-;-;-;-
1531162694313;-;-;-0.34009278;1.2358302;9.642349;0.288947;0.4617138;0.1529316;13.05;57.9;-52.65;352.42502;-3.9042823;1.3755225;-;-;-;-;-;-
1531162694322;-;-;-0.21555176;1.0059083;8.8951025;0.17283317;0.37169895;0.1577253;13.05;57.9;-52.65;352.42502;-3.9042823;1.3755225;-;-;-;-;-;-
1531162694332;-;-;-0.11496094;0.81909674;8.847202;0.00824981;0.21350719;0.14440948;12.900001;55.350002;-54.45;352.25598;-4.2293553;0.8813773;-;-;-;-;-;-
1531162694343;-;-;-0.05748047;0.6658155;9.929751;-0.35926643;-0.072516315;0.09966838;12.900001;55.350002;-54.45;352.25598;-4.2293553;0.8813773;-;-;-;-;-;-
1531162694353;-;-;0.17244141;0.4263135;11.639795;-0.48550028;-0.15880275;0.09114627;14.400001;55.500004;-52.2;352.05325;-4.4299664;0.473806;-;-;-;-;-;-
1531162694363;-;-;0.086220704;0.3544629;13.172608;-0.47218448;-0.13483429;0.074634664;14.400001;55.500004;-52.2;352.05325;-4.4299664;0.473806;-;-;-;-;-;-
1531162694374;-;-;-0.3065625;0.22513184;13.871954;-0.31186217;0.016433263;0.09700522;15.150001;56.250004;-53.100002;351.9237;-4.1205773;0.48868284;-;-;-;-;-;-
1531162694384;-;-;-0.7711963;0.2203418;14.034815;-0.07271029;0.22842088;0.17050847;15.150001;56.250004;-53.100002;351.9237;-4.1205773;0.48868284;-;-;-;-;-;-
1531162694395;-;-;-1.0442286;0.047900394;12.856465;0.21011743;0.4068527;0.31698233;14.400001;58.350002;-53.100002;351.84082;-3.5811415;0.6531691;-;-;-;-;-;-
1531162694405;-;-;-1.1112891;0.15328126;11.543995;0.34806916;0.44360432;0.4208456;14.400001;58.350002;-53.100002;351.84082;-3.5811415;0.6531691;-;-;-;-;-;-
1531162694416;-;-;-0.92926764;0.17723145;10.375225;0.3885492;0.4057874;0.502871;13.650001;56.250004;-51.9;351.66626;-3.3934562;0.49578634;-;-;-;-;-;-
1531162694426;-;-;-0.5748047;0.2921924;9.465117;0.34114495;0.27582514;0.5470795;13.650001;56.250004;-51.9;351.66626;-3.3934562;0.49578634;-;-;-;-;-;-
1531162694436;-;-;-0.06227051;0.45984375;9.1202345;0.23195535;0.056913313;0.54494894;13.950001;57.45;-52.800003;351.2314;-3.6884;0.046735387;-;-;-;-;-;-
1531162694446;-;-;0.4406836;0.6849756;9.187295;0.1089173;-0.18969542;0.4522709;13.950001;57.45;-52.800003;351.2314;-3.6884;0.046735387;-;-;-;-;-;-
1531162694457;-;-;0.7041358;0.78556645;9.627979;-0.017316537;-0.40221566;0.3132539;14.250001;57.750004;-52.050003;350.616;-4.1063538;-0.31511328;-;-;-;-;-;-
1531162694467;-;-;0.6658155;0.5843848;10.375225;-0.10360296;-0.50501364;0.17157373;14.250001;57.750004;-52.050003;350.616;-4.1063538;-0.31511328;-;-;-;-;-;-
1531162694478;-;-;0.37362307;0.34009278;10.91171;-0.15313774;-0.48104525;0.06451465;16.35;56.7;-52.050003;350.0475;-4.3166213;-0.2211875;-;-;-;-;-;-
1531162694488;-;-;0.19160157;0.1820215;11.208692;-0.15846407;-0.45601153;0.034154616;16.35;56.7;-52.050003;350.0475;-4.3166213;-0.2211875;-;-;-;-;-;-
1531162694498;-;-;-0.10538086;0.07185059;11.184742;-0.12650613;-0.3681272;0.045339894;15.150001;55.95;-53.100002;349.79233;-4.259532;0.30780864;-;-;-;-;-;-
1531162694509;-;-;-0.244292;0.009580079;11.031461;-0.11105981;-0.30314606;0.07037361;14.400001;56.250004;-51.9;349.75867;-4.087913;0.85706276;-;-;-;-;-;-
1531162694519;-;-;-0.09580079;0.028740235;10.696157;-0.116918765;-0.18223856;0.15452951;14.400001;56.250004;-51.9;349.75867;-4.087913;0.85706276;-;-;-;-;-;-
1531162694528;-;-;0.081430666;0.14370118;10.643467;-0.11798403;-0.089560546;0.18009585;14.400001;56.250004;-51.9;349.75867;-4.087913;0.85706276;-;-;-;-;-;-
1531162694538;-;-;0.38320315;0.20118165;10.547667;-0.08709136;-0.011796245;0.20779273;14.85;56.100002;-52.800003;349.724;-3.942394;1.2646921;-;-;-;-;-;-
1531162694548;-;-;0.49337405;0.35925296;10.403965;-0.05832922;-0.0016762329;0.20459694;14.400001;55.2;-51.000004;349.56247;-3.807458;1.456717;-;-;-;-;-;-
1531162694559;-;-;0.57959473;0.39278322;10.130933;-0.004533363;0.02282485;0.15133372;14.400001;55.2;-51.000004;349.56247;-3.807458;1.456717;-;-;-;-;-;-
1531162694568;-;-;0.4742139;0.45984375;9.982442;0.040207744;0.040401712;0.10872313;14.55;55.65;-52.050003;349.56247;-3.807458;1.456717;-;-;-;-;-;-
1531162694578;-;-;0.20118165;0.5221143;9.560919;0.10678677;0.08727335;0.071971506;14.55;55.65;-52.050003;349.33206;-3.7123609;1.4840952;-;-;-;-;-;-
1531162694588;-;-;0.1101709;0.46463382;9.268726;0.12649417;0.12775339;0.08688521;14.700001;55.2;-52.65;349.17465;-3.7200449;1.4605321;-;-;-;-;-;-
1531162694599;-;-;-0.2203418;0.50774413;8.751402;0.15898474;0.17462502;0.114582084;14.700001;55.2;-52.65;349.17465;-3.7200449;1.4605321;-;-;-;-;-;-
1531162694608;-;-;-0.3065625;0.5556446;8.5502205;0.1797574;0.19433242;0.1380179;14.400001;55.95;-53.4;349.07047;-3.837938;1.3575114;-;-;-;-;-;-
1531162694618;-;-;-0.23950197;0.82388675;8.190968;0.242608;0.17728819;0.17370427;14.400001;55.95;-53.4;349.07047;-3.837938;1.3575114;-;-;-;-;-;-
1531162694629;-;-;-0.22513184;0.9053174;7.9802055;0.28308803;0.12935129;0.18595481;15.450001;56.850002;-53.850002;348.91928;-4.025507;1.1606324;-;-;-;-;-;-
1531162694639;-;-;-0.29698244;1.1448194;7.31918;0.35499337;-0.020850994;0.20619482;15.450001;56.850002;-53.850002;348.91928;-4.025507;1.1606324;-;-;-;-;-;-
1531162694649;-;-;-0.14849122;1.2837305;7.213799;0.35872087;-0.109266356;0.19767758;15.450001;55.95;-52.2;348.70273;-4.3135457;0.9922085;-;-;-;-;-;-
1531162694660;-;-;0.06227051;1.4322218;7.1563187;0.35392717;-0.3947572;0.18436177;15.450001;55.95;-52.2;348.70273;-4.3135457;0.9922085;-;-;-;-;-;-
1531162694670;-;-;0.22992188;1.5519727;7.213799;0.32356712;-0.53590477;0.15293647;15.3;55.050003;-53.7;348.48022;-4.7025895;1.050156;-;-;-;-;-;-
1531162694680;-;-;0.75203615;1.7004639;7.8556643;0.28415233;-0.6136691;0.062388986;15.3;55.050003;-53.7;348.48022;-4.7025895;1.050156;-;-;-;-;-;-
1531162694690;-;-;0.9627979;1.6046631;8.392149;0.26284707;-0.5476227;0.00220155;14.55;55.350002;-53.7;348.31528;-5.0954223;1.5079197;-;-;-;-;-;-
1531162694700;-;-;1.0825489;1.585503;9.053174;0.23301965;-0.45600992;-0.12403229;14.55;55.350002;-53.7;348.31528;-5.0954223;1.5079197;-;-;-;-;-;-
1531162694711;-;-;1.0394385;1.4753321;9.350157;0.2500639;-0.3627993;-0.17623025;14.55;54.300003;-54.000004;348.30615;-5.4196305;2.1865556;-;-;-;-;-;-
1531162694721;-;-;0.7232959;1.2693604;9.307046;0.26923865;-0.15826851;-0.2449398;14.55;54.300003;-54.000004;348.30615;-5.4196305;2.1865556;-;-;-;-;-;-
1531162694731;-;-;0.364043;1.1975098;9.024434;0.26178178;-0.034697838;-0.25985348;14.1;53.850002;-53.100002;348.48676;-5.715215;2.6842508;-;-;-;-;-;-
1531162694741;-;-;-0.038320314;1.1448194;8.923843;0.2042575;0.035609618;-0.25186402;14.1;53.850002;-53.100002;348.48676;-5.715215;2.6842508;-;-;-;-;-;-
1531162694752;-;-;-0.12454102;1.1208692;8.890313;0.16324483;0.059045434;-0.23268926;14.700001;53.100002;-52.2;348.77725;-6.037932;2.8474467;-;-;-;-;-;-
1531162694762;-;-;-0.019160157;1.2070899;9.105865;0.13181953;0.069165446;-0.23215663;14.700001;53.100002;-52.2;348.77725;-6.037932;2.8474467;-;-;-;-;-;-
1531162694772;-;-;0.10538086;1.1543995;9.273516;0.11264476;0.07555703;-0.23375453;12.150001;55.050003;-54.000004;349.06406;-6.3012524;2.7958457;-;-;-;-;-;-
1531162694783;-;-;-0.047900394;1.2310401;9.613608;0.13501532;0.08035072;-0.25026613;12.150001;55.050003;-54.000004;349.06406;-6.3012524;2.7958457;-;-;-;-;-;-
1531162694792;-;-;-0.23471193;1.3076807;9.618399;0.1579185;0.06383912;-0.23055874;12.150001;54.000004;-53.7;349.3148;-6.4735417;2.6905286;-;-;-;-;-;-
1531162694802;-;-;-0.19639161;1.2358302;9.508228;0.14726587;0.04093594;-0.1986008;12.150001;54.000004;-53.7;349.3148;-6.4735417;2.6905286;-;-;-;-;-;-
1531162694813;-;-;-0.20118165;1.2022998;9.316627;0.07802367;0.044664364;-0.185285;12.900001;53.7;-54.45;349.58325;-6.6360364;2.5726414;-;-;-;-;-;-
1531162694823;-;-;-0.038320314;1.2022998;9.350157;-0.050340697;0.044664364;-0.17623025;12.900001;53.7;-54.45;349.58325;-6.6360364;2.5726414;-;-;-;-;-;-
1531162694833;-;-;-0.19160157;1.092129;9.7142;-0.19628192;0.05584964;-0.17516498;13.500001;53.7;-52.800003;349.8144;-6.8148065;2.48368;-;-;-;-;-;-
1531162694843;-;-;-0.15328126;1.0633887;10.116563;-0.28736204;0.044131733;-0.16131654;13.500001;53.7;-52.800003;349.8144;-6.8148065;2.48368;-;-;-;-;-;-
1531162694854;-;-;-0.30177248;0.8909473;10.451866;-0.3640611;0.02229381;-0.15119654;14.700001;53.550003;-52.2;350.01074;-6.8072867;2.4072437;-;-;-;-;-;-
1531162694864;-;-;-0.5412744;0.8143067;10.887759;-0.4173243;-6.0937565E-4;-0.111781746;14.700001;53.550003;-52.2;350.01074;-6.8072867;2.4072437;-;-;-;-;-;-
1531162694875;-;-;-0.9053174;0.5891748;11.491304;-0.41306326;0.0041843145;-0.023364797;14.250001;52.95;-53.250004;350.19623;-6.539317;2.324617;-;-;-;-;-;-
1531162694884;-;-;-1.0633887;0.5221143;12.214601;-0.30866733;-0.03043678;0.1369575;14.250001;52.95;-53.250004;350.19623;-6.539317;2.324617;-;-;-;-;-;-
1531162694895;-;-;-0.85741705;0.7759864;12.832515;-0.10040813;-0.07091683;0.32071564;14.85;54.000004;-53.250004;350.33383;-6.1010275;2.2886713;-;-;-;-;-;-
1531162694905;-;-;-0.26345217;0.9148975;12.736714;0.14407006;-0.114060044;0.44481894;14.85;54.000004;-53.250004;350.33383;-6.1010275;2.2886713;-;-;-;-;-;-
1531162694915;-;-;0.57001466;1.1304493;12.329561;0.30599025;-0.20514016;0.5098;13.35;55.2;-54.300003;350.25864;-5.6948195;2.3083625;-;-;-;-;-;-
1531162694925;-;-;1.2022998;1.1160791;11.783497;0.44926834;-0.2456202;0.5092674;13.35;55.2;-54.300003;350.25864;-5.6948195;2.3083625;-;-;-;-;-;-
1531162694936;-;-;1.6477735;1.2166699;11.045831;0.53129375;-0.24189177;0.46133053;12.3;55.500004;-55.050003;349.83102;-5.7056184;2.4648657;-;-;-;-;-;-
1531162694946;-;-;1.7292042;1.3699512;10.480606;0.52490216;-0.23656546;0.42191577;12.3;55.500004;-55.050003;349.83102;-5.7056184;2.4648657;-;-;-;-;-;-
1531162694956;-;-;1.8681153;1.6669337;9.642349;0.39334196;-0.22964123;0.30473667;13.05;54.15;-53.100002;349.28287;-6.1157913;2.7778316;-;-;-;-;-;-
1531162694967;-;-;2.0357666;1.4992822;9.292676;0.25485757;-0.23709808;0.22377655;13.05;54.15;-53.100002;349.28287;-6.1157913;2.7778316;-;-;-;-;-;-
1531162694976;-;-;2.3662794;1.2310401;9.091495;-0.051938593;-0.3121992;0.059193198;12.3;54.15;-52.65;348.8058;-6.691606;3.1123548;-;-;-;-;-;-
1531162694986;-;-;2.4764502;1.1927198;9.388477;-0.2585999;-0.33456978;-0.041474294;12.3;54.15;-52.65;348.8058;-6.691606;3.1123548;-;-;-;-;-;-
1531162694997;-;-;2.2752686;0.92926764;10.485396;-0.53716654;-0.30580762;-0.20818818;12.900001;52.350002;-52.800003;348.56107;-7.2428937;4.085108;-;-;-;-;-;-
1531162695007;-;-;2.1028273;0.7041358;11.338023;-0.62558347;-0.28343707;-0.28914827;12.900001;53.7;-52.800003;348.6077;-7.101394;5.355674;-;-;-;-;-;-
1531162695017;-;-;1.3843213;0.3879932;12.717554;-0.61812663;-0.3121992;-0.3786305;12.900001;53.7;-52.800003;348.6077;-7.101394;5.355674;-;-;-;-;-;-
1531162695028;-;-;0.93405765;0.15328126;13.033697;-0.5270465;-0.34788558;-0.38821787;13.500001;52.65;-52.500004;348.921;-6.4823465;5.695702;-;-;-;-;-;-
1531162695038;-;-;0.49337405;-0.19639161;13.033697;-0.283101;-0.44961834;-0.31524724;13.500001;52.65;-52.500004;348.921;-6.4823465;5.695702;-;-;-;-;-;-
1531162695049;-;-;0.5029541;-0.43110353;12.583433;-0.17497663;-0.47784784;-0.23801559;13.200001;54.750004;-52.050003;349.39313;-5.873981;6.0258727;-;-;-;-;-;-
1531162695059;-;-;0.613125;-0.32093263;11.759546;-0.13023554;-0.4837068;-0.14160915;13.200001;54.750004;-52.050003;349.39313;-5.873981;6.0258727;-;-;-;-;-;-
1531162695069;-;-;0.7951465;-0.25387207;11.491304;-0.13715975;-0.41872567;-0.09154172;12.450001;54.000004;-53.7;349.7913;-5.600285;6.5008183;-;-;-;-;-;-
1531162695080;-;-;1.2454102;-0.1101709;11.318863;-0.14195344;-0.295155;-0.07023644;12.450001;54.000004;-53.7;349.7913;-5.600285;6.5008183;-;-;-;-;-;-
1531162695091;-;-;1.3699512;0.06227051;11.194322;-0.11425656;-0.19715066;-0.07875855;11.700001;55.95;-53.850002;349.99802;-5.469517;7.012288;-;-;-;-;-;-
1531162695101;-;-;1.2022998;0.14370118;10.686578;-0.04927543;-0.038958896;-0.086748034;11.700001;55.95;-53.850002;349.99802;-5.469517;7.012288;-;-;-;-;-;-
1531162695112;-;-;1.1687696;0.3161426;10.145303;0.016770964;0.03880541;-0.09420489;11.25;55.95;-53.4;350.1093;-5.3241696;7.3350654;-;-;-;-;-;-
1531162695122;-;-;1.0059083;0.42152345;9.187295;0.040206783;0.07236124;-0.112847015;11.25;55.95;-53.4;350.1093;-5.3241696;7.3350654;-;-;-;-;-;-
1531162695133;-;-;0.63707525;0.45026368;8.51669;0.014640436;0.08727494;-0.12030386;10.8;55.050003;-52.800003;350.21976;-5.271443;7.4004164;-;-;-;-;-;-
1531162695143;-;-;0.43110353;0.5412744;7.9897857;-0.031165933;0.08354651;-0.095802784;10.8;55.050003;-52.800003;350.21976;-5.271443;7.4004164;-;-;-;-;-;-
1531162695153;-;-;0.29698244;0.56522465;7.913145;-0.056730438;0.055313956;-0.059060484;10.8;55.050003;-54.45;350.33682;-5.3232093;7.3150716;-;-;-;-;-;-
1531162695163;-;-;0.09580079;0.732876;7.8365045;-0.049273588;-0.022982983;0.053324915;10.8;55.050003;-54.45;350.33682;-5.3232093;7.3150716;-;-;-;-;-;-
1531162695174;-;-;0.19160157;0.8047266;7.8987746;-0.028500931;-0.09914938;0.11670815;10.05;54.750004;-52.800003;350.44205;-5.3132668;7.215322;-;-;-;-;-;-
1531162695184;-;-;0.39278322;0.98195803;7.6017923;0.009315956;-0.21206743;0.16304715;10.05;54.750004;-52.800003;350.44205;-5.3132668;7.215322;-;-;-;-;-;-
1531162695193;-;-;0.51732427;1.1591895;7.424561;0.023164395;-0.23284009;0.17316717;9.0;55.050003;-54.000004;350.41644;-5.2470737;7.221575;-;-;-;-;-;-
1531162695203;-;-;0.8669971;1.2549903;7.414981;0.026360188;-0.23390535;0.1507966;9.0;55.050003;-54.000004;350.41644;-5.2470737;7.221575;-;-;-;-;-;-
1531162695213;-;-;0.8669971;1.336421;7.711963;0.030621246;-0.20620847;0.10126182;10.950001;54.9;-51.45;350.2682;-5.22392;7.432632;-;-;-;-;-;-
1531162695223;-;-;0.8909473;1.4849122;8.037686;0.065242335;-0.16945685;0.054390177;10.950001;54.9;-51.45;350.2682;-5.22392;7.432632;-;-;-;-;-;-
1531162695236;-;-;0.82388675;1.5328126;8.50711;0.15792035;-0.13590102;0.02349751;10.05;55.350002;-51.15;350.115;-5.236751;7.719875;-;-;-;-;-;-
1531162695244;-;-;0.9388477;1.4705421;8.602911;0.21011831;-0.15827157;0.01817119;10.05;55.350002;-51.15;350.115;-5.236751;7.719875;-;-;-;-;-;-
1531162695254;-;-;1.1783496;1.590293;8.617281;0.2681752;-0.14655367;6.16929E-5;10.200001;55.2;-52.65;350.04956;-5.293192;7.934409;-;-;-;-;-;-
1531162695264;-;-;1.1735597;1.6717237;8.377779;0.31771;-0.09009464;-0.0196457;10.200001;55.2;-52.65;350.04956;-5.293192;7.934409;-;-;-;-;-;-
1531162695274;-;-;1.3220508;1.6573536;7.9466753;0.28841525;0.0036486294;-0.039885726;10.650001;54.15;-53.850002;350.03842;-5.5009723;8.107948;-;-;-;-;-;-
1531162695284;-;-;1.4274317;1.7866846;7.5203614;0.20852041;0.08673926;-0.058527853;10.650001;54.15;-53.850002;350.03842;-5.5009723;8.107948;-;-;-;-;-;-
1531162695294;-;-;1.6094532;1.949546;7.4916215;0.08228657;0.1570467;-0.10380159;10.05;54.300003;-53.7;350.06775;-5.8418164;8.231153;-;-;-;-;-;-
1531162695305;-;-;1.695674;2.1315675;7.798184;-0.034359887;0.21190783;-0.19168591;10.05;54.300003;-53.7;350.06775;-5.8418164;8.231153;-;-;-;-;-;-
1531162695314;-;-;1.6381935;2.1219873;8.291558;-0.11798315;0.25877947;-0.2561344;11.1;55.050003;-53.250004;350.1188;-6.1193047;8.160748;-;-;-;-;-;-
1531162695324;-;-;1.3555812;2.0549269;8.904683;-0.13928843;0.3157711;-0.31525657;11.1;55.050003;-53.250004;350.1188;-6.1193047;8.160748;-;-;-;-;-;-
1531162695334;-;-;1.0825489;1.9016455;9.211246;-0.12916842;0.33334798;-0.34135556;10.05;54.300003;-52.500004;350.2756;-6.1533484;7.924865;-;-;-;-;-;-
1531162695344;-;-;0.75203615;1.7531544;9.283096;-0.10253681;0.3040532;-0.33017027;10.05;54.300003;-52.500004;350.2756;-6.1533484;7.924865;-;-;-;-;-;-
1531162695355;-;-;0.36883304;1.7531544;9.326206;-0.06844835;0.29286793;-0.3008755;10.950001;54.9;-53.4;350.57938;-6.0516486;7.5568585;-;-;-;-;-;-
1531162695365;-;-;0.05748047;1.8489552;9.307046;-0.039686207;0.26836684;-0.24388386;10.950001;54.9;-53.4;350.57938;-6.0516486;7.5568585;-;-;-;-;-;-
1531162695375;-;-;-0.20597169;1.8345851;9.474698;-0.014652494;0.1964615;-0.1501406;11.1;55.050003;-53.7;350.9295;-5.981378;7.1510806;-;-;-;-;-;-
1531162695386;-;-;-0.38320315;1.8872755;9.733359;0.018370705;0.15491618;-0.0824963;11.400001;55.050003;-52.050003;351.21994;-6.1146197;6.6103263;-;-;-;-;-;-
1531162695396;-;-;-0.09101075;1.8489552;9.905801;0.08867815;0.062238175;0.024562776;11.400001;55.050003;-52.050003;351.21994;-6.1146197;6.6103263;-;-;-;-;-;-
1531162695406;-;-;0.1580713;1.8633252;9.848321;0.120103456;-0.021917718;0.09753339;11.25;54.15;-52.65;351.38846;-6.6655717;5.5164986;-;-;-;-;-;-
1531162695417;-;-;0.8765772;1.8106349;9.613608;0.112113975;-0.14602104;0.15132925;11.25;54.15;-52.65;351.38846;-6.6655717;5.5164986;-;-;-;-;-;-
1531162695427;-;-;1.3555812;1.839375;9.513018;0.048198108;-0.19662109;0.1507966;10.8;54.750004;-52.800003;351.32004;-6.8425145;5.394939;-;-;-;-;-;-
1531162695438;-;-;2.2513185;1.6286134;9.867481;-0.15207161;-0.2791791;0.08688074;10.8;54.750004;-52.800003;351.32004;-6.8425145;5.394939;-;-;-;-;-;-
1531162695448;-;-;2.3662794;1.5519727;10.241104;-0.23249908;-0.3324423;0.040541742;10.200001;54.15;-52.65;351.1725;-6.934723;5.596648;-;-;-;-;-;-
1531162695458;-;-;2.327959;1.4418018;11.591895;-0.42850775;-0.35800865;-0.122976355;10.200001;54.15;-52.65;351.1725;-6.934723;5.596648;-;-;-;-;-;-
1531162695469;-;-;1.8537452;1.3555812;12.851675;-0.4114635;-0.2924949;-0.2476123;10.200001;55.500004;-52.65;351.1387;-6.7385974;5.962706;-;-;-;-;-;-
1531162695478;-;-;1.0538087;1.1735597;13.603711;-0.27138123;-0.0778441;-0.29874498;10.200001;55.500004;-52.65;351.1387;-6.7385974;5.962706;-;-;-;-;-;-
1531162695488;-;-;0.05748047;0.91010743;13.536651;-0.073242046;0.13361089;-0.2529386;9.6;55.500004;-53.850002;351.3473;-6.287614;6.3299265;-;-;-;-;-;-
1531162695499;-;-;-0.43110353;0.8047266;12.578643;0.20053093;0.5485314;-0.050005738;9.6;55.500004;-53.850002;351.3473;-6.287614;6.3299265;-;-;-;-;-;-
1531162695509;-;-;-0.4742139;0.57959473;11.199112;0.26497942;0.7392137;0.12949133;10.8;56.100002;-52.800003;351.65762;-6.0833564;6.314644;-;-;-;-;-;-
1531162695519;-;-;-0.086220704;0.45026368;10.063872;0.10732029;0.81271696;0.29407468;10.8;56.100002;-52.800003;351.65762;-6.0833564;6.314644;-;-;-;-;-;-
1531162695530;-;-;0.11496094;0.56522465;10.035132;-0.017315656;0.8643823;0.33828318;10.950001;56.250004;-52.65;351.60056;-6.307862;5.654225;-;-;-;-;-;-
