TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156238269;-;-;0.3879932;1.6286134;9.139395;-0.08044817;0.2827854;-0.025601977;11.400001;57.15;-48.0;-;-;-;-;-;-;-;-;-
1531156238280;-;-;0.3784131;1.8154249;9.244776;-0.08630713;0.29184014;-0.017612493;11.400001;57.15;-48.0;-;-;-;-;-;-;-;-;-
1531156238289;-;-;0.2203418;1.9208057;9.417217;-0.093763985;0.236979;-3.563089E-5;11.400001;57.45;-46.800003;-;-;-;-;-;-;-;-;-
1531156238300;-;-;0.17723145;1.9351759;9.513018;-0.086839765;0.19862947;0.0074212207;11.400001;57.45;-46.800003;-;-;-;-;-;-;-;-;-
1531156238310;-;-;0.3544629;1.8824854;9.7142;-0.061273415;0.14909467;-0.0032314244;12.3;57.300003;-47.4;-;-;-;-;-;-;-;-;-
1531156238320;-;-;0.44547364;1.9782863;9.79084;-0.057012353;0.1112778;-0.01175354;12.450001;56.7;-47.100002;-;-;-;-;-;-;-;-;-
1531156238330;-;-;0.43110353;2.0357666;10.049502;-0.09695978;0.0899725;-0.038385153;12.450001;56.7;-47.100002;-;-;-;-;-;-;-;-;-
1531156238341;-;-;0.51732427;2.1363575;10.298584;-0.14170088;0.08198302;-0.05223359;12.450001;56.7;-47.100002;-;-;-;-;-;-;-;-;-
1531156238350;-;-;0.4167334;2.1315675;11.093731;-0.1635388;0.035111383;-0.08259362;12.150001;57.15;-47.100002;-;-;-;-;-;-;-;-;-
1531156238361;-;-;0.4406836;1.9351759;11.472144;-0.13957034;-0.020815;-0.09750733;12.150001;57.15;-47.100002;-;-;-;-;-;-;-;-;-
1531156238371;-;-;0.5604346;1.705254;11.783497;-0.04369655;-0.15397306;-0.13159579;13.35;57.600002;-48.15;-;-;-;-;-;-;-;-;-
1531156238381;-;-;0.7424561;1.7387843;11.908037;0.010631937;-0.22694367;-0.14704213;13.200001;57.45;-46.350002;-;-;-;-;-;-;-;-;-
1531156238392;-;-;0.67539555;1.5088624;11.510465;0.055373047;-0.3116322;-0.18858744;13.200001;57.45;-46.350002;-;-;-;-;-;-;-;-;-
1531156238403;-;-;0.6610254;1.6190332;11.328443;0.032469857;-0.32281747;-0.19444638;12.6;58.350002;-48.15;-;-;-;-;-;-;-;-;-
1531156238413;-;-;0.8286768;1.3986914;10.868599;-0.1187977;-0.3132301;-0.21841484;12.6;58.350002;-48.15;-;-;-;-;-;-;-;-;-
1531156238423;-;-;0.86220706;1.2885206;10.94045;-0.2759242;-0.26103213;-0.2525033;11.25;57.9;-49.800003;-;-;-;-;-;-;-;-;-
1531156238434;-;-;0.42152345;1.0873389;11.366763;-0.4213328;-0.1347983;-0.27487385;11.25;57.9;-49.800003;-;-;-;-;-;-;-;-;-
1531156238444;-;-;0.07664063;1.0346485;11.711646;-0.4527581;-0.04371819;-0.2525033;12.0;57.600002;-46.5;-;-;-;-;-;-;-;-;-
1531156238453;-;-;-0.06706055;0.91010743;11.840977;-0.46234548;-0.002172873;-0.22214326;12.0;57.600002;-46.5;-;-;-;-;-;-;-;-;-
1531156238463;-;-;-0.09580079;0.5412744;12.070899;-0.41547385;-0.0059012985;-0.19338113;12.900001;58.800003;-45.600002;-;-;-;-;-;-;-;-;-
1531156238474;-;-;0.11496094;0.2921924;12.319981;-0.2972295;-0.07887191;-0.16035792;12.900001;58.800003;-45.600002;-;-;-;-;-;-;-;-;-
1531156238484;-;-;0.244292;0.06706055;12.391831;-0.14329877;-0.16675624;-0.13958527;11.1;59.850002;-47.100002;-;-;-;-;-;-;-;-;-
1531156238495;-;-;0.3305127;0.16765137;12.377461;0.016490892;-0.22854157;-0.1299979;11.1;59.850002;-47.100002;-;-;-;-;-;-;-;-;-
1531156238505;-;-;0.29698244;0.1341211;11.970308;0.17947637;-0.21842156;-0.11348629;11.85;59.100002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238515;-;-;0.34488282;0.25866213;11.654165;0.32062387;-0.15344043;-0.078332566;11.85;59.100002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238525;-;-;0.5891748;0.3544629;11.194322;0.44206402;-0.04904451;-0.024536712;11.400001;59.100002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238536;-;-;1.0011182;0.47900394;10.312955;0.54592735;0.061742995;-0.0016335276;11.400001;59.100002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238546;-;-;1.3795313;0.63707525;9.551338;0.5496558;0.06067773;-0.038917784;10.950001;59.7;-47.7;-;-;-;-;-;-;-;-;-
1531156238556;-;-;1.8920655;0.67539555;8.305928;0.39572504;-0.018151838;-0.17740215;10.950001;59.7;-47.7;-;-;-;-;-;-;-;-;-
1531156238568;-;-;2.059717;0.6227051;7.606582;0.10011415;-0.07620875;-0.3265392;12.3;58.65;-49.050003;-;-;-;-;-;-;-;-;-
1531156238578;-;-;2.074087;0.5748047;7.9802055;-0.24396627;-0.065023474;-0.47354567;12.3;58.65;-49.050003;-;-;-;-;-;-;-;-;-
1531156238588;-;-;1.7292042;0.45505372;9.297466;-0.5278592;-0.010694989;-0.5864637;11.700001;57.600002;-47.4;-;-;-;-;-;-;-;-;-
1531156238598;-;-;1.0681788;0.09101075;10.542876;-0.6429078;0.06653669;-0.64878166;11.700001;57.600002;-47.4;-;-;-;-;-;-;-;-;-
1531156238609;-;-;0.30177248;-0.4263135;11.591895;-0.57153505;0.14856204;-0.63067216;9.450001;57.750004;-48.750004;-;-;-;-;-;-;-;-;-
1531156238619;-;-;-0.11496094;-0.5843848;11.716436;-0.45009494;0.19330315;-0.5688869;9.450001;57.750004;-48.750004;-;-;-;-;-;-;-;-;-
1531156238629;-;-;-0.7089258;-0.49337405;11.328443;-0.16886511;0.29077485;-0.3877919;10.5;59.850002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238639;-;-;-0.732876;-0.30177248;10.696157;-0.006412294;0.30196014;-0.26848227;11.400001;60.15;-48.0;-;-;-;-;-;-;-;-;-
1531156238650;-;-;-0.38320315;0.06706055;9.292676;0.16988897;0.20342316;-0.0804631;11.400001;60.15;-48.0;-;-;-;-;-;-;-;-;-
1531156238659;-;-;0.047900394;0.25866213;8.583751;0.2050427;0.11713675;-0.02134092;10.5;57.750004;-47.100002;-;-;-;-;-;-;-;-;-
1531156238670;-;-;0.40715334;0.5939649;7.7550735;0.17415003;-0.035728704;0.022334924;10.5;57.750004;-47.100002;-;-;-;-;-;-;-;-;-
1531156238679;-;-;0.45505372;0.847837;7.831714;0.13846368;-0.10603616;0.0335202;10.5;57.750004;-47.100002;-;-;-;-;-;-;-;-;-
1531156238689;-;-;0.45505372;0.98195803;8.042476;0.14964895;-0.15237516;0.042574946;9.75;59.550003;-48.0;-;-;-;-;-;-;-;-;-
1531156238699;-;-;0.41194338;0.9915381;8.329878;0.18107426;-0.20031206;0.05535812;12.0;58.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156238710;-;-;0.4167334;0.8813672;8.123906;0.26576278;-0.21629104;0.08465289;12.0;58.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156238720;-;-;0.38320315;0.91010743;7.975415;0.2907965;-0.20776892;0.117676094;11.85;61.2;-47.100002;-;-;-;-;-;-;-;-;-
1531156238740;-;-;0.3305127;1.1208692;7.4676714;0.18533531;-0.12840672;0.23645309;11.1;58.800003;-46.800003;-;-;-;-;-;-;-;-;-
1531156238730;-;-;0.28261232;1.0442286;7.606582;0.24445748;-0.17208256;0.19277723;11.85;61.2;-47.100002;-;-;-;-;-;-;-;-;-
1531156238751;-;-;0.5891748;1.3603711;7.4964113;0.047916193;-0.08579613;0.2998363;11.1;58.800003;-46.800003;-;-;-;-;-;-;-;-;-
1531156238761;-;-;0.9148975;1.4849122;7.7550735;-0.044229183;-0.095916145;0.28598788;10.950001;58.95;-47.4;-;-;-;-;-;-;-;-;-
1531156238771;-;-;1.3747413;1.5423926;8.123906;-0.16673459;-0.17261519;0.21301727;10.950001;58.95;-47.4;-;-;-;-;-;-;-;-;-
1531156238782;-;-;1.4370118;1.5950831;8.468789;-0.22585677;-0.24185738;0.1341877;11.1;58.500004;-49.95;-;-;-;-;-;-;-;-;-
1531156238792;-;-;1.2549903;1.5328126;8.962164;-0.2972295;-0.32601327;0.022334924;11.1;58.500004;-49.95;-;-;-;-;-;-;-;-;-
1531156238801;-;-;1.0873389;1.5088624;9.259146;-0.30149055;-0.34039432;-0.016014596;11.85;58.800003;-48.45;-;-;-;-;-;-;-;-;-
1531156238811;-;-;1.0585986;1.3555812;9.83874;-0.22905256;-0.28287005;-0.037319887;11.85;58.800003;-48.45;-;-;-;-;-;-;-;-;-
1531156238821;-;-;1.1160791;1.3699512;10.068663;-0.14170088;-0.20776892;-0.02826514;10.950001;59.7;-50.250004;-;-;-;-;-;-;-;-;-
1531156238832;-;-;1.2166699;1.3891114;9.848321;0.0015771893;-0.03253291;-0.060755707;10.950001;59.7;-50.250004;-;-;-;-;-;-;-;-;-
1531156238842;-;-;1.1591895;1.4705421;9.575289;0.057503574;0.08198302;-0.08845258;10.05;58.800003;-48.750004;-;-;-;-;-;-;-;-;-
1531156238853;-;-;0.7759864;1.5711329;9.321417;0.056970943;0.1395073;-0.09271364;10.05;58.800003;-48.750004;-;-;-;-;-;-;-;-;-
1531156238863;-;-;0.78556645;1.4705421;9.594449;0.06975411;0.14057256;-0.09058311;11.1;60.600002;-49.2;-;-;-;-;-;-;-;-;-
1531156238872;-;-;0.8765772;1.5567628;9.992022;0.12195207;0.113940954;-0.109225236;11.1;60.600002;-49.2;-;-;-;-;-;-;-;-;-
1531156238882;-;-;0.6993457;1.5136524;10.226734;0.18533531;0.11447359;-0.12893263;9.75;58.800003;-48.750004;-;-;-;-;-;-;-;-;-
1531156238893;-;-;0.5221143;1.465752;9.948912;0.25084907;0.12885465;-0.116149455;9.75;58.800003;-48.750004;-;-;-;-;-;-;-;-;-
1531156238903;-;-;0.28261232;1.4178516;9.64714;0.26203433;0.15229046;-0.07140835;8.400001;59.100002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238913;-;-;0.28740236;1.5136524;9.426797;0.2050427;0.17625892;-0.014416701;8.400001;59.100002;-47.550003;-;-;-;-;-;-;-;-;-
1531156238924;-;-;0.32093263;1.465752;9.268726;0.11076679;0.21620634;0.046303373;11.1;57.750004;-48.750004;-;-;-;-;-;-;-;-;-
1531156238934;-;-;0.4742139;1.5711329;9.70941;0.015425627;0.21034738;0.09424028;11.1;57.750004;-48.750004;-;-;-;-;-;-;-;-;-
1531156238944;-;-;0.8143067;1.5136524;10.514136;-0.03943549;0.15814942;0.11341503;9.900001;61.050003;-47.4;-;-;-;-;-;-;-;-;-
1531156238955;-;-;1.0011182;1.1927198;11.328443;0.0026424536;0.06653669;0.086783424;9.900001;61.050003;-47.4;-;-;-;-;-;-;-;-;-
1531156238965;-;-;0.9915381;0.9148975;11.745176;0.08093939;-0.004303402;0.054292854;11.400001;58.050003;-49.95;-;-;-;-;-;-;-;-;-
1531156238974;-;-;0.8909473;0.8382569;12.09485;0.16935635;-0.010162356;0.03671599;11.400001;58.050003;-49.95;-;-;-;-;-;-;-;-;-
1531156238984;-;-;0.60833496;0.9148975;12.09485;0.28067645;0.09050514;0.047368634;11.700001;58.65;-48.600002;-;-;-;-;-;-;-;-;-
1531156238994;-;-;-0.047900394;1.1591895;11.371553;0.38826817;0.22898951;0.1309919;11.700001;58.65;-48.600002;-;-;-;-;-;-;-;-;-
1531156239004;-;-;-0.086220704;1.2406201;10.547667;0.3706913;0.25562114;0.18904881;10.05;59.850002;-49.65;-;-;-;-;-;-;-;-;-
1531156239015;-;-;0.34009278;1.092129;10.121353;0.20291218;0.11873464;0.28225946;10.05;59.850002;-49.65;-;-;-;-;-;-;-;-;-
1531156239025;-;-;1.2406201;0.79993653;10.312955;-0.016532306;-0.17261519;0.27000892;10.5;59.850002;-50.850002;-;-;-;-;-;-;-;-;-
1531156239035;-;-;1.9351759;0.6706055;11.165582;-0.22692204;-0.46929133;0.14537297;10.5;59.850002;-50.850002;-;-;-;-;-;-;-;-;-
1531156239046;-;-;2.074087;0.45505372;12.104429;-0.33504638;-0.61469996;-0.014416701;11.700001;58.350002;-50.250004;-;-;-;-;-;-;-;-;-
1531156239055;-;-;1.6621436;-0.047900394;13.009747;-0.33717692;-0.66103894;-0.1465095;11.700001;58.350002;-50.250004;-;-;-;-;-;-;-;-;-
1531156239065;-;-;0.7568262;-0.49337405;13.613292;-0.2524884;-0.6471905;-0.21255589;11.400001;58.800003;-51.15;-;-;-;-;-;-;-;-;-
1531156239076;-;-;-0.038320314;-0.97237796;13.608501;-0.07245869;-0.4985861;-0.18272848;11.400001;58.800003;-51.15;-;-;-;-;-;-;-;-;-
1531156239086;-;-;-0.87178713;-1.0633887;13.091177;0.1256805;-0.31695852;-0.052766223;10.650001;58.65;-51.000004;-;-;-;-;-;-;-;-;-
1531156239096;-;-;-1.1879297;-0.9196875;11.989469;0.27588278;-0.15770149;0.12140452;10.650001;58.65;-51.000004;-;-;-;-;-;-;-;-;-
1531156239106;-;-;-1.0442286;-0.7759864;10.499766;0.30943862;-0.04371819;0.2897163;11.85;59.550003;-51.15;-;-;-;-;-;-;-;-;-
1531156239117;-;-;-0.32572266;-0.46942386;9.244776;0.2050427;0.010077668;0.3823943;11.85;59.550003;-51.15;-;-;-;-;-;-;-;-;-
1531156239127;-;-;0.52690434;-0.30177248;8.234077;-0.10015557;0.052155614;0.37919852;9.3;59.4;-49.800003;-;-;-;-;-;-;-;-;-
1531156239138;-;-;0.9053174;-0.1820215;8.133487;-0.32279584;0.050025083;0.33712056;9.3;59.4;-49.800003;-;-;-;-;-;-;-;-;-
1531156239148;-;-;1.3795313;-0.100590825;8.693921;-0.61893934;0.040437706;0.18851618;11.1;58.500004;-48.0;-;-;-;-;-;-;-;-;-
1531156239158;-;-;1.2358302;-0.11496094;9.340576;-0.7196068;0.012740829;0.09210975;11.1;57.45;-48.750004;-;-;-;-;-;-;-;-;-
1531156239169;-;-;0.6322852;-0.39278322;10.614727;-0.75476056;-0.0687519;-0.03518936;11.1;57.45;-48.750004;-;-;-;-;-;-;-;-;-
1531156239179;-;-;0.27303225;-0.5891748;11.242222;-0.6652798;-0.09910747;-0.059685025;12.0;58.65;-51.000004;-;-;-;-;-;-;-;-;-
1531156239189;-;-;-0.43110353;-0.85741705;11.481724;-0.40908375;-0.11402117;-3.0214433E-5;12.0;58.65;-51.000004;-;-;-;-;-;-;-;-;-
1531156239199;-;-;-0.74724615;-0.91010743;10.97877;-0.19283506;-0.12147802;0.11927941;12.150001;59.850002;-50.4;-;-;-;-;-;-;-;-;-
1531156239210;-;-;-0.4742139;-0.732876;9.934542;-0.004283252;-0.14864227;0.2641554;12.150001;59.850002;-50.4;-;-;-;-;-;-;-;-;-
1531156239219;-;-;-0.1580713;-0.60354495;9.259146;0.026609417;-0.14438121;0.32114702;11.1;60.15;-50.850002;-;-;-;-;-;-;-;-;-
1531156239229;-;-;0.39757326;-0.42152345;8.727451;-0.017066427;-0.07940007;0.38399762;11.1;60.15;-50.850002;-;-;-;-;-;-;-;-;-
1531156239240;-;-;0.7951465;-0.05748047;8.502319;-0.09003704;-0.009625254;0.36801866;10.05;60.9;-51.600002;-;-;-;-;-;-;-;-;-
1531156239250;-;-;1.2310401;0.17723145;8.62207;-0.15128975;0.094238035;0.30357015;10.05;60.9;-51.600002;-;-;-;-;-;-;-;-;-
1531156239261;-;-;1.0394385;0.24908204;8.784932;-0.16513819;0.16081706;0.23539323;10.650001;58.65;-50.550003;-;-;-;-;-;-;-;-;-
1531156239271;-;-;0.5125342;0.19639161;8.966953;-0.13158235;0.2060908;0.19331528;10.650001;58.65;-50.550003;-;-;-;-;-;-;-;-;-
1531156239281;-;-;0.14370118;0.17723145;9.0004835;-0.023458013;0.23325504;0.21462058;9.900001;59.7;-50.550003;-;-;-;-;-;-;-;-;-
1531156239291;-;-;0.019160157;0.18681154;8.55501;0.13473377;0.21194975;0.2726775;9.900001;59.7;-50.550003;-;-;-;-;-;-;-;-;-
1531156239301;-;-;0.100590825;0.23950197;8.080796;0.19918226;0.19756868;0.31209227;10.200001;61.800003;-51.000004;-;-;-;-;-;-;-;-;-
1531156239311;-;-;0.53169435;0.5125342;7.5874224;0.21090017;0.13738124;0.34298494;10.200001;61.800003;-51.000004;-;-;-;-;-;-;-;-;-
1531156239322;-;-;0.7711963;0.732876;7.3718705;0.1832033;0.10595594;0.33659336;12.0;61.050003;-49.350002;-;-;-;-;-;-;-;-;-
1531156239331;-;-;0.9148975;0.86220706;7.448511;0.12780954;0.03724638;0.28652593;12.0;61.050003;-49.350002;-;-;-;-;-;-;-;-;-
1531156239341;-;-;0.92926764;1.0202783;7.6496925;0.08519896;-0.010157887;0.23432796;12.150001;60.15;-51.15;-;-;-;-;-;-;-;-;-
1531156239352;-;-;0.8909473;1.101709;8.224498;0.07507895;-0.054898996;0.14591101;12.150001;60.15;-51.15;-;-;-;-;-;-;-;-;-
1531156239362;-;-;1.0490186;0.93405765;8.49274;0.09531897;-0.073008485;0.072407775;11.700001;61.050003;-50.550003;-;-;-;-;-;-;-;-;-
1531156239373;-;-;1.0585986;0.8909473;8.50711;0.099580035;-0.09058535;-0.006421801;11.700001;61.050003;-50.550003;-;-;-;-;-;-;-;-;-
1531156239383;-;-;0.8669971;0.90052736;8.440049;0.04365365;-0.11348853;-0.0559566;11.400001;59.850002;-49.95;-;-;-;-;-;-;-;-;-
1531156239393;-;-;0.6179151;0.86220706;8.943004;-0.098559156;-0.07034533;-0.11454614;11.400001;59.850002;-49.95;-;-;-;-;-;-;-;-;-
1531156239403;-;-;0.47900394;0.7807764;9.857901;-0.16300766;0.052160084;-0.08791453;12.150001;58.500004;-51.600002;-;-;-;-;-;-;-;-;-
1531156239413;-;-;0.4023633;0.79993653;10.509346;-0.13850658;0.11767385;-0.061815552;12.150001;58.500004;-51.600002;-;-;-;-;-;-;-;-;-
1531156239424;-;-;0.5604346;0.7664063;10.676997;-0.07192755;0.12939176;-0.073000826;10.950001;60.000004;-51.000004;-;-;-;-;-;-;-;-;-
1531156239434;-;-;0.64186525;0.7951465;10.7871685;-0.012805368;0.13312018;-0.08365347;10.950001;60.000004;-51.000004;-;-;-;-;-;-;-;-;-
1531156239444;-;-;0.53169435;0.732876;10.825489;0.04365365;0.13951176;-0.095904015;12.3;58.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156239455;-;-;0.5604346;0.6993457;11.00751;0.12887481;0.14377283;-0.095904015;12.3;58.95;-49.350002;-;-;-;-;-;-;-;-;-
1531156239465;-;-;0.64186525;0.6466553;10.887759;0.19758436;0.107021205;-0.086849265;13.05;58.350002;-51.9;-;-;-;-;-;-;-;-;-
1531156239475;-;-;0.64186525;0.5939649;10.691368;0.24552126;0.10648858;-0.09004506;13.05;58.350002;-51.9;-;-;-;-;-;-;-;-;-
1531156239486;-;-;0.62749517;0.5604346;10.542876;0.23593388;0.09583593;-0.10016507;12.150001;58.800003;-52.050003;-;-;-;-;-;-;-;-;-
1531156239495;-;-;0.37362307;0.45505372;10.691368;0.22474861;0.070269585;-0.085784;12.150001;58.800003;-52.050003;-;-;-;-;-;-;-;-;-
1531156239506;-;-;0.22513184;0.4742139;11.318863;0.2758813;0.10542331;-0.0032260078;12.450001;59.100002;-52.050003;-;-;-;-;-;-;-;-;-
1531156239516;-;-;0.45505372;0.42152345;11.611055;0.347254;0.1448381;0.05323301;12.450001;59.100002;-52.050003;-;-;-;-;-;-;-;-;-
1531156239526;-;-;0.7089258;0.44547364;11.735597;0.42448568;0.18052445;0.09477832;12.150001;58.050003;-52.050003;-;-;-;-;-;-;-;-;-
1531156239537;-;-;0.86220706;0.6179151;11.457774;0.46070465;0.202895;0.09903938;12.150001;58.050003;-52.050003;-;-;-;-;-;-;-;-;-
1531156239546;-;-;0.6610254;0.87178713;11.395503;0.45324782;0.2556256;0.0745383;12.6;58.95;-51.9;-;-;-;-;-;-;-;-;-
1531156239556;-;-;0.49337405;0.9963282;11.476934;0.46230257;0.30462778;0.061755124;12.6;58.95;-51.9;-;-;-;-;-;-;-;-;-
1531156239567;-;-;-0.023950197;0.92926764;11.625425;0.50011945;0.35576046;0.09744149;12.150001;57.750004;-53.250004;-;-;-;-;-;-;-;-;-
1531156239577;-;-;-0.05269043;0.71371585;11.218272;0.51929426;0.34617308;0.1491068;13.200001;56.4;-52.050003;-;-;-;-;-;-;-;-;-
1531156239587;-;-;0.57959473;0.43110353;10.370435;0.46549836;0.25988665;0.19651107;13.200001;56.4;-52.050003;-;-;-;-;-;-;-;-;-
1531156239598;-;-;0.93405765;0.34967285;9.833951;0.35204768;0.16454548;0.17094472;13.650001;57.600002;-51.9;-;-;-;-;-;-;-;-;-
1531156239608;-;-;1.5950831;0.64186525;9.656719;-0.027719071;-0.0037663;0.051102478;13.650001;57.600002;-51.9;-;-;-;-;-;-;-;-;-
1531156239618;-;-;2.088457;0.50774413;10.087823;-0.20934665;-0.07354112;-0.026129194;13.35;57.600002;-51.45;-;-;-;-;-;-;-;-;-
1531156239629;-;-;2.318379;0.13891114;11.433824;-0.41387746;-0.17261072;-0.19816941;13.35;57.600002;-51.45;-;-;-;-;-;-;-;-;-
1531156239638;-;-;2.3423293;0.014370117;11.788286;-0.4378459;-0.19285074;-0.26208526;11.25;57.600002;-53.4;-;-;-;-;-;-;-;-;-
1531156239648;-;-;1.6525636;-0.43589357;12.616963;-0.39044163;-0.17314336;-0.4277339;11.25;57.600002;-53.4;-;-;-;-;-;-;-;-;-
1531156239659;-;-;1.1448194;-0.5843848;12.410992;-0.32119945;-0.15609913;-0.4431802;12.900001;57.750004;-53.7;-;-;-;-;-;-;-;-;-
1531156239669;-;-;0.5843848;-0.7424561;11.754756;-0.22639088;-0.11189064;-0.39790648;12.900001;57.750004;-53.7;-;-;-;-;-;-;-;-;-
1531156239680;-;-;0.4263135;-0.7807764;10.887759;-0.19443296;-0.050637934;-0.30416322;13.200001;56.7;-52.050003;-;-;-;-;-;-;-;-;-
1531156239690;-;-;0.5748047;-0.68976563;10.154883;-0.22639088;0.0020926546;-0.22480102;13.200001;56.7;-52.050003;-;-;-;-;-;-;-;-;-
1531156239700;-;-;0.85741705;-0.48379397;9.560919;-0.29350257;0.03990954;-0.1699399;13.650001;59.4;-53.850002;-;-;-;-;-;-;-;-;-
1531156239710;-;-;1.2070899;-0.32572266;9.393267;-0.38618058;0.023930576;-0.14916724;13.650001;59.4;-53.850002;-;-;-;-;-;-;-;-;-
1531156239721;-;-;1.3507911;-0.19160157;9.369317;-0.41547534;-0.004298932;-0.16088516;13.200001;57.15;-53.250004;-;-;-;-;-;-;-;-;-
1531156239730;-;-;1.6190332;0.086220704;9.359736;-0.44477013;-0.11029274;-0.22480102;13.200001;57.15;-53.250004;-;-;-;-;-;-;-;-;-
1531156239740;-;-;1.3986914;0.23950197;9.364527;-0.46980384;-0.15716438;-0.27327055;12.6;58.95;-51.45;-;-;-;-;-;-;-;-;-
1531156239751;-;-;1.1304493;0.3161426;9.503438;-0.49004385;-0.137457;-0.3339906;12.6;58.95;-51.45;-;-;-;-;-;-;-;-;-
1531156239761;-;-;0.9532178;0.34967285;9.445957;-0.472467;-0.082063235;-0.3489043;12.450001;58.500004;-52.500004;-;-;-;-;-;-;-;-;-
1531156239771;-;-;0.5748047;0.32093263;9.311836;-0.40535533;0.03724638;-0.30416322;12.450001;58.500004;-52.500004;-;-;-;-;-;-;-;-;-
1531156239781;-;-;0.07664063;0.4167334;9.316627;-0.35102683;0.06441063;-0.2695421;11.400001;58.800003;-50.850002;-;-;-;-;-;-;-;-;-
1531156239792;-;-;-0.44547364;0.49337405;9.278306;-0.23171721;0.065475896;-0.17952728;11.400001;58.800003;-50.850002;-;-;-;-;-;-;-;-;-
1531156239803;-;-;-0.45505372;0.5412744;9.263936;-0.09749389;0.03724638;-0.07459872;11.1;59.550003;-51.600002;-;-;-;-;-;-;-;-;-
1531156239812;-;-;-0.21076173;0.4981641;9.1202345;0.07987264;0.0020926546;0.023405604;11.1;59.550003;-51.600002;-;-;-;-;-;-;-;-;-
1531156239824;-;-;0.24908204;0.5748047;8.823253;0.23220547;-0.047442142;0.08199515;11.25;60.000004;-49.800003;-;-;-;-;-;-;-;-;-
1531156239834;-;-;0.57001466;0.98195803;8.095166;0.34299296;-0.110825375;0.09903938;11.25;60.000004;-49.800003;-;-;-;-;-;-;-;-;-
1531156239845;-;-;0.74724615;1.4609619;7.5874224;0.3403298;-0.14225069;0.06495092;11.400001;60.15;-52.050003;-;-;-;-;-;-;-;-;-
1531156239855;-;-;0.92926764;1.5950831;7.4772515;0.32062238;-0.118814856;0.02447087;11.400001;60.15;-52.050003;-;-;-;-;-;-;-;-;-
1531156239865;-;-;0.8669971;1.6334034;7.434141;0.23859705;-0.087922186;-0.054358702;10.8;59.850002;-51.15;-;-;-;-;-;-;-;-;-
1531156239875;-;-;0.6514453;1.5471827;7.462881;0.17894223;-0.075139016;-0.079925045;10.8;59.850002;-51.15;-;-;-;-;-;-;-;-;-
1531156239886;-;-;0.5221143;1.465752;7.577842;0.053773664;-0.05117057;-0.07726189;11.400001;59.100002;-52.800003;-;-;-;-;-;-;-;-;-
1531156239896;-;-;0.4406836;1.4226416;8.037686;-2.2194232E-5;-0.045844246;-0.06820714;12.150001;59.100002;-53.7;-;-;-;-;-;-;-;-;-
1531156239906;-;-;0.21555176;1.3699512;8.885523;-0.031447493;-0.047442142;-0.027194459;12.150001;59.100002;-53.7;-;-;-;-;-;-;-;-;-
1531156239916;-;-;0.29698244;1.346001;9.206455;-0.0053485166;-0.060225315;0.011155062;12.3;58.65;-54.300003;-;-;-;-;-;-;-;-;-
1531156239927;-;-;0.7568262;1.3603711;9.934542;0.090525284;-0.09910747;0.038319305;12.3;58.65;-54.300003;-;-;-;-;-;-;-;-;-
1531156239937;-;-;0.98195803;1.3603711;10.097403;0.13579902;-0.07886744;0.038319305;11.1;60.15;-54.000004;-;-;-;-;-;-;-;-;-
1531156239947;-;-;1.0633887;1.5567628;10.293795;0.22474861;-0.016549474;0.01062243;11.1;60.15;-54.000004;-;-;-;-;-;-;-;-;-
1531156239958;-;-;1.1304493;1.705254;10.092612;0.2279444;0.014875827;-0.010682859;12.150001;58.800003;-52.500004;-;-;-;-;-;-;-;-;-
1531156239968;-;-;1.1879297;1.8106349;9.896221;0.19918226;0.0953033;-0.059685025;12.150001;58.800003;-52.500004;-;-;-;-;-;-;-;-;-
1531156239978;-;-;1.1879297;1.7723145;9.905801;0.17095275;0.12566333;-0.07513136;12.0;58.95;-52.65;-;-;-;-;-;-;-;-;-
1531156239988;-;-;0.977168;1.719624;9.896221;0.12088532;0.21141712;-0.12892722;12.0;58.95;-52.65;-;-;-;-;-;-;-;-;-
1531156239999;-;-;0.7089258;1.4992822;9.872271;0.084666334;0.2060908;-0.13105775;11.85;56.7;-52.500004;-;-;-;-;-;-;-;-;-
1531156240009;-;-;0.6945557;1.4753321;10.059082;0.03193574;0.20875396;-0.11454614;11.85;56.7;-52.500004;-;-;-;-;-;-;-;-;-
1531156240019;-;-;0.7089258;1.4513819;10.538086;0.02234836;0.16507812;-0.09643664;12.150001;58.800003;-52.500004;-;-;-;-;-;-;-;-;-
1531156240029;-;-;0.87178713;1.2358302;11.203902;0.0841337;0.085183285;-0.086849265;12.150001;58.800003;-52.500004;-;-;-;-;-;-;-;-;-
