TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156399781;-;-;-3.2380664;1.331631;11.0123005;0.03261303;0.62520206;0.27196386;14.55;61.2;-52.050003;-;-;-;-;-;-;-;-;-
1531156399792;-;-;-3.2572267;0.68976563;12.296031;-0.065391295;1.1168215;0.56331366;14.250001;60.15;-50.850002;-;-;-;-;-;-;-;-;-
1531156399802;-;-;-2.3806496;-0.364043;14.743741;-0.02544388;1.5951253;0.882893;14.250001;60.15;-50.850002;-;-;-;-;-;-;-;-;-
1531156399812;-;-;-1.5998731;-1.1112891;15.95083;0.14712897;1.6409317;0.9563963;15.750001;60.750004;-49.050003;-;-;-;-;-;-;-;-;-
1531156399822;-;-;-1.1639795;-2.0980372;16.396305;0.33834395;1.3330703;0.91857934;15.750001;60.750004;-49.050003;-;-;-;-;-;-;-;-;-
1531156399833;-;-;-0.5987549;-2.7782228;16.037052;0.4496641;0.89790976;0.8168466;18.0;59.850002;-49.95;-;-;-;-;-;-;-;-;-
1531156399843;-;-;-0.10538086;-2.9650342;14.566509;0.5524621;-0.04804509;0.5553242;18.0;59.850002;-49.95;-;-;-;-;-;-;-;-;-
1531156399853;-;-;-0.23950197;-2.7446926;12.291241;0.5162431;-0.7479238;0.336945;18.900002;58.65;-49.800003;-;-;-;-;-;-;-;-;-
1531156399863;-;-;-0.9532178;-2.1507277;9.632769;0.34313765;-1.2539245;0.1782206;18.900002;58.65;-49.800003;-;-;-;-;-;-;-;-;-
1531156399874;-;-;-1.2693604;-1.7483643;7.965835;0.13541105;-1.3375478;0.17715535;19.050001;58.500004;-49.95;-;-;-;-;-;-;-;-;-
1531156399884;-;-;-1.2502003;-1.4178516;7.1419487;-0.08882712;-1.1617792;0.23308173;19.050001;58.500004;-49.95;-;-;-;-;-;-;-;-;-
1531156399894;-;-;-1.2549903;-1.1112891;7.165899;-0.20920199;-0.89865875;0.28155124;19.35;58.500004;-50.4;-;-;-;-;-;-;-;-;-
1531156399905;-;-;-0.81909674;-0.89573735;7.4916215;-0.275781;-0.31169805;0.39233875;19.35;58.500004;-50.4;-;-;-;-;-;-;-;-;-
1531156399915;-;-;-0.12454102;-0.98195803;8.210127;-0.21612622;0.112809844;0.42909038;18.150002;57.9;-51.000004;-;-;-;-;-;-;-;-;-
1531156399925;-;-;0.3544629;-1.0825489;8.598121;-0.09362081;0.37539753;0.3800882;18.150002;57.9;-51.000004;-;-;-;-;-;-;-;-;-
1531156399935;-;-;0.39757326;-1.0633887;8.258028;0.0043835253;0.4824566;0.29806286;18.150002;58.95;-51.9;-;-;-;-;-;-;-;-;-
1531156399946;-;-;0.119750984;-0.8813672;7.5970025;-0.007867016;0.383387;0.18514483;18.150002;58.95;-51.9;-;-;-;-;-;-;-;-;-
1531156399955;-;-;-0.33530274;-0.6179151;7.065308;-0.11386083;0.24064156;0.1601111;17.85;58.95;-51.45;-;-;-;-;-;-;-;-;-
1531156399965;-;-;-0.9196875;0.009580079;6.2605815;-0.39082956;-0.051773515;0.23787542;17.85;58.95;-51.45;-;-;-;-;-;-;-;-;-
1531156399976;-;-;-0.6658155;0.4406836;6.0258694;-0.6550152;-0.26535904;0.363044;17.85;58.350002;-51.45;-;-;-;-;-;-;-;-;-
1531156399986;-;-;0.033530276;0.5364844;6.1408305;-0.84782803;-0.3601676;0.46957043;17.85;58.350002;-51.45;-;-;-;-;-;-;-;-;-
1531156399996;-;-;0.42152345;0.28261232;6.6198344;-0.9394408;-0.35856968;0.53668207;17.7;58.050003;-52.050003;-;-;-;-;-;-;-;-;-
1531156400006;-;-;1.3028907;0.19639161;7.673643;-0.8723291;-0.24618429;0.53614944;17.7;58.050003;-52.050003;-;-;-;-;-;-;-;-;-
1531156400017;-;-;1.9303858;0.32093263;8.655601;-0.6693962;-0.09651462;0.46477675;19.2;57.300003;-51.000004;-;-;-;-;-;-;-;-;-
1531156400026;-;-;2.2465284;0.09580079;9.019644;-0.40467802;-0.07680723;0.36464188;19.2;57.300003;-51.000004;-;-;-;-;-;-;-;-;-
1531156400037;-;-;2.3327491;-0.20118165;8.808882;-0.20334305;-0.15297365;0.20698275;17.85;59.7;-51.9;-;-;-;-;-;-;-;-;-
1531156400047;-;-;2.2848487;-0.14370118;8.420889;-0.10374082;-0.2413906;0.010441445;17.85;59.7;-51.9;-;-;-;-;-;-;-;-;-
1531156400056;-;-;1.9591261;0.033530276;8.262817;-0.07870301;-0.2909311;-0.1237933;17.7;60.15;-52.050003;-;-;-;-;-;-;-;-;-
1531156400066;-;-;0.8334668;0.7185059;8.224498;-0.0669851;-0.3090406;-0.23671134;17.7;60.15;-52.050003;-;-;-;-;-;-;-;-;-
1531156400077;-;-;0.47900394;1.0011182;8.382568;-0.056332458;-0.23820053;-0.25002712;16.95;59.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400087;-;-;0.3161426;1.0777588;8.684341;-0.021711364;-0.07841086;-0.22765659;16.95;59.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400097;-;-;0.09101075;1.2022998;9.388477;0.08055402;0.20335159;-0.19676392;16.35;59.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400107;-;-;0.100590825;1.2310401;9.78605;0.1860152;0.3807181;-0.17758915;16.35;59.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400118;-;-;-0.2921924;1.2885206;10.260264;0.32236907;0.5266593;-0.14403333;18.150002;59.7;-51.000004;-;-;-;-;-;-;-;-;-
1531156400128;-;-;-0.6514453;1.2597803;10.475816;0.36391437;0.55968255;-0.09929222;18.150002;59.7;-51.000004;-;-;-;-;-;-;-;-;-
1531156400138;-;-;-0.6706055;1.336421;10.887759;0.37350175;0.45528662;-0.0263216;17.550001;57.9;-49.800003;-;-;-;-;-;-;-;-;-
1531156400149;-;-;-0.3544629;1.3507911;11.1176815;0.35965332;0.31467173;-0.019397382;18.150002;60.750004;-49.800003;-;-;-;-;-;-;-;-;-
1531156400159;-;-;-0.25387207;1.2358302;11.668535;0.39640495;0.03876823;-0.051887948;18.150002;60.750004;-49.800003;-;-;-;-;-;-;-;-;-
1531156400169;-;-;-0.34488282;1.21188;11.836187;0.4635166;-0.10291194;-0.0758564;18.150002;60.750004;-49.800003;-;-;-;-;-;-;-;-;-
1531156400180;-;-;0.23471193;1.2166699;11.524835;0.6723084;-0.25790793;-0.15734912;18.0;58.500004;-51.15;-;-;-;-;-;-;-;-;-
1531156400189;-;-;0.42152345;1.22146;11.405084;0.7340937;-0.27814794;-0.2031555;18.300001;59.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400199;-;-;0.31135255;1.1400293;10.97398;0.8470118;-0.25098372;-0.33311775;18.300001;59.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400210;-;-;0.09101075;1.1591895;10.7871685;0.8704476;-0.19026363;-0.40555573;18.0;57.45;-51.600002;-;-;-;-;-;-;-;-;-
1531156400220;-;-;-0.45984375;1.5040723;10.715318;0.8054665;-0.021951841;-0.44923156;18.0;57.45;-51.600002;-;-;-;-;-;-;-;-;-
1531156400231;-;-;-0.613125;1.6573536;10.748848;0.7378222;0.047290344;-0.4119473;19.050001;56.4;-51.15;-;-;-;-;-;-;-;-;-
1531156400250;-;-;0.3305127;0.9963282;13.000167;0.62490416;0.18630736;-0.21593867;16.650002;56.4;-52.050003;-;-;-;-;-;-;-;-;-
1531156400240;-;-;-0.244292;1.3603711;12.008629;0.6004031;0.21933056;-0.25854924;19.050001;56.4;-51.15;-;-;-;-;-;-;-;-;-
1531156400260;-;-;1.2070899;0.42152345;13.234879;0.76445377;-0.10770563;-0.2857135;16.650002;56.4;-52.050003;-;-;-;-;-;-;-;-;-
1531156400271;-;-;1.710044;0.3879932;11.984678;0.8123907;-0.4150344;-0.37732622;17.25;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156400280;-;-;1.695674;0.18681154;10.5764065;0.7037337;-0.6680348;-0.4694716;17.25;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156400290;-;-;1.4418018;0.047900394;9.513018;0.5316935;-0.7852138;-0.5307243;18.0;55.350002;-52.500004;-;-;-;-;-;-;-;-;-
1531156400300;-;-;0.7568262;0.14370118;9.235196;0.20678785;-0.82942235;-0.59783596;18.0;55.350002;-52.500004;-;-;-;-;-;-;-;-;-
1531156400310;-;-;0.26345217;0.25866213;9.144185;0.0070507764;-0.67975265;-0.555758;16.35;54.750004;-53.250004;-;-;-;-;-;-;-;-;-
1531156400321;-;-;-0.29698244;0.67539555;9.560919;-0.12291149;-0.35324907;-0.41088206;16.35;54.750004;-53.250004;-;-;-;-;-;-;-;-;-
1531156400331;-;-;0.038320314;0.7568262;10.312955;-0.1825663;0.06007352;-0.2132755;16.35;55.050003;-53.250004;-;-;-;-;-;-;-;-;-
1531156400341;-;-;0.60833496;0.19639161;11.395503;-0.18203367;0.567672;-0.038039513;16.35;55.050003;-53.250004;-;-;-;-;-;-;-;-;-
1531156400352;-;-;1.0250684;-0.07664063;11.898458;-0.15167363;0.7391796;0.006168965;16.95;55.050003;-52.800003;-;-;-;-;-;-;-;-;-
1531156400362;-;-;1.4801221;-0.4406836;12.679234;-0.05952825;0.9937778;0.026941622;16.95;55.050003;-52.800003;-;-;-;-;-;-;-;-;-
1531156400372;-;-;1.5423926;-0.728086;12.937896;0.03847608;0.9437104;-0.07532377;15.3;55.350002;-54.000004;-;-;-;-;-;-;-;-;-
1531156400383;-;-;1.465752;-0.96758795;12.4684725;0.06510769;0.69017744;-0.22499342;15.3;55.350002;-54.000004;-;-;-;-;-;-;-;-;-
1531156400393;-;-;0.9053174;-0.728086;11.553575;6.5918965E-4;0.33331385;-0.3799894;15.750001;54.15;-53.100002;-;-;-;-;-;-;-;-;-
1531156400403;-;-;-0.14849122;-0.19639161;10.897339;-0.113324106;0.010006092;-0.4263284;15.750001;54.15;-53.100002;-;-;-;-;-;-;-;-;-
1531156400413;-;-;-0.7089258;0.45505372;10.341695;-0.20493686;-0.19292678;-0.3735978;18.150002;55.95;-52.2;-;-;-;-;-;-;-;-;-
1531156400424;-;-;-1.0490186;0.60354495;9.6615095;-0.23582953;-0.27814794;-0.26227766;18.150002;55.95;-52.2;-;-;-;-;-;-;-;-;-
1531156400433;-;-;-1.1735597;0.4406836;8.847202;-0.23476426;-0.20943838;-0.124858566;17.550001;54.9;-53.100002;-;-;-;-;-;-;-;-;-
1531156400443;-;-;-0.9532178;0.16765137;8.032896;-0.25180846;-0.0049076113;-0.03324582;17.550001;54.9;-53.100002;-;-;-;-;-;-;-;-;-
1531156400454;-;-;-0.244292;0.0;7.7694435;-0.34235597;0.32798752;0.02374583;16.95;56.100002;-53.250004;-;-;-;-;-;-;-;-;-
1531156400464;-;-;0.29698244;-0.09580079;8.54543;-0.3881623;0.49470142;-7.552537E-4;16.95;56.100002;-53.250004;-;-;-;-;-;-;-;-;-
1531156400475;-;-;0.49337405;0.05748047;9.235196;-0.36046547;0.48032036;-0.04709426;16.050001;56.250004;-53.850002;-;-;-;-;-;-;-;-;-
1531156400485;-;-;0.60354495;0.23950197;9.685459;-0.20973055;0.29816014;-0.15788177;16.050001;56.250004;-53.850002;-;-;-;-;-;-;-;-;-
1531156400495;-;-;0.5125342;0.23950197;9.589659;-0.06432194;0.05048614;-0.26014712;17.85;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156400505;-;-;0.28261232;0.22992188;8.990904;0.06723822;-0.2493858;-0.35495567;17.85;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156400516;-;-;-0.086220704;0.4263135;7.7598634;0.14766568;-0.47841766;-0.4130126;18.900002;56.250004;-51.000004;-;-;-;-;-;-;-;-;-
1531156400526;-;-;-0.26345217;0.6514453;6.600674;0.14233935;-0.55351883;-0.4263284;18.900002;56.250004;-51.000004;-;-;-;-;-;-;-;-;-
1531156400536;-;-;-0.28740236;0.92926764;5.757627;0.081619285;-0.47309133;-0.39756626;18.150002;57.300003;-52.65;-;-;-;-;-;-;-;-;-
1531156400546;-;-;-0.244292;1.0825489;5.604346;0.034747653;-0.37242386;-0.38318518;18.150002;57.300003;-52.65;-;-;-;-;-;-;-;-;-
1531156400556;-;-;-0.22992188;1.1256592;5.6761966;0.018768687;-0.33087853;-0.37146726;17.550001;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156400567;-;-;-0.18681154;1.336421;6.198311;-0.0110606365;-0.010231247;-0.33897138;17.550001;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156400577;-;-;-0.14370118;1.465752;6.7635355;1.2464036E-4;0.19429952;-0.32885137;16.5;55.95;-53.4;-;-;-;-;-;-;-;-;-
1531156400587;-;-;-0.2921924;1.695674;7.1419487;0.01450571;0.27046594;-0.32086188;16.050001;56.250004;-53.100002;-;-;-;-;-;-;-;-;-
1531156400598;-;-;-0.5508545;1.8058448;7.702383;0.05285523;0.3706008;-0.26067445;16.050001;56.250004;-53.100002;-;-;-;-;-;-;-;-;-
1531156400608;-;-;-0.6466553;1.9255958;8.152647;0.06989946;0.4217335;-0.1940954;14.85;56.100002;-51.600002;-;-;-;-;-;-;-;-;-
1531156400619;-;-;-0.7711963;2.0213966;8.847202;0.07256263;0.3966998;-0.036436256;14.85;56.100002;-51.600002;-;-;-;-;-;-;-;-;-
1531156400629;-;-;-0.5987549;1.8729054;8.971744;0.037941527;0.3460997;0.029610137;16.650002;55.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156400639;-;-;-0.39757326;1.7148341;9.455538;-0.03289856;0.2731291;0.12548393;16.650002;55.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156400649;-;-;-0.34488282;1.6525636;10.049502;-0.06751965;0.20921323;0.16756187;16.800001;55.95;-52.65;-;-;-;-;-;-;-;-;-
1531156400660;-;-;-0.2921924;1.6765138;11.108101;-0.049410157;0.13144892;0.21869457;16.800001;55.95;-52.65;-;-;-;-;-;-;-;-;-
1531156400670;-;-;-0.15328126;1.6717237;11.730806;0.023560459;0.10215415;0.26609883;17.85;56.550003;-51.45;-;-;-;-;-;-;-;-;-
1531156400680;-;-;0.27303225;1.5136524;12.070899;0.14020692;0.095762566;0.2900673;17.85;56.550003;-51.45;-;-;-;-;-;-;-;-;-
1531156400691;-;-;0.23471193;1.3268409;12.26729;0.19719857;0.08244676;0.31243783;18.0;56.7;-50.850002;-;-;-;-;-;-;-;-;-
1531156400701;-;-;0.57959473;1.1352394;12.003839;0.21317753;0.06433726;0.31243783;18.0;56.7;-50.850002;-;-;-;-;-;-;-;-;-
1531156400711;-;-;0.71371585;0.9580079;11.898458;0.1860133;0.028118273;0.28633887;18.150002;55.95;-51.9;-;-;-;-;-;-;-;-;-
1531156400721;-;-;0.6849756;0.7424561;12.147539;0.13967429;-0.026742846;0.20697667;18.150002;55.95;-51.9;-;-;-;-;-;-;-;-;-
1531156400732;-;-;0.7568262;0.46942386;12.502003;0.15352273;-0.02514495;0.113233395;19.050001;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156400742;-;-;0.6514453;0.2682422;12.995377;0.20465542;-0.007035454;0.0120332735;19.050001;55.65;-52.800003;-;-;-;-;-;-;-;-;-
1531156400753;-;-;0.4742139;0.20118165;13.51749;0.31917134;0.00841088;-0.12005952;17.7;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156400762;-;-;0.31135255;0.34488282;13.752203;0.46777573;-0.019285996;-0.25801128;17.7;56.4;-53.250004;-;-;-;-;-;-;-;-;-
1531156400772;-;-;0.11496094;0.78556645;13.225299;0.6296959;-0.08426713;-0.3677335;17.85;54.45;-52.2;-;-;-;-;-;-;-;-;-
1531156400783;-;-;-0.41194338;1.0106983;12.14275;0.7303634;-0.11782296;-0.39809355;17.85;54.45;-52.2;-;-;-;-;-;-;-;-;-
1531156400793;-;-;-1.4370118;0.9148975;11.448194;0.7314287;-0.07627764;-0.36507034;18.300001;54.750004;-52.050003;-;-;-;-;-;-;-;-;-
1531156400803;-;-;-2.4812403;0.86220706;10.605147;0.6307612;0.05847831;-0.23191229;18.300001;54.750004;-52.050003;-;-;-;-;-;-;-;-;-
1531156400813;-;-;-3.0129347;1.0154883;10.169253;0.44327465;0.31520703;-0.023653086;17.1;53.550003;-52.65;-;-;-;-;-;-;-;-;-
1531156400823;-;-;-3.0704153;1.101709;10.3512745;0.18121961;0.5005631;0.21922721;17.1;53.550003;-52.65;-;-;-;-;-;-;-;-;-
1531156400834;-;-;-2.8357031;0.7376661;11.127261;-0.060062803;0.52293366;0.44772643;16.800001;53.100002;-52.65;-;-;-;-;-;-;-;-;-
1531156400844;-;-;-2.3566992;0.22513184;11.874507;-0.25074515;0.367405;0.5936677;16.800001;53.100002;-52.65;-;-;-;-;-;-;-;-;-
1531156400855;-;-;-1.6142433;-0.364043;12.554693;-0.34076;0.08617518;0.6325498;17.1;53.850002;-53.100002;-;-;-;-;-;-;-;-;-
1531156400865;-;-;-1.2933106;-0.64186525;12.25771;-0.32957473;-0.25683996;0.5670361;17.1;53.850002;-53.100002;-;-;-;-;-;-;-;-;-
1531156400876;-;-;-1.2022998;-0.7759864;10.859019;-0.27258307;-0.6121056;0.4322801;18.6;52.500004;-53.850002;-;-;-;-;-;-;-;-;-
1531156400885;-;-;-1.5807129;-0.5939649;9.527389;-0.26246306;-0.69040257;0.3907348;18.6;52.500004;-53.850002;-;-;-;-;-;-;-;-;-
1531156400896;-;-;-1.8250049;-0.16286133;7.6113725;-0.35780424;-0.5242213;0.4322801;18.300001;53.250004;-51.600002;-;-;-;-;-;-;-;-;-
1531156400906;-;-;-1.7483643;-0.06227051;6.940767;-0.4499496;-0.2722863;0.4999244;17.550001;53.850002;-51.9;-;-;-;-;-;-;-;-;-
1531156400916;-;-;-1.4226416;-0.081430666;6.959927;-0.6235877;0.29390174;0.6165709;17.550001;53.850002;-51.9;-;-;-;-;-;-;-;-;-
1531156400927;-;-;-1.2454102;-0.1580713;7.5395217;-0.68057936;0.6518306;0.67835623;18.150002;53.850002;-50.550003;-;-;-;-;-;-;-;-;-
1531156400937;-;-;-0.4167334;-0.39278322;8.717872;-0.7152005;1.1338629;0.69912887;18.150002;53.850002;-50.550003;-;-;-;-;-;-;-;-;-
1531156400947;-;-;-0.14849122;-0.39757326;9.249566;-0.6922973;1.321882;0.6645078;16.95;54.300003;-52.050003;-;-;-;-;-;-;-;-;-
1531156400958;-;-;0.14370118;-0.488584;10.380015;-0.54475814;1.4257452;0.4706296;16.95;54.300003;-52.050003;-;-;-;-;-;-;-;-;-
1531156400968;-;-;0.05269043;-0.45026368;10.633887;-0.4350359;1.3330673;0.34865683;19.2;54.15;-50.250004;-;-;-;-;-;-;-;-;-
1531156400978;-;-;-0.28261232;-0.14849122;10.250684;-0.27897465;0.99058473;0.17714927;19.2;54.15;-50.250004;-;-;-;-;-;-;-;-;-
1531156400989;-;-;-0.68976563;0.06706055;9.72857;-0.22464615;0.7349213;0.09192811;21.150002;56.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156400999;-;-;-1.4801221;0.51732427;8.655601;-0.21505877;0.32852286;0.038664885;21.150002;56.100002;-50.4;-;-;-;-;-;-;-;-;-
1531156401009;-;-;-2.1315675;0.96758795;8.061636;-0.29655153;0.037705652;0.08926495;21.300001;55.2;-53.100002;-;-;-;-;-;-;-;-;-
1531156401019;-;-;-2.1650977;1.4849122;7.5299416;-0.40574113;-0.13806298;0.19632402;21.300001;55.2;-53.100002;-;-;-;-;-;-;-;-;-
1531156401030;-;-;-1.3555812;1.5711329;7.4676714;-0.49042964;-0.20730518;0.31030732;21.300001;55.2;-49.800003;-;-;-;-;-;-;-;-;-
1531156401040;-;-;-0.46942386;1.2645704;7.9849954;-0.48563597;-0.17055355;0.38487583;21.300001;55.2;-49.800003;-;-;-;-;-;-;-;-;-
1531156401050;-;-;0.023950197;0.9963282;8.334668;-0.4169264;-0.1300735;0.38647372;21.300001;56.550003;-50.550003;-;-;-;-;-;-;-;-;-
1531156401061;-;-;0.41194338;0.78556645;8.737032;-0.22890888;-0.12421221;0.30711618;21.300001;56.550003;-50.550003;-;-;-;-;-;-;-;-;-
1531156401071;-;-;0.364043;0.7185059;8.722662;-0.14954668;-0.13273434;0.2511898;21.150002;56.100002;-50.850002;-;-;-;-;-;-;-;-;-
1531156401081;-;-;-0.37362307;1.0394385;8.334668;-0.017453885;-0.19558494;0.11483594;21.150002;56.100002;-50.850002;-;-;-;-;-;-;-;-;-
1531156401091;-;-;-1.1496094;1.5711329;7.999366;-0.03503075;-0.24511974;0.1174991;21.300001;55.95;-50.250004;-;-;-;-;-;-;-;-;-
1531156401101;-;-;-1.4753321;1.9399658;7.893985;-0.098946616;-0.2595008;0.20058973;21.300001;55.95;-50.250004;-;-;-;-;-;-;-;-;-
1531156401111;-;-;-1.6573536;2.074087;8.377779;-0.17724356;-0.25310922;0.3108446;20.25;57.300003;-50.250004;-;-;-;-;-;-;-;-;-
1531156401122;-;-;-1.6094532;2.0070264;9.062755;-0.18896146;-0.19931337;0.42216474;20.25;57.300003;-50.250004;-;-;-;-;-;-;-;-;-
1531156401131;-;-;-0.8765772;1.8537452;10.097403;-0.12398033;-0.107700616;0.4807543;21.150002;55.65;-49.95;-;-;-;-;-;-;-;-;-
1531156401142;-;-;-0.06706055;1.5376027;10.839859;0.11304101;0.09310173;0.46211216;21.150002;55.65;-49.95;-;-;-;-;-;-;-;-;-
1531156401152;-;-;0.2921924;1.2358302;11.266172;0.39746663;0.2757946;0.38115206;20.1;56.7;-50.850002;-;-;-;-;-;-;-;-;-
1531156401162;-;-;0.40715334;1.1735597;10.97877;0.68934906;0.35728732;0.21869922;20.1;56.7;-50.850002;-;-;-;-;-;-;-;-;-
1531156401172;-;-;0.014370117;1.1927198;10.193204;0.77670074;0.2646093;0.11536857;20.400002;56.7;-51.15;-;-;-;-;-;-;-;-;-
1531156401183;-;-;-0.488584;1.3843213;9.407638;0.64940166;0.12452703;0.057311654;20.400002;56.7;-51.15;-;-;-;-;-;-;-;-;-
1531156401193;-;-;-0.7185059;1.6525636;9.177715;0.417174;0.005750048;0.05944218;22.2;57.15;-50.4;-;-;-;-;-;-;-;-;-
1531156401204;-;-;-0.7807764;1.695674;9.77168;0.18547899;-0.107700616;0.09193275;22.2;57.15;-50.4;-;-;-;-;-;-;-;-;-
1531156401213;-;-;-0.46942386;1.5998731;10.710527;0.061908316;-0.2014439;0.09353065;20.400002;55.65;-51.15;-;-;-;-;-;-;-;-;-
1531156401223;-;-;-0.2203418;1.2741505;11.591895;0.07415886;-0.20943338;0.057311654;20.400002;55.65;-51.15;-;-;-;-;-;-;-;-;-
1531156401234;-;-;0.119750984;1.1064991;12.296031;0.18760952;-0.12421221;-0.010332639;22.650002;53.850002;-50.250004;-;-;-;-;-;-;-;-;-
1531156401244;-;-;0.30177248;0.8765772;12.736714;0.35166025;-0.021414196;-0.08703168;22.650002;53.850002;-50.250004;-;-;-;-;-;-;-;-;-
1531156401254;-;-;0.14370118;0.43110353;12.937896;0.5668436;0.01853322;-0.17385073;21.150002;54.750004;-49.2;-;-;-;-;-;-;-;-;-
1531156401264;-;-;-0.12933107;0.25387207;13.004956;0.6733701;-0.04112159;-0.22924449;21.150002;54.750004;-49.2;-;-;-;-;-;-;-;-;-
1531156401275;-;-;0.100590825;0.19160157;12.425362;0.7468733;-0.2909261;-0.28623614;21.0;55.2;-51.000004;-;-;-;-;-;-;-;-;-
1531156401284;-;-;0.23950197;0.16765137;11.812237;0.7106544;-0.52208847;-0.32085723;21.0;55.2;-51.000004;-;-;-;-;-;-;-;-;-
1531156401294;-;-;0.43589357;0.29698244;10.662627;0.556191;-0.84113514;-0.3384341;22.650002;54.45;-49.800003;-;-;-;-;-;-;-;-;-
1531156401304;-;-;0.613125;0.24908204;10.116563;0.41078243;-0.9327479;-0.33790144;22.650002;54.45;-49.800003;-;-;-;-;-;-;-;-;-
1531156401314;-;-;0.98195803;0.15328126;10.312955;0.22915483;-0.8475267;-0.38583836;22.800001;54.000004;-50.4;-;-;-;-;-;-;-;-;-
1531156401325;-;-;0.75203615;0.019160157;10.662627;0.2105127;-0.6643013;-0.41566578;21.300001;53.100002;-51.000004;-;-;-;-;-;-;-;-;-
1531156401335;-;-;0.1580713;-0.34009278;11.02188;0.2930707;-0.16469227;-0.41886157;21.300001;53.100002;-51.000004;-;-;-;-;-;-;-;-;-
1531156401345;-;-;-0.20118165;-0.488584;10.902129;0.33514866;0.1916387;-0.386371;21.300001;53.100002;-51.000004;-;-;-;-;-;-;-;-;-
1531156401356;-;-;-0.1341211;-0.5125342;11.165582;0.2898749;0.7317278;-0.31446564;19.5;53.550003;-51.000004;-;-;-;-;-;-;-;-;-
1531156401366;-;-;-0.14849122;-0.43110353;11.649376;0.22063272;0.97034705;-0.30434564;18.75;53.7;-52.050003;-;-;-;-;-;-;-;-;-
1531156401376;-;-;-0.32572266;-0.13891114;12.870835;0.106116794;1.1503767;-0.27984455;18.75;53.7;-52.050003;-;-;-;-;-;-;-;-;-
1531156401387;-;-;-0.39278322;-0.05269043;13.34026;0.08001781;1.1067008;-0.27238768;21.45;53.250004;-49.65;-;-;-;-;-;-;-;-;-
1531156401396;-;-;-0.6658155;-0.14370118;13.44085;0.07415886;0.738652;-0.26706138;21.45;53.250004;-49.65;-;-;-;-;-;-;-;-;-
1531156401408;-;-;-0.64186525;-0.2921924;12.832515;0.07788729;0.5586223;-0.29316035;20.400002;53.250004;-52.050003;-;-;-;-;-;-;-;-;-
1531156401417;-;-;-1.096919;-0.38320315;11.529625;-0.041954968;0.030783763;-0.3815773;20.400002;53.250004;-52.050003;-;-;-;-;-;-;-;-;-
1531156401428;-;-;-1.7483643;-0.21076173;10.997931;-0.12770876;-0.18120387;-0.38850152;21.150002;52.95;-48.0;-;-;-;-;-;-;-;-;-
1531156401437;-;-;-2.5195606;0.4742139;9.833951;-0.28909633;-0.42727995;-0.28037718;21.150002;52.95;-48.0;-;-;-;-;-;-;-;-;-
1531156401447;-;-;-2.6201515;0.63707525;9.263936;-0.38070905;-0.48320633;-0.1536107;22.5;52.95;-51.15;-;-;-;-;-;-;-;-;-
1531156401458;-;-;-2.1650977;0.63707525;8.59333;-0.5282482;-0.40384415;0.07382326;22.5;52.95;-51.15;-;-;-;-;-;-;-;-;-
1531156401469;-;-;-1.3076807;0.3879932;8.401729;-0.6118715;-0.24192394;0.18567602;21.150002;52.350002;-50.4;-;-;-;-;-;-;-;-;-
1531156401479;-;-;-0.086220704;-0.05269043;8.875943;-0.6528841;-0.085862696;0.18727392;21.150002;52.350002;-50.4;-;-;-;-;-;-;-;-;-
1531156401490;-;-;0.3305127;-0.1580713;9.177715;-0.61293674;-0.043784752;0.12974964;19.95;53.850002;-51.000004;-;-;-;-;-;-;-;-;-
1531156401500;-;-;0.44547364;-0.1580713;9.3453665;-0.45154914;-0.14125645;-0.07424851;19.95;53.850002;-51.000004;-;-;-;-;-;-;-;-;-
1531156401510;-;-;0.23471193;0.23950197;9.077125;-0.35727325;-0.2515113;-0.16053492;19.800001;55.65;-51.15;-;-;-;-;-;-;-;-;-
1531156401520;-;-;-0.3065625;0.4981641;8.310719;-0.23636574;-0.48214108;-0.2739856;19.800001;55.65;-51.15;-;-;-;-;-;-;-;-;-
1531156401531;-;-;-0.8334668;0.9196875;7.060518;-0.23210467;-0.6398002;-0.27132243;20.1;57.45;-49.95;-;-;-;-;-;-;-;-;-
