TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156555786;-;-;1.5519727;0.6706055;8.818462;-0.36368382;0.5630196;-0.5327747;15.750001;50.7;-55.500004;-;-;-;-;-;-;-;-;-
1531156555796;-;-;1.2837305;0.57959473;8.617281;-0.40043542;0.67274183;-0.59029895;15.750001;50.7;-55.500004;-;-;-;-;-;-;-;-;-
1531156555806;-;-;0.68976563;0.4263135;8.396939;-0.4611555;0.8096283;-0.61320215;15.900001;51.300003;-54.9;-;-;-;-;-;-;-;-;-
1531156555816;-;-;0.35925296;0.4981641;8.416099;-0.479265;0.8730115;-0.5929621;15.900001;51.300003;-54.9;-;-;-;-;-;-;-;-;-
1531156555826;-;-;-0.14370118;0.51732427;8.416099;-0.4675471;0.9598306;-0.5082736;17.1;52.800003;-53.850002;-;-;-;-;-;-;-;-;-
1531156555837;-;-;-0.2682422;0.45026368;8.52627;-0.43026283;0.9486453;-0.4342377;17.1;52.800003;-53.850002;-;-;-;-;-;-;-;-;-
1531156555847;-;-;-0.3784131;0.5460645;8.5119;-0.3306606;0.854902;-0.31812388;17.25;52.350002;-52.500004;-;-;-;-;-;-;-;-;-
1531156555857;-;-;-0.20597169;0.6514453;8.679551;-0.24650471;0.7584956;-0.23556589;17.25;52.350002;-52.500004;-;-;-;-;-;-;-;-;-
1531156555867;-;-;0.038320314;0.728086;8.851993;-0.047832884;0.53745323;-0.12477838;17.550001;53.550003;-55.500004;-;-;-;-;-;-;-;-;-
1531156555877;-;-;0.25387207;0.8430469;8.856783;0.07893359;0.3435751;-0.0672541;19.35;52.95;-52.800003;-;-;-;-;-;-;-;-;-
1531156555888;-;-;0.63707525;1.1256592;8.957374;0.2925191;-0.04311591;-0.04115512;19.35;52.95;-52.800003;-;-;-;-;-;-;-;-;-
1531156555898;-;-;0.9053174;1.4370118;8.914263;0.39425185;-0.27161512;-0.06405831;18.150002;53.550003;-54.300003;-;-;-;-;-;-;-;-;-
1531156555908;-;-;1.0346485;1.5088624;8.871153;0.53273624;-0.6098366;-0.15407315;18.150002;53.550003;-54.300003;-;-;-;-;-;-;-;-;-
1531156555918;-;-;1.0202783;1.5567628;8.808882;0.54924417;-0.67214936;-0.18815127;19.800001;53.7;-52.500004;-;-;-;-;-;-;-;-;-
1531156555928;-;-;0.8861573;1.4274317;8.717872;0.53912413;-0.708901;-0.20785867;19.800001;53.7;-52.500004;-;-;-;-;-;-;-;-;-
1531156555938;-;-;0.852627;1.5184424;8.832832;0.51195985;-0.682802;-0.20040181;18.900002;52.800003;-51.9;-;-;-;-;-;-;-;-;-
1531156555949;-;-;0.8334668;1.4992822;8.851993;0.41608608;-0.50490284;-0.16631335;18.900002;52.800003;-51.9;-;-;-;-;-;-;-;-;-
1531156555959;-;-;0.79993653;1.575923;8.957374;0.35270286;-0.40796378;-0.13701858;18.150002;51.15;-53.850002;-;-;-;-;-;-;-;-;-
1531156555969;-;-;0.8382569;1.5950831;8.914263;0.25363326;-0.21941198;-0.10239747;18.150002;51.15;-53.850002;-;-;-;-;-;-;-;-;-
1531156555979;-;-;0.8669971;1.7148341;8.981323;0.18385842;-0.097971834;-0.09440799;17.7;52.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156555990;-;-;0.9196875;1.7435743;8.923843;0.05815722;0.0793947;-0.07842902;17.7;52.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156556000;-;-;0.89573735;1.7675245;8.966953;-0.04517343;0.17420323;-0.07576586;16.650002;51.9;-55.2;-;-;-;-;-;-;-;-;-
1531156556010;-;-;0.79035646;1.839375;9.096285;-0.17300516;0.24238016;-0.069906905;16.650002;51.9;-55.2;-;-;-;-;-;-;-;-;-
1531156556021;-;-;0.6706055;1.8345851;9.441168;-0.22200733;0.26208755;-0.051264778;17.1;50.100002;-54.600002;-;-;-;-;-;-;-;-;-
1531156556030;-;-;0.57001466;1.6908839;9.982442;-0.26142213;0.24451068;-0.023567906;17.1;50.100002;-54.600002;-;-;-;-;-;-;-;-;-
1531156556040;-;-;0.67539555;1.6765138;10.193204;-0.26035684;0.22107486;-0.003860513;15.6;52.65;-54.000004;-;-;-;-;-;-;-;-;-
1531156556050;-;-;0.71371585;1.6429834;10.748848;-0.24064946;0.13691898;0.033423744;15.6;52.65;-54.000004;-;-;-;-;-;-;-;-;-
1531156556060;-;-;0.8382569;1.5376027;11.112891;-0.19217992;0.0793947;0.056859564;17.1;52.800003;-53.4;-;-;-;-;-;-;-;-;-
1531156556070;-;-;0.852627;1.5184424;11.323653;-0.13359039;0.021870416;0.07976275;17.1;52.800003;-53.4;-;-;-;-;-;-;-;-;-
1531156556080;-;-;0.847837;1.4465919;11.457774;-0.10109981;0.019207254;0.09680698;18.150002;51.750004;-53.4;-;-;-;-;-;-;-;-;-
1531156556091;-;-;0.8047266;1.4322218;11.658956;-0.036651313;0.059687305;0.13622175;18.150002;51.750004;-53.4;-;-;-;-;-;-;-;-;-
1531156556101;-;-;0.78556645;1.4609619;11.821816;0.0038287356;0.07832943;0.16019021;18.150002;51.45;-54.600002;-;-;-;-;-;-;-;-;-
1531156556111;-;-;0.74724615;1.4322218;11.879297;0.1007678;0.1603548;0.1932134;18.150002;51.45;-54.600002;-;-;-;-;-;-;-;-;-
1531156556121;-;-;0.60833496;1.4370118;11.726016;0.1998374;0.27540335;0.23529135;16.650002;53.250004;-54.000004;-;-;-;-;-;-;-;-;-
1531156556132;-;-;0.29698244;1.5998731;11.127261;0.2791996;0.39577824;0.2773693;16.650002;53.250004;-54.000004;-;-;-;-;-;-;-;-;-
1531156556142;-;-;0.11496094;1.8345851;10.629097;0.30636385;0.42613828;0.30293563;18.0;50.550003;-54.9;-;-;-;-;-;-;-;-;-
1531156556152;-;-;-0.20118165;1.9160157;9.881851;0.25949222;0.34144977;0.34075254;18.0;50.550003;-54.9;-;-;-;-;-;-;-;-;-
1531156556162;-;-;-0.038320314;1.7723145;9.6615095;0.15083523;0.15822427;0.36631888;17.550001;50.7;-53.100002;-;-;-;-;-;-;-;-;-
1531156556172;-;-;0.5364844;1.341211;9.848321;0.008622425;-0.052165464;0.37217784;17.550001;50.7;-53.100002;-;-;-;-;-;-;-;-;-
1531156556183;-;-;1.4801221;1.1543995;10.619517;-0.1373188;-0.275871;0.31997988;17.85;50.100002;-53.850002;-;-;-;-;-;-;-;-;-
1531156556194;-;-;2.4908204;1.101709;11.979888;-0.27846634;-0.54378504;0.13941754;17.85;50.100002;-53.850002;-;-;-;-;-;-;-;-;-
1531156556205;-;-;2.7255323;1.0250684;12.856465;-0.3450454;-0.6492462;-0.08162481;18.150002;51.750004;-54.300003;-;-;-;-;-;-;-;-;-
1531156556215;-;-;2.1650977;0.8095166;13.37858;-0.3450454;-0.5837324;-0.27923137;18.150002;51.750004;-54.300003;-;-;-;-;-;-;-;-;-
1531156556225;-;-;0.977168;0.42152345;13.651612;-0.28059688;-0.30836156;-0.36658308;19.2;51.15;-54.300003;-;-;-;-;-;-;-;-;-
1531156556236;-;-;0.45984375;0.18681154;13.493541;-0.20762625;-0.11821186;-0.32663566;19.2;51.15;-54.300003;-;-;-;-;-;-;-;-;-
1531156556245;-;-;-0.1820215;-0.06706055;12.861256;-0.08884928;0.1076242;-0.21531552;15.900001;51.600002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556255;-;-;-0.37362307;-0.06227051;12.075689;0.0054266322;0.23545595;-0.08748377;15.900001;51.600002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556266;-;-;-0.25387207;0.11496094;11.170372;0.034188773;0.24131489;0.008390028;15.900001;52.65;-53.250004;-;-;-;-;-;-;-;-;-
1531156556275;-;-;-0.18681154;0.19160157;10.868599;0.011285586;0.20296538;0.049935345;15.900001;52.65;-53.250004;-;-;-;-;-;-;-;-;-
1531156556285;-;-;0.14370118;0.20118165;10.542876;-0.019074451;0.093775764;0.07283853;18.900002;52.050003;-53.850002;-;-;-;-;-;-;-;-;-
1531156556297;-;-;0.3065625;0.21076173;10.581197;-0.030259728;0.052763086;0.066446945;17.25;51.300003;-54.000004;-;-;-;-;-;-;-;-;-
1531156556306;-;-;0.6227051;0.20597169;10.581197;-0.035053417;0.0069567133;0.006259499;17.25;51.300003;-54.000004;-;-;-;-;-;-;-;-;-
1531156556316;-;-;0.63707525;0.19639161;10.547667;-0.03292289;0.0133483;-0.01983948;18.6;52.050003;-53.850002;-;-;-;-;-;-;-;-;-
1531156556327;-;-;0.24908204;0.11496094;10.226734;-0.0057586445;0.08951471;-0.05552584;18.6;52.050003;-53.850002;-;-;-;-;-;-;-;-;-
1531156556337;-;-;0.038320314;0.1341211;9.929751;0.012350851;0.13585371;-0.043275297;17.25;51.300003;-52.500004;-;-;-;-;-;-;-;-;-
1531156556347;-;-;-0.24908204;0.18681154;9.412427;0.037917197;0.21202013;0.016912144;17.25;51.300003;-52.500004;-;-;-;-;-;-;-;-;-
1531156556357;-;-;-0.34967285;0.21555176;9.254355;0.06827723;0.23226015;0.055261664;17.25;50.850002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556368;-;-;-0.25387207;0.3065625;8.837623;0.111420445;0.22267276;0.12503648;17.25;50.850002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556378;-;-;-0.15328126;0.3784131;8.631651;0.14231311;0.2050959;0.14421125;18.300001;51.600002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556388;-;-;0.16286133;0.50774413;8.176597;0.17693421;0.1965738;0.163386;18.300001;51.600002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556399;-;-;0.27303225;0.5748047;7.9227247;0.15562892;0.1438432;0.16445127;17.85;52.050003;-55.050003;-;-;-;-;-;-;-;-;-
1531156556409;-;-;0.31135255;0.6945557;7.7407036;0.11248571;0.107091576;0.118112266;17.85;52.050003;-55.050003;-;-;-;-;-;-;-;-;-
1531156556420;-;-;0.364043;0.62749517;7.7359133;0.09598024;0.08950611;0.089865625;18.150002;51.750004;-52.65;-;-;-;-;-;-;-;-;-
1531156556430;-;-;0.22513184;0.62749517;7.678433;0.048043344;0.08258189;0.056309797;18.150002;51.750004;-52.65;-;-;-;-;-;-;-;-;-
1531156556440;-;-;0.11496094;0.6514453;7.6113725;0.033129644;0.08311453;0.055244528;18.0;52.350002;-55.2;-;-;-;-;-;-;-;-;-
1531156556451;-;-;0.081430666;0.60833496;7.7359133;0.010759088;0.087908216;0.056309797;18.0;52.350002;-55.2;-;-;-;-;-;-;-;-;-
1531156556461;-;-;0.081430666;0.6945557;7.8365045;-0.0014914522;0.07725557;0.076017186;18.0;51.300003;-55.65;-;-;-;-;-;-;-;-;-
1531156556472;-;-;0.13891114;0.728086;7.8987746;-0.02972096;0.066070296;0.08666983;18.0;51.300003;-55.65;-;-;-;-;-;-;-;-;-
1531156556481;-;-;0.19160157;0.7232959;8.008945;-0.024394637;0.069798715;0.10211617;18.75;50.850002;-55.2;-;-;-;-;-;-;-;-;-
1531156556491;-;-;0.36883304;0.8047266;8.200547;-0.021731477;0.052221857;0.099453;18.75;50.850002;-55.2;-;-;-;-;-;-;-;-;-
1531156556501;-;-;0.4406836;0.97237796;8.238868;-0.008948304;0.025590247;0.08400667;19.800001;50.850002;-54.45;-;-;-;-;-;-;-;-;-
1531156556512;-;-;0.488584;1.0394385;8.286768;0.012356985;0.0016217954;0.056309797;19.800001;50.850002;-54.45;-;-;-;-;-;-;-;-;-
1531156556522;-;-;0.60354495;1.101709;8.349038;0.016618043;-0.027140345;0.032341346;19.800001;51.600002;-53.7;-;-;-;-;-;-;-;-;-
1531156556532;-;-;0.56522465;1.1735597;8.459209;0.02034647;-0.04205405;0.0062423665;19.800001;51.600002;-53.7;-;-;-;-;-;-;-;-;-
1531156556542;-;-;0.50774413;1.3220508;8.5119;0.011291721;-0.06282671;-0.0060081747;17.7;50.850002;-53.7;-;-;-;-;-;-;-;-;-
1531156556553;-;-;0.4167334;1.3939015;8.650811;0.017150676;-0.09212148;-0.012932394;17.7;50.850002;-53.7;-;-;-;-;-;-;-;-;-
1531156556563;-;-;0.23471193;1.4609619;8.919053;0.04484755;-0.12993836;-1.4922023E-4;19.800001;49.2;-54.9;-;-;-;-;-;-;-;-;-
1531156556574;-;-;0.22513184;1.3891114;9.129815;0.06402231;-0.19385423;0.0041118376;19.800001;49.2;-54.9;-;-;-;-;-;-;-;-;-
1531156556584;-;-;0.23950197;1.585503;9.393267;0.12154659;-0.25084588;0.029678183;18.6;49.050003;-54.600002;-;-;-;-;-;-;-;-;-
1531156556594;-;-;0.29698244;1.6525636;9.340576;0.15989612;-0.27694485;0.039265566;18.6;49.050003;-54.600002;-;-;-;-;-;-;-;-;-
1531156556604;-;-;0.62749517;1.7531544;9.254355;0.18013614;-0.33020806;0.02648239;19.2;50.4;-53.100002;-;-;-;-;-;-;-;-;-
1531156556615;-;-;0.79993653;1.7579445;9.2256155;0.14871085;-0.3935913;-0.013997658;19.2;50.4;-53.100002;-;-;-;-;-;-;-;-;-
1531156556624;-;-;1.0585986;1.6765138;9.412427;0.053369667;-0.4596377;-0.10987146;18.150002;51.750004;-52.2;-;-;-;-;-;-;-;-;-
1531156556634;-;-;1.1927198;1.575923;9.690249;-0.010013568;-0.48733458;-0.16047151;18.150002;51.750004;-52.2;-;-;-;-;-;-;-;-;-
1531156556645;-;-;1.1783496;1.5136524;10.380015;-0.07925576;-0.51236826;-0.23717056;18.900002;50.7;-53.4;-;-;-;-;-;-;-;-;-
1531156556654;-;-;1.2645704;1.6046631;11.031461;-0.092571564;-0.5320757;-0.27818325;18.900002;50.7;-53.4;-;-;-;-;-;-;-;-;-
1531156556664;-;-;1.1879297;1.5711329;11.548784;-0.036112547;-0.49319354;-0.33943596;16.5;51.15;-53.4;-;-;-;-;-;-;-;-;-
1531156556675;-;-;1.1064991;1.5950831;11.658956;0.008095928;-0.4202229;-0.3831118;18.150002;50.7;-55.050003;-;-;-;-;-;-;-;-;-
1531156556685;-;-;0.89573735;1.4609619;11.294912;0.05177177;-0.33500177;-0.43317923;18.150002;50.7;-55.050003;-;-;-;-;-;-;-;-;-
1531156556695;-;-;0.67539555;1.465752;10.95482;0.06562021;-0.28067327;-0.4257224;15.750001;50.7;-55.95;-;-;-;-;-;-;-;-;-
1531156556706;-;-;0.46942386;1.5376027;10.471025;-0.008948304;-0.26043326;-0.3847097;15.750001;50.7;-55.95;-;-;-;-;-;-;-;-;-
1531156556715;-;-;0.4023633;1.456172;10.289004;-0.07925576;-0.24818273;-0.3532844;16.650002;50.550003;-52.500004;-;-;-;-;-;-;-;-;-
1531156556725;-;-;0.244292;1.4274317;10.499766;-0.18738009;-0.20876794;-0.29149905;16.650002;50.550003;-52.500004;-;-;-;-;-;-;-;-;-
1531156556736;-;-;0.12933107;1.4944923;10.9069195;-0.2022938;-0.18053843;-0.23344213;16.35;50.250004;-53.7;-;-;-;-;-;-;-;-;-
1531156556746;-;-;0.033530276;1.7292042;11.213482;-0.114409484;-0.1469826;-0.13224201;16.35;50.250004;-53.7;-;-;-;-;-;-;-;-;-
1531156556757;-;-;0.1580713;1.705254;11.06978;-0.05581994;-0.17414685;-0.07258721;16.050001;51.45;-54.600002;-;-;-;-;-;-;-;-;-
1531156556766;-;-;0.488584;1.6142433;10.538086;-0.018535683;-0.21622479;-0.032639787;16.050001;51.45;-54.600002;-;-;-;-;-;-;-;-;-
1531156556776;-;-;0.60833496;1.4274317;10.269844;-0.015872521;-0.24605219;-0.0113344975;15.150001;49.65;-55.050003;-;-;-;-;-;-;-;-;-
1531156556787;-;-;1.0538087;1.2549903;10.020762;-0.06327679;-0.31635964;-0.0076060714;15.150001;49.65;-55.050003;-;-;-;-;-;-;-;-;-
1531156556797;-;-;1.6525636;1.1879297;10.135723;-0.08458208;-0.3669597;-0.038498744;15.450001;51.15;-55.500004;-;-;-;-;-;-;-;-;-
1531156556807;-;-;2.5387208;1.2454102;10.332115;-0.15329163;-0.45590928;-0.20095156;15.450001;51.15;-55.500004;-;-;-;-;-;-;-;-;-
1531156556817;-;-;2.7734327;1.1735597;10.6817875;-0.2172075;-0.4745514;-0.3964276;13.950001;50.250004;-54.45;-;-;-;-;-;-;-;-;-
1531156556828;-;-;2.4333398;1.0442286;11.160791;-0.28591704;-0.408505;-0.5849794;13.950001;50.250004;-54.45;-;-;-;-;-;-;-;-;-
1531156556838;-;-;1.5998731;0.8430469;11.390714;-0.3109508;-0.24658482;-0.6989627;15.150001;51.45;-53.100002;-;-;-;-;-;-;-;-;-
1531156556848;-;-;0.5221143;0.3879932;11.6876955;-0.30189604;-0.03992352;-0.70961535;15.150001;51.45;-53.100002;-;-;-;-;-;-;-;-;-
1531156556859;-;-;-0.014370117;0.014370117;11.543995;-0.26088333;0.11613772;-0.6414384;14.55;53.250004;-56.850002;-;-;-;-;-;-;-;-;-
1531156556868;-;-;-0.60354495;-0.3879932;11.079361;-0.17193376;0.33132115;-0.44170135;14.55;53.250004;-56.850002;-;-;-;-;-;-;-;-;-
1531156556878;-;-;-0.68976563;-0.45984375;10.691368;-0.101626314;0.41760758;-0.29682538;14.1;52.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156556889;-;-;-0.4167334;-0.48379397;10.145303;-0.011611464;0.38511702;-0.049684018;14.1;52.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156556899;-;-;0.22513184;-0.32093263;9.968072;0.043249656;0.22426206;0.11489934;12.450001;52.95;-52.800003;-;-;-;-;-;-;-;-;-
1531156556909;-;-;0.91010743;-0.15328126;9.881851;0.05123914;0.006948117;0.16496678;12.450001;52.95;-52.800003;-;-;-;-;-;-;-;-;-
1531156556920;-;-;1.5519727;0.20118165;10.169253;0.04484755;-0.18746264;0.13673727;14.55;52.350002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556930;-;-;1.9687061;0.488584;10.403965;0.057630725;-0.29505435;0.050983474;14.55;52.350002;-54.000004;-;-;-;-;-;-;-;-;-
1531156556940;-;-;2.069297;0.6706055;10.528506;0.05177177;-0.30943543;-0.08963144;11.85;51.9;-53.7;-;-;-;-;-;-;-;-;-
1531156556950;-;-;2.083667;0.7041358;10.514136;0.04964124;-0.25191113;-0.18124418;11.85;51.9;-53.7;-;-;-;-;-;-;-;-;-
1531156556961;-;-;1.6142433;0.4263135;10.092612;0.040586494;-0.044717208;-0.26060638;14.400001;50.100002;-56.7;-;-;-;-;-;-;-;-;-
1531156556971;-;-;0.9867481;0.44547364;9.69504;0.0017043411;0.1438346;-0.24569267;14.400001;50.100002;-56.7;-;-;-;-;-;-;-;-;-
1531156556981;-;-;0.52690434;0.5460645;9.268726;-0.040906236;0.25728527;-0.18870102;13.200001;51.9;-54.000004;-;-;-;-;-;-;-;-;-
1531156556992;-;-;0.35925296;0.5412744;9.206455;-0.033982016;0.31427693;-0.10667567;13.200001;51.9;-54.000004;-;-;-;-;-;-;-;-;-
1531156557002;-;-;0.5125342;0.488584;9.172925;-0.01533989;0.2876453;-0.037433475;13.500001;50.850002;-54.45;-;-;-;-;-;-;-;-;-
1531156557012;-;-;0.6945557;0.6993457;9.096285;-0.00575251;0.20455468;-0.010269232;13.500001;50.850002;-54.45;-;-;-;-;-;-;-;-;-
1531156557023;-;-;0.8430469;1.0011182;9.220825;0.025140159;0.16407463;0.0041118376;13.35;52.050003;-53.4;-;-;-;-;-;-;-;-;-
1531156557033;-;-;0.85741705;1.0250684;9.216036;0.07147916;0.17419463;0.024351863;13.35;52.050003;-53.4;-;-;-;-;-;-;-;-;-
1531156557044;-;-;0.9915381;1.1543995;9.235196;0.15190664;0.17792307;0.035004504;14.250001;52.350002;-54.45;-;-;-;-;-;-;-;-;-
1531156557053;-;-;1.1879297;1.2022998;8.943004;0.20463723;0.18324938;0.0366024;14.250001;52.350002;-54.45;-;-;-;-;-;-;-;-;-
1531156557063;-;-;1.3172607;1.2549903;8.487949;0.23766042;0.15928093;0.022221332;14.400001;52.050003;-52.2;-;-;-;-;-;-;-;-;-
1531156557074;-;-;1.3986914;1.3268409;8.052056;0.21049617;0.14489986;-0.013997658;14.400001;52.050003;-52.2;-;-;-;-;-;-;-;-;-
1531156557083;-;-;1.3986914;1.5184424;7.5251517;0.092251815;0.14649776;-0.08270722;14.55;52.350002;-52.800003;-;-;-;-;-;-;-;-;-
1531156557093;-;-;1.336421;1.5711329;7.7215433;-0.0068177744;0.13850828;-0.106143035;14.55;52.350002;-52.800003;-;-;-;-;-;-;-;-;-
1531156557104;-;-;1.21188;1.6860938;8.095166;-0.14423689;0.10655034;-0.1551452;13.650001;51.45;-53.850002;-;-;-;-;-;-;-;-;-
1531156557114;-;-;1.0202783;1.6381935;8.55501;-0.17939061;0.068733454;-0.17804837;14.1;51.15;-53.4;-;-;-;-;-;-;-;-;-
1531156557124;-;-;0.847837;1.465752;8.986114;-0.1559548;0.060743973;-0.19136418;14.1;51.15;-53.4;-;-;-;-;-;-;-;-;-
1531156557135;-;-;0.8047266;1.465752;9.1202345;-0.12772529;0.036775522;-0.17858101;14.1;51.15;-53.4;-;-;-;-;-;-;-;-;-
1531156557144;-;-;0.71371585;1.5471827;9.201666;-0.09044104;0.029851304;-0.14395991;13.950001;51.600002;-54.45;-;-;-;-;-;-;-;-;-
1531156557154;-;-;0.5987549;1.5663428;9.134604;-0.05581994;0.011741808;-0.11573041;15.6;52.350002;-53.7;-;-;-;-;-;-;-;-;-
1531156557165;-;-;0.5748047;1.590293;8.976534;-0.030253593;-0.037792988;-0.073119834;15.6;52.350002;-53.7;-;-;-;-;-;-;-;-;-
1531156557175;-;-;0.43589357;1.6142433;8.995694;-0.02492727;-0.07774041;-0.03903137;13.05;50.4;-53.4;-;-;-;-;-;-;-;-;-
1531156557185;-;-;0.48379397;1.7004639;9.005274;-0.025459902;-0.1336668;0.032341346;13.05;50.4;-53.4;-;-;-;-;-;-;-;-;-
1531156557195;-;-;0.43589357;1.7339942;9.053174;-0.01800305;-0.17894053;0.081876144;14.700001;51.15;-54.300003;-;-;-;-;-;-;-;-;-
1531156557206;-;-;0.7807764;1.9351759;9.536968;0.0139548825;-0.22847533;0.14738992;14.700001;51.15;-54.300003;-;-;-;-;-;-;-;-;-
1531156557216;-;-;0.8813672;2.0070264;9.651929;0.028335953;-0.2215511;0.15591203;13.500001;52.350002;-52.800003;-;-;-;-;-;-;-;-;-
1531156557226;-;-;1.101709;1.9830762;10.245894;0.12847081;-0.22208375;0.20757735;13.500001;52.350002;-52.800003;-;-;-;-;-;-;-;-;-
1531156557239;-;-;1.22146;2.0501368;10.303374;0.25044358;-0.17894053;0.23953529;12.6;52.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156557249;-;-;1.2454102;2.0261867;10.150093;0.28293416;-0.15870051;0.26669952;12.6;52.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156557259;-;-;1.2454102;2.0405567;10.015972;0.34578475;-0.1421889;0.30824482;14.1;52.800003;-54.600002;-;-;-;-;-;-;-;-;-
1531156557270;-;-;1.2502003;2.2177882;10.039923;0.4155596;-0.14272153;0.35458383;14.1;52.800003;-54.600002;-;-;-;-;-;-;-;-;-
1531156557280;-;-;1.2549903;2.179468;10.011182;0.4304733;-0.13899311;0.36363858;12.450001;51.300003;-54.9;-;-;-;-;-;-;-;-;-
1531156557290;-;-;1.5663428;2.3327491;9.618399;0.372949;-0.1618963;0.39293337;12.450001;51.300003;-54.9;-;-;-;-;-;-;-;-;-
1531156557300;-;-;1.6621436;2.5099807;9.599238;0.26961836;-0.16242893;0.38068283;11.85;50.550003;-55.65;-;-;-;-;-;-;-;-;-
1531156557310;-;-;1.7244141;2.4812403;9.704619;0.22434461;-0.1352647;0.38068283;11.85;50.550003;-55.65;-;-;-;-;-;-;-;-;-
1531156557320;-;-;1.8872755;2.5243506;10.212363;0.10769815;-0.09265411;0.3588449;12.450001;50.850002;-54.9;-;-;-;-;-;-;-;-;-
1531156557331;-;-;1.9447559;2.4668703;10.768008;0.06402231;-0.049510896;0.32315853;12.450001;50.850002;-54.9;-;-;-;-;-;-;-;-;-
1531156557341;-;-;1.954336;2.3950195;11.045831;0.06775074;-0.022879288;0.30558166;12.900001;49.95;-54.45;-;-;-;-;-;-;-;-;-
1531156557351;-;-;1.7914747;2.1219873;11.00751;0.12793818;0.06500503;0.2533837;12.900001;49.95;-54.45;-;-;-;-;-;-;-;-;-
1531156557362;-;-;1.4944923;2.2225783;10.609937;0.14498241;0.16513988;0.24805741;11.85;50.250004;-55.2;-;-;-;-;-;-;-;-;-
1531156557372;-;-;1.1112891;2.203418;10.538086;0.141254;0.20615257;0.25444898;11.85;50.250004;-55.2;-;-;-;-;-;-;-;-;-
1531156557382;-;-;0.9580079;2.074087;10.360855;0.10290446;0.19549993;0.28534165;12.150001;50.250004;-55.65;-;-;-;-;-;-;-;-;-
1531156557392;-;-;1.0298585;1.7723145;10.332115;0.05177177;0.05967871;0.34659436;12.150001;50.250004;-55.65;-;-;-;-;-;-;-;-;-
1531156557403;-;-;1.4609619;1.4753321;10.538086;-0.007883039;-0.10916571;0.37429124;13.35;49.65;-56.7;-;-;-;-;-;-;-;-;-
1531156557412;-;-;2.3135889;1.456172;11.290123;-0.15755269;-0.34299123;0.33381116;13.35;49.65;-56.7;-;-;-;-;-;-;-;-;-
1531156557422;-;-;2.5770411;1.5184424;12.1379595;-0.22616473;-0.39228374;0.26982695;13.500001;49.95;-54.9;-;-;-;-;-;-;-;-;-
1531156557432;-;-;2.5004005;1.2406201;13.134288;-0.20539208;-0.30972576;0.15424573;13.500001;49.95;-54.9;-;-;-;-;-;-;-;-;-
1531156557443;-;-;1.7818946;0.97237796;13.464801;-0.07756034;-0.13662028;0.08340566;13.200001;48.45;-54.9;-;-;-;-;-;-;-;-;-
1531156557452;-;-;0.8813672;0.68976563;12.966637;0.10779567;0.06897576;0.1073741;13.200001;48.45;-54.9;-;-;-;-;-;-;-;-;-
1531156557462;-;-;0.16286133;0.5843848;11.864927;0.24841058;0.20106855;0.2165637;13.35;49.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156557473;-;-;-0.20597169;0.45984375;10.902129;0.29794538;0.24634229;0.32948175;13.35;49.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156557482;-;-;-0.20597169;0.5939649;9.944121;0.28462958;0.19414432;0.4972609;12.150001;47.550003;-55.2;-;-;-;-;-;-;-;-;-
1531156557492;-;-;0.0047900393;0.613125;9.469908;0.23616004;0.066312596;0.61017895;12.150001;47.550003;-55.2;-;-;-;-;-;-;-;-;-
1531156557503;-;-;0.26345217;0.7089258;9.532178;0.19834316;-0.031691734;0.6495937;12.900001;48.9;-54.000004;-;-;-;-;-;-;-;-;-
1531156557513;-;-;1.4992822;0.89573735;10.174044;0.1461452;-0.36139107;0.6277558;12.900001;48.9;-54.000004;-;-;-;-;-;-;-;-;-
1531156557524;-;-;2.3854396;0.9244776;10.782378;0.11951358;-0.5201155;0.44985664;13.950001;47.550003;-54.45;-;-;-;-;-;-;-;-;-
1531156557534;-;-;2.5387208;0.8095166;10.9069195;0.10726304;-0.5201155;0.3832776;12.900001;48.9;-54.45;-;-;-;-;-;-;-;-;-
1531156557544;-;-;2.7063723;0.68018556;10.854229;0.056130346;-0.39281636;0.2197595;12.900001;48.9;-54.45;-;-;-;-;-;-;-;-;-
1531156557554;-;-;2.4764502;0.5748047;10.5620365;-0.028558178;-0.20426458;0.105776206;12.450001;47.550003;-53.250004;-;-;-;-;-;-;-;-;-
